cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
47,pop_0,4.484197327365772,3.5880697993693706,3.9600792520069117,4.000770211395853,4.1669211822193475,4.136191464486334
48,pop_0,4.292922239072767,4.228987991851828,3.9138849278784598,3.6239929560138155,3.9146234985413226,3.925267331153982
49,pop_0,4.454358955797534,3.837356083451925,3.9667097471646495,3.8212829729646116,3.931602733614633,3.939566497437452
50,pop_0,4.658577429024693,3.6075153873679584,3.6700058314860513,3.44609436049333,3.7422825259911368,3.9164221829910266
51,pop_0,4.359392466145302,4.356154448792168,4.082259619292788,3.6247644480095604,3.2877011303685975,4.2159539154764705
52,pop_0,4.863542349561312,3.3007410209053742,3.9360980192669373,3.843143207427629,3.650582694569885,4.080490832152005
53,pop_0,4.490011984455104,3.6320919165774885,3.8582987972834006,3.168962254598091,3.5097147544659095,3.989102762595186
54,pop_0,4.496411152248513,3.902739138756843,3.821326857350781,3.846924447644144,4.191561850453114,3.4946531234051914
55,pop_0,4.36764346739591,3.815424076288402,4.287570651318575,3.898569255472116,3.9169920390462907,3.6438564277463525
56,pop_0,4.188380082518264,3.9912873966349363,4.151387814556053,3.9238207220518224,3.9747160089393567,3.7292782739454524
57,pop_0,4.165038702982067,3.855587299493787,4.017100888049258,3.591194478484901,4.134854396172143,3.381938839906964
58,pop_0,4.490008965292836,3.789210389539793,4.1910338627087995,4.018551305145426,4.192700923547321,3.596243212862535
59,pop_0,4.687031012893294,3.8772496359296,4.256160233603818,3.644650178323044,4.0542530568387765,4.016055631673638
60,pop_0,4.564679497834597,4.011413865100309,4.056489183565538,3.70171379807616,3.81063891703511,4.365023212736167
61,pop_0,4.682985843143087,3.5087561451465894,3.3787565107561637,3.2637120366056585,3.873421218888674,3.676152982352884
62,pop_0,4.706209419139853,3.675106711104095,4.08762027987852,3.6462193432404546,3.460688473635603,4.128874989806331
63,pop_0,4.250286305131888,4.310656249075662,3.9645428604971107,3.4881250773828527,3.8687431666381435,3.9646506759994486
64,pop_0,4.296305097305796,4.014141638130083,3.8060577125870294,4.059262527799806,4.040228979223371,3.823952118332324
65,pop_0,4.732690388544456,3.42751161854554,3.5522925455160697,3.669206960644303,3.986083383911707,4.321306357118714
66,pop_0,4.41711798506814,3.7024431069049375,3.936075543006248,3.909324987523397,4.041114569880548,3.8213496587970184
67,pop_0,4.872187520435317,3.513464924621238,3.5590909853200547,3.964775821406197,4.107586612414438,4.03579388221895
68,pop_0,4.618828835993763,3.86463888268389,4.217948078391469,3.717037339439785,4.002105906443219,4.259241320089342
69,pop_0,4.74588270077202,3.752563645070428,4.027244733622404,3.759134053107857,4.061988096734323,4.282857931253109
70,pop_0,4.398408172900149,3.6982168378984985,3.8879839521970747,3.2260627363545464,3.640445945282911,3.7294915538601257
71,pop_0,4.296981461097908,3.9731971742397274,3.902676353096539,4.101619655444579,3.778033038957994,4.193828235447094
72,pop_0,4.567901648103178,3.3663897800908655,3.8262812397658164,3.7935368260404667,3.8600154854121804,3.8797863453197596
73,pop_0,4.647568384338312,3.9539367563237304,4.655899445540152,3.990482354078995,4.018023673925871,3.484604163311278
74,pop_0,4.665256822456969,4.182418521089716,4.019747165052358,3.316057181089165,3.4972107424319883,3.802303963480419
75,pop_0,4.526912843731006,3.710225712674429,3.7927684791419476,4.307472044278316,4.137233417460895,4.11922538118645
76,pop_0,4.400541656305495,3.758364306446867,3.990589377232866,3.261384480813999,4.033431928084908,3.5750411585099533
77,pop_0,4.553843346942721,3.607359481762351,4.0626956541736705,3.7775294192957576,3.7149659933053636,4.128797135132801
78,pop_0,4.75650183229394,4.050694342536483,3.884908824458586,3.265184109188315,3.7359504012606655,4.049584075566187
79,pop_0,4.566594374612451,4.116487293261085,3.7142107078921476,3.555992081921159,4.005311202052703,3.732822567017709
80,pop_0,4.151806236104555,3.545433510910195,4.1347696970776715,3.3755797227505018,3.7545798473362297,4.342444765248399
81,pop_0,4.558261887651597,3.7259918412357296,3.6777684374210398,3.5637202777483488,4.000039656832239,3.5438863431287277
82,pop_0,4.600482251569769,3.6695210587959384,3.6972172069700195,3.99587187292488,3.925432609469065,3.9504616267245423
83,pop_0,4.635270145296874,4.041576288782326,4.208080765091618,3.943218161011274,3.664427162618002,3.8436269947792394
84,pop_0,4.532034675177988,3.834826518560749,3.8153271398151647,3.503745643118199,3.8676665739649643,4.264330727134033
85,pop_0,4.520862227323504,4.0874619821959985,4.221755762507771,3.8450698593390404,3.8922243033427457,4.103793019151015
86,pop_0,4.817624209894116,4.033751814654733,4.352722618349158,3.176856393851995,3.8013052985332414,4.052647286163167
87,pop_0,4.90979856560561,3.759050974343087,4.307745236890301,3.8472193959992476,3.8484548134580834,3.9054925400363754
88,pop_0,4.310217866873723,4.081132646768839,4.036914758535165,3.547680595662815,3.6477030089109546,3.7678060349811417
89,pop_0,4.464498569451661,3.843278630930823,4.380687649101624,3.383423193845429,3.811482167806161,3.8064532692613713
90,pop_0,4.533749638999668,4.0679294018559995,4.030675860585656,3.744864216070065,4.074735292315307,4.0592084926984535
91,pop_0,4.474248060677085,3.8679722520560293,3.9628779751089502,3.960582325887544,4.342910049847852,4.232937256640907
92,pop_0,4.5715422278482984,3.5441586571472024,4.415962988556312,3.541873096789911,3.7209279151387316,4.584699529274228
93,pop_0,4.543482020095212,3.676678756439079,4.143458380368068,3.6854937773584244,3.9300565959882094,3.794660912909112
94,pop_0,4.617974685754282,3.808426837916298,3.968215634764249,3.8483822833585406,4.1190777080146965,3.8577462012388843
95,pop_0,4.429020489392636,3.4919804889215293,3.9197412146815136,3.8613895370001767,4.0420382530970125,3.973267796859119
96,pop_0,4.567754210666138,4.098373333991298,4.508349852146564,3.5298182768876543,4.1353605185812405,3.744908092119228
97,pop_0,4.403183067765096,3.687851025048338,4.096710265381086,3.630642357518771,4.0193762324072875,4.054043235078105
98,pop_0,4.501340802991629,3.931378136197695,3.8797815358669605,3.6113043657587993,3.91669676168777,3.9537071338157794
99,pop_0,4.1094558157460845,4.040069035504253,4.141454808955797,3.606642654779431,3.9116820352872397,4.0057195897836415
100,pop_0,4.440354018344469,3.7365764232104484,4.098074302033663,3.4955397042210885,4.03755370245813,4.0202752206632955
101,pop_0,4.304676517138218,3.4337059330235187,4.4198515076604545,3.4218471826536807,4.146507558162559,4.186625308669188
102,pop_0,4.696521123426986,4.192227920789047,3.9333198332012214,3.6695962043444528,3.7774364604784343,4.157966189786074
103,pop_0,4.568253020428254,3.71372453629051,4.287211791021614,4.041303667255855,3.9626625598985696,3.9070702887343565
104,pop_0,4.441820643597072,3.650192486434867,3.7596028682312026,3.868837873843575,3.8994965733954965,3.959092574475638
105,pop_0,4.793335478839883,3.4308766955440237,4.200285566917018,3.333262159003756,3.4868299303145807,4.279501505451708
106,pop_0,4.541685785330979,3.8006507037779333,3.918810357994005,3.8258381538752997,3.70954322348314,3.768408101935139
107,pop_0,4.643924201301716,3.4565894250470945,3.797561060069647,3.560032603486867,3.8227280998053987,4.121712063956502
108,pop_0,4.297678511654854,3.9640886561371436,4.053687559117657,3.720168269494894,3.86308366221383,3.629285845185778
109,pop_0,4.4394903724256265,3.5343246582011534,4.233684038101595,3.6224584332590357,3.904910950165345,4.107837782032655
110,pop_0,4.40202488408105,3.7781842343735903,3.990193496566551,3.9865491713934444,3.7634725671363825,4.505625934044198
111,pop_0,4.533484297800005,4.054336157040381,3.9478033825893264,3.789411940752438,3.9207124103128517,3.8713302471094178
112,pop_0,4.456548228712203,3.3610219531992565,4.332375506472314,3.8305171603706776,3.80812638340583,3.9126220940006755
113,pop_0,4.628621162372843,3.8654971304318986,3.8248201709596974,3.896697108803748,4.027036483881825,4.145985675413405
114,pop_0,4.370730732365676,3.6417596076805334,4.369610782162188,3.8230906155820223,3.5051844705914057,3.9166159905223923
115,pop_0,4.171280119467938,3.9662741442883203,4.043649101777707,3.43742458775759,3.829157852314669,4.329827037972468
116,pop_0,4.275035756944968,3.955106281830089,3.875553411495538,3.3271293890740634,3.9141550942276266,3.998980611295436
117,pop_0,4.697684259404921,3.9423190185370856,3.780186378603969,3.515535480136185,3.794911327378821,4.023445330744483
118,pop_0,4.480593502057974,3.7489326418372206,3.8613451539401327,3.9140086260573894,4.288378411055002,4.084086202077809
119,pop_0,4.427795103065253,3.5754582340322836,4.21563428042708,3.8848848679356207,4.1528370796963285,3.8405811585191376
120,pop_0,4.187732081108973,3.4522747071337503,4.0574888432357525,3.2636467073362168,3.9485049235771923,3.9587748584151687
121,pop_0,4.5790412939179115,3.3746809399434525,4.02695975084733,4.0877416575707715,4.298541145597463,4.0261227529761126
122,pop_0,4.665704154169047,3.0537866907109112,4.096199854163652,3.1181514087808813,3.9500639860834235,3.95020102800594
123,pop_0,4.744322942810545,3.8870078430620434,4.0904027378194145,4.007692407107374,3.75256519921626,4.06541126784838
124,pop_0,4.325834087364492,4.098816057112968,4.020996424889839,3.8817949930664035,4.134544553904895,3.9873952163299338
125,pop_0,4.5144761932058275,3.4946611862217547,4.415375835406759,3.3363495597724273,3.746363667440026,4.170820924687792
126,pop_0,4.6799892793658415,4.113987144361399,4.157896329990491,3.6311448114002425,4.055848847141584,3.8446916206606176
127,pop_0,4.3440090188302936,4.045285258385996,4.152296803017208,3.893934091073175,3.8149580640428304,4.266052248156074
128,pop_0,4.671917138470014,3.4351202682502766,4.230326750416821,3.567710733193446,3.6239014865968224,4.032448307843451
129,pop_0,4.758171078349329,3.8987050440587767,4.032085090712639,3.996759337966885,4.199914080079363,3.931633641177751
130,pop_0,4.646458088007281,3.90362495389622,4.200179652175726,3.516274422552595,3.3216265887365126,4.274901967890695
131,pop_0,4.654053442687738,3.6688915252496246,3.962238084244492,3.2874371391479205,4.021290220703255,3.9443663518175476
132,pop_0,4.444436803625798,4.01213682348654,4.2044359645037614,3.6994044758536346,4.197131452616149,3.9403721220571652
133,pop_0,4.445822919801189,3.627869697448274,4.418306251081714,3.851124216900518,3.8646060601514285,3.957891220134889
134,pop_0,4.537091753131017,4.175174311076415,3.5959658088352566,3.9556353094415457,3.728473984891148,3.943463795218069
135,pop_0,4.501700379698491,3.7932454249234557,3.9719822197085697,3.609295180907731,3.72076852489833,4.1221984435947014
136,pop_0,4.049040414821971,3.9695227342205897,4.325978179217713,3.6654321641286107,3.8777498638977184,3.9597862071305925
137,pop_0,4.767495214414367,3.43756812142297,3.975473757391677,3.8288636742439333,4.076063206050417,4.292179033774438
138,pop_0,4.538689225533226,3.88838821771406,4.083831173671279,3.423681048574068,3.992410048481861,4.304332811055572
139,pop_0,4.728105935675871,3.1695987266715586,4.179648241588771,3.130185647588198,3.696307174845335,4.066300570676371
140,pop_0,4.678948705404904,3.4814456177236965,4.07348826132643,3.8658356666433504,4.0274215729419085,4.145560617668585
141,pop_0,4.500540201055229,3.8529725362662766,4.022841520050299,3.5748027353540803,3.8177484974450535,4.3041105853834285
142,pop_0,4.411738443817007,3.4657920193813014,4.326046542154478,4.099488076545864,3.747243268337858,4.130178980838558
143,pop_0,4.592480520390227,4.19314251589916,4.162344860620494,3.855422577323197,3.6888652562369697,4.121485276542485
144,pop_0,4.276491520901458,3.9248002977343526,4.138741767562998,3.989234774663031,3.6901554602038247,4.0610011202585845
145,pop_0,4.169621265238118,3.8907032918193787,4.2823064292729915,3.7090840291893192,3.557509343540008,4.119672388821961
146,pop_0,4.405843913989154,3.6653163065410137,3.6454489829721206,3.7134272226169243,3.6515083553578256,4.150770214366187
147,pop_0,4.56754905619649,3.4445064893908626,4.362343762274241,4.03353973123048,4.279557696870807,3.973437640801251
148,pop_0,4.42222355530552,3.9932283464658402,3.866667186762708,3.890153543484004,3.8561195616509423,4.591766107053747
149,pop_0,4.79191324281171,3.9185167044200644,3.9530184284946235,3.978776309281295,3.9555548955405233,3.875778495189703
150,pop_0,4.303768078357508,3.3596061835744306,3.751648628845272,4.105219995439718,4.135453282363233,4.13628872948344
151,pop_0,4.4109624675137775,3.389302568721707,4.365658196123072,3.409821756343468,3.906832559321533,3.9988085965563225
152,pop_0,4.25531645879327,3.2945655598957297,4.117706730148578,3.5173558219865995,3.9042885490690815,3.8907233426696384
153,pop_0,4.347270798779215,3.888928224606031,4.460036690598146,3.485100698798929,3.730263282594618,4.025970422817619
154,pop_0,4.657822921787771,3.535141074879387,3.9290943822993945,3.5837043915921196,3.8282433195048164,3.8190440188005694
155,pop_0,4.223436213965934,3.5064657323793407,4.201834026330133,3.443698442230056,3.5813847664812344,4.249755746691364
156,pop_0,4.871389189710459,3.7268887626538842,3.8455698321115177,4.005502303135088,4.245999519694745,4.426337968429919
157,pop_0,4.792104538028125,3.301326405600009,4.201462563996538,3.5907088986008753,3.9442104760757934,3.776904020199831
158,pop_0,4.473382523905983,3.6048522810464236,4.085044322670541,3.994320234686451,4.337784160486703,3.834581203545363
159,pop_0,4.167594391923819,3.8010217088501994,3.943736237959082,3.439514429694059,4.036526371106083,4.159017632046528
160,pop_0,4.360007289325366,4.228482035091488,3.7415865762235434,3.661057188070031,3.758990025753301,3.4963415750265194
161,pop_0,4.771560941793291,3.719621600591704,3.9164551407532264,3.86348268688669,4.179265896158598,3.8926415097801885
162,pop_0,4.251790768377375,3.8325098131273627,3.8434215657850297,3.7225303983693485,4.070365383556604,3.980706150852902
163,pop_0,4.915083653074386,3.5987033563409536,4.5117038794629645,3.5887414053465823,3.962168940187298,3.9791942615133067
164,pop_0,4.717476721960778,3.6108820411780975,4.294170286195183,3.4894096735365485,3.7634774666606927,4.143737672637668
165,pop_0,4.4750180036914315,3.70027530179609,3.657593412111806,3.4087951629511104,3.949931790070758,3.979625745732241
166,pop_0,4.110730263193594,3.4030407431316956,3.8655626101389555,4.004122663362346,3.875443122991898,3.9526295025431244
167,pop_0,4.021727036411616,4.345756856202544,3.849454629775183,3.4035925744591538,3.9029414798956235,3.84877523574567
168,pop_0,4.919688591457477,3.6326774896138136,3.6833870728124802,3.566312342199468,4.188590269564133,3.8866112535171
169,pop_0,4.325988603662983,4.17365048104633,4.235075629130412,3.9533276998238978,4.03192708903082,4.009380290433497
170,pop_0,4.6952608561758655,4.153826732810592,4.234801683407067,3.5622817867253893,4.34084499151242,3.316352387015137
171,pop_0,3.9515820426288184,4.252557728487586,4.390389624294429,3.7511097751029827,3.848625951002589,3.8843951681731386
172,pop_0,3.9093420681007047,4.254537486850879,3.839774410866293,3.735646913328523,3.868969355205261,4.375051276526674
173,pop_0,4.426964109429943,4.004182892480453,3.829166805656579,3.4733143752055686,4.303967498217424,3.988164248103416
174,pop_0,4.903284840275051,3.079293980441471,3.9966444609483385,3.5507613580031374,3.786787207377402,3.90684207082644
175,pop_0,4.495759728946431,4.104965600906182,3.6689518653053246,3.6748754998341098,4.21185312825792,3.507153820496868
176,pop_0,4.730866787089203,3.4947261969073815,4.090965678434842,3.6436839876654004,4.098907615070651,4.406495849306174
177,pop_0,4.752670940873866,3.8521133634228386,3.8784428299455884,3.780804071908366,3.8623475020801794,4.443467557601266
178,pop_0,4.516324893722587,4.034788005274562,3.9414449421146496,3.8803364558894438,4.074582818859364,4.431999540453087
179,pop_0,4.438764351554809,3.727764256380114,4.3666758728932855,3.689615028540994,3.846489776791108,3.613816840411275
180,pop_0,3.7702344119254514,3.6275410863571484,4.375966291461943,3.700423533806248,3.655737638397801,4.274322470404275
181,pop_0,4.636543994003584,3.5285437409590723,4.1207727564417675,3.362557088355227,3.9613024866319013,4.2705554983978935
182,pop_0,4.537579088308105,3.9395461570804193,3.730551665625099,3.76629268508524,3.852470506455965,3.965454362781046
183,pop_0,4.447329757130395,3.5127808027499454,4.259025925052216,3.8765876795931367,4.195614912657685,3.5555385615193376
184,pop_0,4.4311738251443,4.1675159013515835,3.881704771492505,3.7366448970921433,4.069656445906164,3.5673098126286154
185,pop_0,4.7755446954274,3.934893734570563,4.08564251950744,3.825337607273251,4.028345719224233,4.086536743307591
186,pop_0,4.530249135121838,4.233041758880341,4.023014429115591,3.7030416811450015,3.7130327996743357,3.866450397555959
187,pop_0,4.445658650091044,3.558456084708144,3.943466779055377,3.9284399223198423,3.899938167350913,3.822349257634133
188,pop_0,4.511989211541213,3.7895735723792368,4.319534671881659,3.4403283451559417,3.2529036599235575,4.573219632601782
189,pop_0,4.424738487086258,3.6514533284987354,4.0271735096585,4.0079044716687084,3.809622154121228,4.091145199038322
190,pop_0,4.567593972949267,3.559913721184362,4.11331416252531,3.873442968965502,4.134337631508954,4.3354215332994475
191,pop_0,4.076320885913758,3.9383757185846204,4.10146921032126,3.3633081202911574,3.976557992060462,3.661439120972777
192,pop_0,4.288773399761132,3.5180617221213657,4.620167344782387,3.5549351297330385,4.025872000877826,3.488928417439753
193,pop_0,4.314218794158552,3.7094465704436623,4.17747198946612,3.792132744895052,3.7871963885076916,3.525510423164282
194,pop_0,4.851707057809344,3.536953963783449,3.7397522195277313,3.733535486933694,4.218311697217624,3.694986552854014
195,pop_0,4.77859318582088,3.4628377774728163,3.8959376979541345,3.5841238936080586,3.9768601532672037,4.001724797708931
196,pop_0,4.335521789165184,3.8061672853685096,3.9518425195115614,3.5073760152733353,4.076390687612132,4.123822997286923
197,pop_0,4.6504491015582525,3.60578011769091,3.770352958238508,3.5463818901678668,3.910117192957525,3.70412648358817
198,pop_0,4.552297633205407,3.740312618325467,3.9574478864657086,3.756492150607955,4.256235196120006,3.6459826083232687
199,pop_0,4.199503049466913,3.371950625784824,4.054136019365411,4.039254676523401,4.438021906275951,3.5088977468894162
200,pop_1,3.2120139463880855,1.7794604495371897,4.502341781694133,2.088495294293264,4.398130918068451,1.265401583691859
201,pop_1,2.7414937480233266,1.3777551415803966,4.013672854356793,2.600627084463601,4.502983233313908,1.3049854332283601
202,pop_1,3.0120755201506326,1.3216417577537616,4.451630891049887,2.2510456341063385,4.123531012935392,1.3718557968178169
203,pop_1,2.8275289960328664,1.7812259079661374,4.478927203358474,2.3424373098483766,3.9799176376134056,1.71859928502091
204,pop_1,2.875017483270417,1.947137021705844,4.394742192777678,2.5008587147105477,4.445759671275199,1.5233548708192717
205,pop_1,2.67322860534179,1.6539661337735507,4.359937466509021,2.5737628615533654,4.519271005928285,1.47217893764683
206,pop_1,2.49227821258244,1.445008183635879,5.090963987205854,2.3496513015914076,4.555986419036474,1.195205823161345
207,pop_1,2.8408927371183004,1.4910712759333307,4.4047147164526415,2.6127557108381723,4.59771702612376,1.6585629528412265
208,pop_1,3.012283828260431,1.4572795320135337,4.601516814388105,2.3784548186971284,4.953839819290375,1.7331261245061818
209,pop_1,2.702906291037056,2.0901288245142484,4.665299237191642,2.2768254796779264,4.327565500209607,1.1265155515002667
210,pop_1,2.854126236041605,1.7870234254627066,3.8322471776201072,2.7717427569501094,4.398070562753535,1.0900617456475228
211,pop_1,2.8498300766909788,1.6001269475152788,4.720893903561146,2.3619791284369183,4.301505587468085,1.3411640657583823
212,pop_1,3.045184593436799,1.853123207005692,4.339183471319979,2.4394229264919347,3.950019178648283,1.4752832590062908
213,pop_1,2.8950878768597192,1.9675099909466367,4.475834997347284,2.039413577736685,4.406343249242499,1.4433874105986628
214,pop_1,3.417998333749177,1.9115186108243638,4.479273951716511,2.557324497205726,3.9438713898002122,1.8459410372422607
215,pop_1,3.33714071813649,1.9425952177770398,4.739831927559091,2.2844339302231513,3.8647966722841156,1.6817597362555907
216,pop_1,3.216344550606149,2.2461241901545637,4.731672284986384,2.599615131868519,4.331802449458829,1.4944302934633764
217,pop_1,3.170744993119154,1.3688739059165977,4.052751235053256,2.7942336350830055,4.460929589918164,1.6606492155086767
218,pop_1,2.9597705312735703,1.790940790434097,4.785721130747242,2.484540126848006,4.147432726258876,1.6392570153435653
219,pop_1,3.6219495304797045,1.2686770738579762,4.527906719259793,2.372685636702276,4.581647771117216,1.924364171397621
220,pop_1,2.915121880437237,1.9626766135945757,4.709317448891303,2.103464720702184,4.412349993419414,1.5120449947611865
221,pop_1,2.814634164997017,1.633186808251513,4.808647442487807,2.438203353231999,4.615827318583785,1.413790716797181
222,pop_1,2.9486032977450534,1.591596701947519,4.140253537809324,2.4193813051276254,4.634069263442279,1.5311825174046887
223,pop_1,3.074942682370966,1.663207350572533,4.161960563170498,2.6939155359292406,4.687915504844374,2.11269517882836
224,pop_1,2.9247631699220618,2.454889733215184,4.3423030214116745,2.908691369284841,3.512951433971703,1.4693921268308212
225,pop_1,3.237852199421415,1.5914834968487208,4.567710722464971,2.6786584564329528,4.353519806284952,1.2733192281305348
226,pop_1,3.436674483700529,1.4346598274991111,4.66628768947354,2.3918289014002547,4.573489452400529,1.5941878786915786
227,pop_1,2.9613180621717117,1.6627579199766986,4.676058145894731,2.043897059843121,4.293044937337829,1.3145502981304478
228,pop_1,2.5730183394276813,2.082999402724149,4.590206666823417,2.4761529748573916,4.220656997238233,1.7526081500098316
229,pop_1,2.9551179530219853,1.6892043726425279,4.400183108695282,2.381861688129819,4.215757506440423,1.079785119561891
230,pop_1,2.89694272127075,1.825131327642,4.721870526600444,2.577638984619122,4.174368104508004,1.216149203415946
231,pop_1,2.8838886265211987,2.3224003362933456,4.3953197003067075,2.642594749920092,3.784169520610577,1.600524275945528
232,pop_1,3.102815222632725,1.9784333656101782,3.8062124191918874,2.860469022631497,4.227388094400683,1.5853437284938159
233,pop_1,3.0615447889140266,1.3409068904325092,4.5738106129703295,2.8587906070103895,4.8381451518330465,1.1040896092195633
234,pop_1,3.3659619125019007,1.766677499736923,4.739783497953124,2.3179099762853412,4.443268763437476,1.5654671730281409
235,pop_1,3.215040862772342,1.566603601766968,4.1410014826759145,2.1769060602315236,4.315976505885572,1.2419141147283563
236,pop_1,3.5982565627456005,1.5687214420153213,4.478975601511163,2.4294091822835604,4.087701274771443,1.8612836962018977
237,pop_1,2.862412437579766,1.431228050613728,4.43306852212819,2.2764749730443894,4.639956555421821,1.2822138263710932
238,pop_1,3.1399879529657437,1.679127058855864,4.452185475506877,2.28961370422658,4.255964979103469,1.5958571842106686
239,pop_1,3.0066606711757715,1.6536476524622326,5.098610821511833,2.1643288195117876,4.289070459155734,1.6942051381362055
240,pop_1,3.042058957762674,1.2152416858400108,4.251687847718861,2.5405963253937425,4.709251581122147,1.702745183112197
241,pop_1,2.967572665763458,1.595859350172376,3.8873267882513503,2.8577536427070513,4.449510052052662,1.4073679290304575
242,pop_1,2.790271971068037,1.8461361892779578,4.296423981348053,2.5609636345890476,4.838047829668855,1.4619585746934776
