cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
47,pop_0,4.024018084473413,2.4255791859826092,3.2165268148518864,2.3956988673401707,2.9499350265008455,2.884916518548452
48,pop_0,3.208433255542456,3.3930864744806626,3.324937952925449,3.413101647752502,2.958943047532731,3.3063539203340637
49,pop_0,3.4585868974245164,2.5072578558541303,3.025583643304773,2.609984750298874,3.538270419110979,2.614362310164289
50,pop_0,3.288783038906846,2.9928196462386407,3.1478383991495815,2.73110731495343,2.8779967378458444,2.871672905879953
51,pop_0,3.7414372121699624,2.795189550987569,3.061390202242418,3.210846022769535,3.417083208041362,2.2136034421874977
52,pop_0,3.268973760682389,2.750770128448549,3.065987469340611,2.9546645632310464,3.3492244625635466,3.2235641519416003
53,pop_0,3.6222123780026454,3.142573524987708,3.2648255638663373,2.4794081785031077,2.843462027267078,2.759689280741969
54,pop_0,2.880737368134747,3.040618802343865,3.270310746482246,3.0918274506400976,3.234881386066687,2.453206170893448
55,pop_0,3.6155965175558142,2.7356919980184276,2.9808156157271513,3.1517854088986472,3.2163209596421614,2.9086029026279134
56,pop_0,3.4824711178482937,2.771911834896133,3.8158175865791755,2.7662461485983867,3.2731446309135435,2.771721708087291
57,pop_0,3.4762379249475672,2.9624882981304004,3.2497709624798516,2.430614712540451,3.1994714941910334,2.56887629796161
58,pop_0,3.0589789419931095,3.209532674894536,3.1875245106067425,2.8140811479758443,2.9881250258814736,2.6603625516972724
59,pop_0,3.82085970129475,2.409681968896276,2.306023532782371,2.9609385330974085,3.3805944586039525,3.0625757737922137
60,pop_0,3.2113020636123912,2.681102654138909,3.195195078011731,2.6670112838277054,3.297186027425622,2.175453350096524
61,pop_0,2.910639708626322,3.0227967655428305,3.141302933795143,2.8167569853389547,2.824609609411802,3.140456244176327
62,pop_0,3.409663382828982,3.157954718400748,3.4695842705096953,2.3513956050815543,2.8998853712103734,3.387352911338074
63,pop_0,3.8327596295153588,2.5069820821191438,3.2462662789742347,3.115179129647114,3.384486470930091,2.521074982568396
64,pop_0,3.7531358538170596,2.5744354781664933,2.7804238439974096,3.0173686842582557,3.1892539619013864,3.0632673539591413
65,pop_0,3.275724178620389,3.1328692197632675,3.3862305969046935,2.6717432869559232,3.1246561563159734,2.813174730184129
66,pop_0,3.4203109207434648,2.8344280718894734,2.8088788005741367,3.3158655641732717,3.385843083236411,2.885372487974337
67,pop_0,3.279180247701127,2.9919807590834893,3.0132342309845543,2.069360895388361,3.4038827983244277,2.899276163873471
68,pop_0,3.462716438958277,2.633094952985885,3.5004847125402483,3.2236069363371596,3.450687364034642,2.797743538872145
69,pop_0,3.811428142356199,3.234390507015793,3.0493012236077726,2.9009013117635596,2.7490510624456266,2.9199499180786623
70,pop_0,3.355424425619253,3.098903401473371,2.852817433718321,2.1487789569200078,2.9020022886603165,2.9340090003029267
71,pop_0,3.3140011489873165,2.9488217781114923,3.3944299835507015,2.371369041113862,2.9825836457096466,2.7574576722729076
72,pop_0,3.1464700670080834,2.6871470313312376,3.397712712137502,3.143897499684959,2.9084478327783216,2.711761736240957
73,pop_0,3.028039647967476,2.6882039131387048,2.674246830991864,2.1908132401715434,2.6336657939249006,3.1490527595983084
74,pop_0,3.2137692336634864,3.1649878778420586,3.1296677897976086,3.2577369981332946,3.0979862084173795,3.1967694162858096
75,pop_0,3.0146958259494983,3.226677737637342,3.2019108627878023,2.5456119399458217,2.8635768181483447,2.7005445854244687
76,pop_0,3.1986072498964404,2.903514257656598,3.2358887767216715,2.3584254290574016,3.0980969400515446,2.0790794779871278
77,pop_0,2.9726217530004164,2.5466298989854126,3.2457438325461596,2.5772794229134868,3.2374767536058817,2.697002025096773
78,pop_0,3.3110035671078863,2.7734131999540854,3.232633676344751,2.6475668419239633,3.4667126109516677,2.6366647384088684
79,pop_0,3.462222223603333,3.157771546851144,2.8849585156350908,2.6844061086761775,3.0972956874249515,2.587749402804353
80,pop_0,3.2656460410484667,2.735556477960826,2.9058888502537417,2.61522059633419,3.169987635728045,3.2260501590503403
81,pop_0,3.284970788378088,3.280055819579881,3.2360431484660888,2.7711390454799196,3.238254374228435,3.0740260121417777
82,pop_0,3.411391002257232,2.626000676189793,3.2833271893279705,2.290591672976662,2.793618055600512,3.0442709039523925
83,pop_0,3.5576783233851845,3.032743869528096,3.000178137700994,2.7214806200734682,3.0129240735724694,3.3977207762590775
84,pop_0,3.305582067615885,2.739849409849437,3.073063705057115,2.8192352890023873,3.468955783889545,3.102530959127378
85,pop_0,3.8393773061971683,2.282681148920332,2.9260443351416376,2.7326831926437043,3.0482535652126663,2.88001694111852
86,pop_0,3.254555440175399,3.077268540421175,3.09694464590261,2.9301464858774313,3.2291648104794684,2.5401583783246258
87,pop_0,3.2068030342845297,2.95241128685412,3.676284432300844,2.9400249138728713,3.0894676914373354,3.0974412844557904
88,pop_0,3.6225736771515438,2.609833735345785,3.284329549429938,2.302981213425239,3.2057274249983987,2.7709317851009123
89,pop_0,2.9074450525811044,3.205656882829843,2.944085366697668,3.0099760634729673,3.2559489297307334,2.8653266183556294
90,pop_0,3.9546915342064803,2.683338840748799,2.937031796408224,2.7472635365861833,3.113365440169581,3.1786567430990877
91,pop_0,3.114494481603148,2.626876155978565,3.456408218006644,3.0907487605205257,3.2078715158781854,2.960098056418785
92,pop_0,3.0661783954429565,2.74834146204477,3.501951109045302,2.1403624986117165,2.9852860623426,3.510513500643081
93,pop_0,3.6854617664108775,2.8686661618090064,2.775405815581052,2.6899084006154883,3.222778023323209,2.4001538361956025
94,pop_0,3.2137456854443434,2.7021159590229487,2.3597373267125876,2.6178718698341843,3.215757705763975,2.7223432840099675
95,pop_0,3.0638370328399955,2.6192098213273702,2.9746410810954775,2.7800659870762043,3.24897660431435,2.2719754731754565
96,pop_0,3.967611883595854,2.586216769487736,3.0103336376055623,2.9012184821813753,3.272717066684453,2.8151073858804674
97,pop_0,3.1770612596454884,3.1937190272970035,2.955350457219626,3.0808448260491055,3.2069710505520423,2.6448288703048415
98,pop_0,3.343542640041345,2.992483998939595,2.9657441533074196,2.8214214098852506,3.320977440154076,2.8715912102269514
99,pop_0,3.5727408289419667,3.23059269639525,3.1084402379923968,2.637521322647315,3.413955343678008,2.440714169426405
100,pop_0,3.47267550334852,2.7109073661911847,3.3272577657431093,2.478123210809064,3.0157784064240607,2.7478458059583972
101,pop_0,3.387041376872176,2.146442139355109,3.7135191675989314,2.622656811282054,3.1333660308769415,2.705023082402735
102,pop_0,3.6456030230652154,2.797187461840333,3.3701979490355374,2.5793629567747396,2.931174550548799,2.890780974216125
103,pop_0,3.769922142251424,3.281420004108567,3.2001514450780686,2.3182386692818975,3.142344681053501,3.4723447828609735
104,pop_0,2.8644026343189917,2.9694383246702807,2.913762711539587,3.188977078768353,3.0545398441635094,2.9385827795051345
105,pop_0,3.6217233646343665,2.464402487162358,2.9893831035381027,3.1844285552627762,3.2557741685854173,3.0902375573004783
106,pop_0,3.1866614850058803,3.5841966054263903,3.568010897338884,2.8375147922301545,3.073096588026963,3.3768068753146165
107,pop_0,3.36839649806405,3.261285530288865,2.6041551707080153,3.1572423155250102,2.834669755041461,2.8078154466124046
108,pop_0,3.869160085942275,2.8131169189034755,2.8931317974792092,2.892986125851154,3.054148441766777,2.9230227000153737
109,pop_0,3.2989248801616737,2.6302832664649576,3.0095827614183057,2.7064844435773665,2.986791889395394,2.857983630277525
110,pop_0,3.6074505398569543,3.056782374390212,3.1124928036355954,3.0587627210699453,2.8165921087411108,3.005817518511897
111,pop_0,3.1468736097879417,3.183775477922829,3.4907549165428113,2.6142526527231142,2.87546898623759,3.1147312785719667
112,pop_0,3.262939631533022,3.215339622604569,3.111158081442115,3.2123214797612776,3.3712026458233875,2.8786986939909593
113,pop_0,3.783598508705957,3.128848143057774,2.979252804812789,2.8406558975365632,3.1463954588417478,3.0617738331412188
114,pop_0,3.2630596472397313,3.0528487043929844,2.6736611499761764,3.0565494016714534,3.272317503751627,2.668061535693075
115,pop_0,3.1783178753066994,3.0380374617156773,3.2298652884366468,2.5800090892297467,2.8920209537640207,3.0407636854276023
116,pop_0,3.4186993123142004,2.603064874178662,3.1474937801389538,2.9792795989607623,2.9623283705940997,2.9980159870938463
117,pop_0,3.8842990434695666,2.795974802692784,3.3290424734601287,3.3273265215316847,3.1162029785670056,3.100142593422586
118,pop_0,3.9089270467734534,2.886562174316924,3.7196000976084416,2.6934818367643776,2.8315115438167866,2.7484801855952004
119,pop_0,3.248508814295922,2.860696064700699,3.0831023476167596,2.7670534464446717,3.3669921682469712,2.723321226629898
120,pop_0,3.742356534670204,2.686978092027385,3.086476807974344,2.624218916512778,3.0320461028001566,3.0755332690002333
121,pop_0,3.5642302767670544,2.460612036081366,3.252574581045938,2.763333746344391,3.009997928480445,2.7418533822081437
122,pop_0,3.225712317110012,2.9731590587593253,2.897266103905094,3.076438755302483,3.601882068629177,2.9621137720057185
123,pop_0,3.1615840245061073,2.864032389423428,3.2499550039378167,2.581935811579169,2.7475375211149187,3.2791145797352588
124,pop_0,3.5255823105800785,3.210698506640297,3.0599352156460493,2.6837077606397934,2.752412287939001,3.3632876889533425
125,pop_0,3.3015403270228814,2.8720662465273876,3.650568314667957,2.3892243907104467,2.567322768155934,3.4972338553151414
126,pop_0,3.463154043618329,2.443139121291818,2.9692860573418307,2.457251502139448,3.0476145516580573,2.502220413573756
127,pop_0,3.660957757740776,2.7045869192293375,2.66253038419988,2.8545158727773874,2.947135260379,3.1206947597564487
128,pop_0,3.391303302969961,3.033403939071987,3.2240607628834623,3.331945762006763,3.1872030843896204,2.948907204301625
129,pop_0,3.5992921515369662,2.7072884725700743,3.2642442909718845,2.9021976441473676,2.9795126970645356,2.9176891174820403
130,pop_0,3.1727192515987137,2.5732388110178537,3.310114454357708,2.7937138204892125,3.162477593205477,2.8678903474158446
131,pop_0,3.3178223122963373,3.217126181721638,2.964117488706867,2.965212374406367,3.083745161341667,3.11661052975302
132,pop_0,3.66090314060557,2.594085428278948,3.421485451414147,2.452526127695145,3.0671071026906844,2.9218973150683536
133,pop_0,3.0771243375006874,3.2873874330073414,2.770408540638152,2.6278408174340395,3.0698476242404715,2.393211515014417
134,pop_0,2.558180783873026,3.0412761460090447,3.191530363469479,2.653628127763961,2.7866701984158415,2.9234385148722453
135,pop_0,3.5142734457999554,3.053151680648798,2.834874146432264,3.1406472326223462,3.5542195145619564,2.291158730744354
136,pop_0,3.7846753638192148,2.6490444247650036,2.9797084722237512,2.921529179648985,3.380294485754182,2.6085356362974226
137,pop_0,3.7943398849216554,3.07936718461249,3.3523438949744664,3.1782726735659335,2.9060013131778293,3.7691310566596656
138,pop_0,3.483824860296982,3.3293910515964122,2.7664284290112295,2.991475277597333,3.4237863053317197,2.610651965627302
139,pop_0,3.3258130311251297,2.9668216139062804,2.7255938347654642,3.2092972203771777,3.548882142444601,2.799462079910273
140,pop_0,3.3375913071888546,3.050639814132703,3.3963325082761457,3.085734370016752,3.3442697265871106,2.666630196306272
141,pop_0,3.283906878460529,2.9433053728478176,3.0757120870833914,2.542036111756167,3.2025979370338646,3.020329247926467
142,pop_0,3.848596118285745,2.7535339555488285,3.059470311166938,3.161014486297771,3.200553001887796,3.272544012400564
143,pop_0,2.9617412313073466,3.1427552994391204,2.645472818433421,2.8109269846320757,2.654390413970319,3.1390021506842025
144,pop_0,3.344305147963883,2.46351860158993,3.531119715601295,2.4621361918550337,3.3110861371837252,2.9432277727214995
145,pop_0,3.215175567589988,2.673007706389882,3.1961874966043147,2.914558361623351,2.970043959026913,2.360168846179798
146,pop_0,3.2096839799519876,3.2812284177141544,2.704185971459466,2.9099722382873243,2.962956252308813,3.2182197306906453
147,pop_0,4.099127785676808,3.1538651867029386,2.998456314377997,2.80341391288289,3.5299625981774936,2.5749666507572786
148,pop_0,3.8381778325544973,2.4730473002108595,3.0548011560084483,3.199414443989216,3.3726477415431524,2.638773590726386
149,pop_0,4.011638605439121,2.506188363224502,3.0924926860058735,2.376716708834498,3.5024938019550826,2.325699822537205
150,pop_0,3.679170628417204,2.9725013979767843,3.373847632213308,2.773253626814806,3.197337091650243,2.5408443232562803
151,pop_0,3.5657538259862718,2.4826955253445577,3.3273635762371194,1.7637053373018219,2.590800905167033,2.742411537734012
152,pop_0,3.9596706675074818,2.5402083693864004,2.404160342351097,2.7891847517507915,3.31932556648695,2.4817165065900992
153,pop_0,3.1986221882683465,3.0449999459563117,2.8134061459890742,2.680588364333587,3.0609394256114597,3.0493109101859814
154,pop_0,2.8753659798815083,3.5326661827775947,3.034925669620486,2.794735207007549,2.9684460634652257,2.9092445233484097
155,pop_0,3.535449298776785,2.793636881281462,3.0498700425525658,2.596781447088583,3.2761705689267657,3.112604584091972
156,pop_0,3.7237876855882863,3.6040462325412403,2.781548805817951,2.8883234550637256,3.1437836773833676,3.2561648017952085
157,pop_0,3.4306984089360633,2.8980181019124753,2.2357767382098537,2.907326290289843,2.863798660875129,3.1989584390922365
158,pop_0,3.226195680114873,2.9377249978599784,3.1719549802741063,2.770708352124124,3.0453293106898767,3.0310979335628296
159,pop_0,3.295501034268456,2.3751386089688813,3.148949617711597,2.855143015615954,3.409990663784608,2.966455749874835
160,pop_0,3.3612190396074264,2.937529345492384,2.7843517602916013,2.94292288743443,3.0726070238792262,3.746190958857807
161,pop_0,3.2057818410016212,2.674655867624052,3.7424836640137196,2.8532685106913362,2.8895044594801766,2.6757320567789784
162,pop_0,3.2028579600953897,3.17213507019919,3.082126420960022,2.7762572198892315,3.0343195323498744,2.9286791733953814
163,pop_0,3.315900382655938,3.297664341236622,3.4308638698334586,3.114404360476202,3.0002364097191117,2.918516053063977
164,pop_0,3.5103412486006587,2.9686437327040034,3.0178445705299795,2.967556766407829,2.9908079499053803,2.703712632916059
165,pop_0,3.370027486633769,2.296296362721114,3.120543301432841,2.6630135335074407,3.1132803300935845,2.954657019500425
166,pop_0,3.351991943585497,3.2389845930716374,2.5849031476088387,3.1689226998196975,3.5394407675974957,3.2336114932147875
167,pop_0,3.1034981891781435,3.2251880683334617,3.07663753579871,2.9147645540342917,2.9280434010850547,2.5705020092268
168,pop_0,3.5563795131399933,2.7464428872348106,2.6087288864142018,3.5697082427447757,3.1471666346209903,2.719578253733528
169,pop_0,3.3832358446981923,3.2267954269595283,3.122699551840945,2.838805567438992,3.200367790810944,2.5804947057877303
170,pop_0,3.121674989852808,2.6998809823748973,2.909830880245685,2.5403580414533735,3.175069678106645,2.761921034239217
171,pop_0,3.8764881626135916,3.2511911205752435,3.3988221413312423,3.046462164881684,3.290309701658206,3.1340534586019784
172,pop_0,3.4368127768535124,2.3946846815307787,3.1899688250235005,3.0324749733455967,3.1272988303340683,2.7942308831170006
173,pop_0,3.4791755964125506,2.820459879544893,3.0776830336346066,2.969165283488525,2.8829529465701618,2.4968881058306382
174,pop_0,3.974139313928764,2.5091128734676986,3.311459580407843,3.045875286279192,3.075520017969102,3.379449258596497
175,pop_0,3.460711128968849,2.9087424737417265,3.0608165054236323,2.8100475136018273,3.096619590605889,2.963112133102078
176,pop_0,3.31633031925984,2.967959949051074,2.3809359326180215,2.445677328532904,3.29668523318722,2.563041111403804
177,pop_0,3.3603789476750547,2.6791149206977187,3.6896905328114915,3.049717226328919,3.5450444272555384,2.304418787519262
178,pop_0,3.5525607225149103,3.263745817781928,3.3987986705107476,2.4985373154460913,3.0453828206126543,3.134520178131745
179,pop_0,3.615191810765925,3.0123658223831207,3.2706250573675373,2.6738246281408795,3.0315028257628462,2.8743115116341893
180,pop_0,3.3291838344027744,2.744130257532914,2.8212233414072787,2.7752174949759807,3.22867979528689,2.741324840926606
181,pop_0,3.296567118116497,2.9911721863224887,3.3990767545431817,2.9927699589322585,3.3823289997972577,2.909031722802882
182,pop_0,3.5314671903382746,2.80816979558474,3.5564234424479557,2.9056795147743846,2.8268082207791307,3.0584038886259792
183,pop_0,3.4720652182578906,2.696649319519504,2.9756134097380635,2.7361257965750396,3.1445338298259644,2.739553334110442
184,pop_0,3.6253214059679473,2.8779944073580657,3.4136077812575247,2.871896056163571,3.127779281264485,3.1381402556737146
185,pop_0,3.270089810544388,3.070995520162988,3.274934093685341,2.793027539447184,2.8631581889993476,3.1046715515761085
186,pop_0,3.0104937318767777,2.956802918252637,3.395647038521385,2.9848853080773425,3.104748935106924,2.428253332774248
187,pop_0,3.017817855509714,3.5351477996862664,3.107440076428788,2.525228030217902,3.2059000451005404,2.4254825939603366
188,pop_0,3.204030490670384,2.7074403146440744,2.79999909527732,3.296210012442258,3.1936094952307736,2.845587457747682
189,pop_0,3.1400291756260974,3.221748588097808,3.349679191695635,2.5869796119881543,2.7697812202203247,2.830429107724626
190,pop_0,3.4116585441760683,2.687501511447334,2.475930407749897,2.8242375594361873,3.2777841709605227,2.5842370996941626
191,pop_0,3.4447155140685575,2.1473845911342297,2.8066473779625847,2.975936683241229,3.2311086963293056,2.6973348053427246
192,pop_0,3.0021551532434496,2.750987780282384,3.0836594755975875,2.556416805482674,3.370636694007249,2.800213716250033
193,pop_0,3.186025835415544,2.5000167650129472,2.8548173342854413,2.798784278152918,3.1188564136907724,2.6565574211916627
194,pop_0,3.5008008389887273,3.219650636382633,2.1204542215103745,2.939099457140459,3.536927420715505,2.784977638667893
195,pop_0,3.770862754177299,2.797247062817544,2.5458226154807004,2.7237833877675524,3.187750389367562,2.680508554386592
196,pop_0,3.0890241615056615,3.3466344523439413,2.9610376008192136,3.1594974884900426,3.2015099229817743,2.9823405603765214
197,pop_0,3.7229346460321957,2.816238680450638,2.9612485919580407,3.0056918047644867,2.758055829335555,2.629598187788865
198,pop_0,3.734753764604125,2.448714425491632,3.0930500629755273,2.5752977667429957,3.3151003205621405,2.662279357603083
199,pop_0,3.2599908919954577,3.1538161294536824,3.2117851263345436,2.772438496285396,2.9554500873580123,2.879949140082729
200,pop_1,2.2226081828667485,3.4367959194562574,3.1480657153897065,2.8229622114920234,2.6561667005003247,3.262929138634461
201,pop_1,2.3013025134142238,3.3809671339980834,4.151497063959771,2.6012664199437365,3.0508174168298865,2.5876275975485887
202,pop_1,2.658306907665072,3.445065400691102,3.385545655962223,2.810228760093828,2.4902224453068778,3.220812009948159
203,pop_1,3.226894850226172,2.89969384055628,2.8139734849738303,3.501079283939238,3.3230797375031256,2.9833819360248737
204,pop_1,2.7742785301525177,3.3252801859064585,3.1685208154098494,3.3727358806378294,2.641788779645172,3.356274817781176
205,pop_1,2.0971017804437095,3.096762489649309,3.3218930872294425,2.970389046343302,2.734882684934771,3.2998531628227856
206,pop_1,2.3709011064471053,3.440387032157121,4.1214678776598,2.531699573526538,2.51826686866381,2.98816315343645
207,pop_1,2.295574753238436,2.9034271422203037,3.5067692026636412,2.69503751345398,2.5819984393234647,2.981074263376058
208,pop_1,2.645546634165644,3.2551797402271276,3.074267145079382,3.0876779366855747,3.0726697371242415,3.4296186311536085
209,pop_1,2.5867585190941216,2.4869126351436854,3.10626947501944,3.3748288432088835,3.3589474691569454,3.398348475235625
210,pop_1,2.063807448641104,3.313840889848586,3.1367641082669713,2.9630030718318263,2.4888195172341745,3.679122017626569
211,pop_1,2.4197110683343905,2.9313553345043757,3.1446104364485086,3.054240645122556,3.4115358019296163,2.953062992910449
212,pop_1,2.4874318927886345,3.0045010717948406,3.1504033515357293,3.1730213133918777,2.5020195710427595,3.2995910777393633
213,pop_1,2.551704655840238,3.3354244724199678,3.477010221093382,2.9913561426304676,3.1037318906657765,3.1513129419258616
214,pop_1,2.693971068299222,3.3523227476632558,3.726772328764717,2.8831790345425783,2.9689321019273285,3.353594747375359
215,pop_1,2.600713872729874,3.1747644462598066,3.2237150109098534,3.225402390367825,3.092382968270944,3.6693236992002323
216,pop_1,3.3581613362394593,3.1505354801503156,2.8487024712780293,3.1245834734681623,2.713992228003086,2.799238633938253
217,pop_1,2.76262714746553,3.1770602599257667,3.293625415313698,3.363206866988544,2.8414218349560643,2.652022026917681
218,pop_1,2.302129554411958,3.278747323409737,3.489334558476041,3.18045916375348,2.710423938648894,3.1566269940745304
219,pop_1,3.00969148480239,2.972879757153685,3.389944182776713,3.096839049589552,3.1700515199545842,2.794035849821521
220,pop_1,2.9691356817030456,3.0499551427609988,3.3873860340655697,3.1077513856714876,2.9810025744758604,3.0133300459661085
221,pop_1,2.472127886006623,3.1527361878715823,3.2561251149342905,3.2571621465707845,3.0949986448272693,3.474877724171137
222,pop_1,1.9432534711260707,3.5806095401394997,3.077533082684569,3.2950578633916874,2.7868605770982264,3.083553272579527
223,pop_1,2.3412856489228555,3.4369218038671083,2.8594403127872443,3.6102038790851965,2.7023575952274306,3.5481372328046055
224,pop_1,2.627131888945579,3.3282209447418047,3.2568634186492127,2.815708557201655,2.765527931554031,3.0235716662875474
225,pop_1,3.1070877488817317,3.0026403621970212,3.7049839556845647,3.1362168092659886,2.7664704359021317,2.867900865412406
226,pop_1,2.3501763722487308,2.913309548359957,3.588453473526057,2.7898413361639154,2.6788580691168473,3.365467508674247
227,pop_1,2.555516713315782,3.181159407323402,3.3183225936087313,3.2618406925146157,2.7685655165421585,2.885660941294613
228,pop_1,2.455727251617121,3.090555578671809,4.202864716154461,2.60936426047932,2.904579759965833,2.6531231723440665
229,pop_1,2.585018955823887,2.858442699625402,3.585563195748189,2.4960989100257085,3.157645869462434,3.1636049268193918
230,pop_1,2.434952838551635,3.2353185878596804,3.8068446925656603,2.9028844201993924,2.680889736119623,3.4771245093960332
231,pop_1,3.0285658805895994,3.188279668673416,4.160040627134833,2.5297736768209282,2.7293153485443797,3.178615510412174
232,pop_1,2.155349685311574,3.076154997809259,3.539035089522217,3.1751404077110514,2.732789529739681,3.1232487602186763
233,pop_1,2.9782970941911655,2.4356717503975505,2.8474230213842837,3.3799164546584595,3.4915700852071847,2.918186231491059
234,pop_1,2.5017984132149738,2.8150811810763274,3.988330124869424,3.1653213917415,3.3277366548865315,2.7266970703006748
235,pop_1,2.6698430561373243,3.0319543654929277,3.599830129418264,2.594678460366238,3.013692137255422,3.026389279701916
236,pop_1,2.4839707024788726,2.824505810600225,3.5495964493205054,3.1873488661754448,3.405904413627024,2.707902814231571
237,pop_1,2.4991597771445235,2.9880559418501624,3.3545233089115145,2.977960102559726,3.2865483936487823,3.366740251189574
