cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
26,pop_0,3.1722157198397474,2.747965738412469,3.241652536175623,2.1037874641277194,2.953172816862806,2.786687618238918
27,pop_0,3.8043555798700472,2.729317425660082,3.0613691108367767,2.2506213065370915,2.8927120374907616,2.6736357559186086
28,pop_0,3.503352798298844,3.051208650319447,3.0056123597714457,2.559923091538702,2.7768053283193828,3.0740577870264003
29,pop_0,3.2911187748267463,3.2121923654734315,3.1790310857895383,3.256825138057951,3.1544443661291557,2.958913013330669
30,pop_0,3.9093395718432364,2.5330563775894506,3.005253700694322,2.5199539995264844,3.167800910044361,2.881950129874787
31,pop_0,3.457460811595783,3.004815561734082,2.915329819110786,2.939163080372185,3.116117738558777,2.8801270373604866
32,pop_0,3.0896073991497346,3.035277310179502,2.621869528746832,3.1396366906463813,3.4535483794830766,2.7288347551259586
33,pop_0,3.6001908448710154,2.7958123374115265,3.350711063335443,2.6880333811427986,2.496793097144768,3.182779167780145
34,pop_0,3.442749862376384,3.0126520286099683,3.143244947925809,2.849328515645054,2.825193520904218,2.8431317792489503
35,pop_0,3.454260377862919,2.773758600668424,3.033986135903889,2.976840265002863,3.3080448388366173,3.2090387430326563
36,pop_0,3.5034625334767417,3.213629013081344,2.7367795260945678,3.32036169276787,2.977450063216655,3.0494223145618373
37,pop_0,3.4484802613454466,3.2433267070004996,3.090255746053644,2.623703430497931,3.2803618694882526,2.549718164684206
38,pop_0,3.6726883943424284,2.7373238171812835,3.010494801119042,3.01183162175093,3.1570124454272306,2.713004178615489
39,pop_0,3.476804007853835,2.7538001344465606,3.07391330309264,3.0366555955442007,3.515447631984175,2.9178505384945423
40,pop_0,3.583514902716195,2.8352764153449583,2.880661130371063,3.2430297522105613,2.8942976167232364,3.162855310295883
41,pop_0,3.3619434531382857,2.5027331076627757,3.1933552538088135,2.9692595906879165,3.277366710686627,2.627580234196361
42,pop_0,3.1184996680739747,3.0028241099118413,2.96802908277767,3.259665377005888,3.1749402122586905,2.903797009485317
43,pop_0,3.649726304442372,2.3219974302068302,3.182667199762864,3.039750061614474,3.126557048829143,2.6606009654636726
44,pop_0,3.7402154857352548,2.677549974449314,2.350377792197158,3.17068919300956,3.056009846896627,2.454705276663024
45,pop_0,3.2979113125016695,3.001230231907471,2.684210415139084,2.9195458432018637,3.087429242327278,2.7045760532790686
46,pop_0,3.3031125503475134,2.8758403152840093,3.161699228050452,2.715038893796677,2.9496932314212843,3.3320267995374038
47,pop_0,3.40839813710674,3.062615166237465,3.3866617373480388,2.953583459413223,2.8436535250781607,2.9310500005124585
48,pop_0,3.253793407030385,3.6607122582054488,3.3022490373652014,2.8941510016320007,3.2155996198138923,3.296521900748577
49,pop_0,3.668054736821962,3.0128370976349435,3.3039835603926555,2.8764336429421515,3.191571066834405,2.7711040543712864
50,pop_0,3.2014285936428655,3.1240353121083015,2.992970160174305,3.0528741097568766,2.972575299863276,3.1076904503929237
51,pop_0,3.5846622663990475,2.6289547783836236,3.382250161043322,2.5820641634748895,3.076873680198625,2.207539130111914
52,pop_0,3.303483476377955,2.6662972550772253,3.2145074011110424,2.715114825947102,3.1627404305396767,2.8383631767533095
53,pop_0,3.6297959758759055,3.2217912428453768,3.240721284594678,2.562166023366074,2.7965867429033953,2.844985481562514
54,pop_0,3.05680061520931,2.9931691821431787,3.1416738533948396,3.0222346123734245,3.534222432275554,2.677370674476622
55,pop_0,3.60862754169325,2.288814381692311,3.0953530450223927,2.9537006677231754,3.297415670498658,2.718626466122902
56,pop_0,3.6218654487784137,2.8100496588648327,3.196546424377256,2.78459029132009,3.1505464472719518,2.7890835769545097
57,pop_0,3.6248234407484494,2.9928549760134455,3.6605274466071402,2.6577297915690345,3.1517126231176236,2.681467766262651
58,pop_0,2.9803238051383234,2.757991580539361,3.0627635241535707,2.4163884454403877,2.546975409840566,2.5741973402864518
59,pop_0,3.5519383948074745,2.4485368371056655,2.877505984945168,2.6114635147121508,3.3104926811416115,2.8954043072009856
60,pop_0,3.3090275441949055,2.8803404044309127,2.983177785457086,2.614057878881219,2.90719239802155,2.360361187011274
61,pop_0,2.907198146597928,2.91864058635379,2.6387302438405236,3.4243713377758986,3.159950451247539,3.0367496433958157
62,pop_0,3.5500583039822904,2.6722855074066483,3.404069322176731,2.4116731278318886,2.777274340817342,3.091956826864844
63,pop_0,3.623113471997542,2.895933039936051,3.3974944768868256,2.935896493341931,3.3374278421446197,2.391975333735899
64,pop_0,3.6337882970271482,2.856604364121667,3.160174552094727,3.1687983735141025,3.0555080137932142,2.530085401921789
65,pop_0,3.4423603323913405,2.9461526815414243,3.148402382804327,2.240781344062494,2.988328846019832,2.6310121092036662
66,pop_0,3.479568132622291,2.7334259274094985,2.8205243359167067,3.42286040233209,3.3254390785813595,2.778846118515346
67,pop_0,3.582658410150578,3.210374100647284,2.8796966669079067,2.826495195436546,3.2000758654696972,3.2459704416777955
68,pop_0,3.166988718019881,2.793130214504868,3.65579454336038,2.714341522722033,3.403671021508776,2.435751322243008
69,pop_0,3.3254518252932,3.366265224318689,2.962057062507879,2.810013132274242,2.7230209626372894,2.803998096655361
70,pop_0,3.272108241921091,2.879249482760254,3.236760459677998,2.049504671168566,2.873436015353453,2.8918921582071486
71,pop_0,3.23986783870862,2.6380936900018557,3.405902464918761,3.000468446652088,2.425930802278394,3.0440042103042964
72,pop_0,3.4369450669123363,2.845093058238639,3.1878718707765503,3.223496568718388,2.9617468883092846,3.156289786105138
73,pop_0,3.1240063341519804,2.796258759920617,2.89601537340296,2.536243530789853,2.7005741219959667,3.113327623578357
74,pop_0,3.521273457757808,2.7247434633992333,3.2924676149900463,3.0914817287690153,3.5557410721788028,2.8445970752868672
75,pop_0,3.103630959185392,2.5575501542035073,2.963059199047173,2.8959182773748298,2.5968625342438605,3.341770323282169
76,pop_0,3.5070093433731735,3.263369939043392,3.2470899160585143,2.505586381905721,3.115320393524921,2.317615022167026
77,pop_0,3.3167694408186152,1.8771972976863203,3.439421266907152,2.5786120174549843,3.2251964063893923,2.8279529824035445
78,pop_0,3.1902783790238822,2.8062124907168533,3.057072480591233,2.311138087768427,2.9505193513550347,2.834964629737422
79,pop_0,3.948029537257523,3.0553534965483435,3.1690230159677903,2.7564402407222257,3.0251484652779137,2.66394991257283
80,pop_0,3.4585635466961637,2.276637787980629,3.029673615094793,2.9348572643370705,3.140918335893945,3.069791006087163
81,pop_0,3.107580047705153,2.833884736048276,3.193255358927757,2.6167582274654544,3.122733925969907,2.977027964548149
82,pop_0,3.4083213894660846,2.741457162479708,3.362258139631453,2.4983690686858204,2.7669769810093725,2.8790278973315577
83,pop_0,3.0583537123103564,2.717181840684173,3.0580428005885096,2.5269760900074205,2.7761650932576987,2.866288897808472
84,pop_0,2.9786757280537723,3.1176036250135644,3.1628386366870203,2.601423983124328,3.3287721563657118,2.402137038291806
85,pop_0,3.30626275187241,2.5470222411165877,3.2113276221812033,2.5490388728754256,3.1486658702786716,2.925868032708989
86,pop_0,3.3791686347628085,2.8166702810128963,3.2042096669857125,2.999332499141498,3.215586637125755,2.764682393890369
87,pop_0,3.267559340631843,2.6312367431879604,3.4353579939839776,2.8626764089504997,3.0896464750070165,2.4528225232914056
88,pop_0,3.838708661220257,2.6725982588347,3.4556366725951406,2.080897653682946,3.2117149988345304,3.220317164852162
89,pop_0,3.2935582820697062,2.7091069138628985,2.8880239125541256,3.025997793480252,3.1879094915340898,3.0204399105949933
90,pop_0,4.070365561735816,2.738650014215605,3.2252358516722204,2.64813650398069,3.181634533069443,2.956825106620917
91,pop_0,3.3061474974750276,2.9561972714094895,3.17521741655431,2.7609827640873266,3.7001880295697274,2.8144404715089353
92,pop_0,2.968511494007918,2.85786911899234,3.330107939989671,2.459814430451915,2.964722273293737,3.351871446357601
93,pop_0,3.667443045947368,2.8406336521532976,2.770219886373993,2.5019773985734135,2.9174091123758683,2.9668716378029885
94,pop_0,3.2398447777031496,2.6179352519188237,2.624459564838538,2.6407085929052556,2.818025371908633,2.5959934779445604
95,pop_0,3.227630836613219,2.5009469045405597,3.1925187554450205,2.8299540650135326,2.9521674642799383,2.403730973147685
96,pop_0,3.873652827753326,2.910561596172921,3.1502850859437768,2.487168317624858,3.1792405484718076,2.6354808369988363
97,pop_0,3.386092568081575,2.836879353420142,2.6852434701513723,2.4625153332216287,2.985678494676685,2.992302696419622
98,pop_0,3.50876722854822,2.4447885007859362,2.9727122232323504,2.718311516998307,3.2308994428279187,2.523996577548074
99,pop_0,3.311970839396178,3.6402262642114964,3.0357117048451103,2.4349210645660464,3.4561138468155828,2.714893572160953
100,pop_0,3.1611542105249155,2.6592431633604345,3.365188081292707,2.7348604112360873,3.0925118421810347,2.7679860676210177
101,pop_0,3.571036179400035,2.655550921390101,3.4717943543002545,2.5717457262278796,3.2694730730671475,2.6508941067869016
102,pop_0,3.2165309132841786,2.8840073465265297,3.4302165650866145,2.962957835276817,3.15822235380509,3.2571616818530464
103,pop_0,3.30380647332427,2.958623242289242,3.2116047128637724,2.401567691819236,2.9028324954449807,2.7248300771408513
104,pop_0,2.873504927960533,2.9713943432215046,3.1981462914160983,3.1154168074931157,3.369567829508958,2.6323218666052166
105,pop_0,3.5292869602769605,3.028006328865032,3.3982169588327316,2.798725518293249,3.490921161827797,2.7989271628130847
106,pop_0,2.6755340205777856,3.5113665998248424,3.2142529922232574,2.5216946183463755,3.307373489076015,3.019297982786791
107,pop_0,3.3540635633829075,2.7800105707705027,2.9039007084173676,2.3638190029974298,3.2206608620821577,3.1044871182674303
108,pop_0,3.830973636246393,3.0331990670362567,2.6430568354229798,2.751724570908255,3.3980521121844616,3.1784653562774428
109,pop_0,3.309829095011203,2.877016884532402,3.2726631014951844,2.954100894603314,3.248271775520852,2.874369881081539
110,pop_0,3.2733340914755957,3.413433242429866,2.790781332353544,2.847288273432177,3.0451461954579524,2.7511312225591205
111,pop_0,3.5134828763085997,3.0095772551223043,3.2466984127992453,2.6939439789566246,3.250979115362972,2.70918767253202
112,pop_0,3.104164974403032,2.731370191664954,3.253842658744218,3.0550552202243484,3.2579643763331045,2.781558431015432
113,pop_0,3.494030549788707,3.004439636182701,2.8730266047076976,3.0910330378848245,3.356519483837261,2.9286163702477204
114,pop_0,3.595784895666385,3.0440181863643145,2.7460169734873032,2.9533684171387513,3.1414937937879004,2.501317051421223
115,pop_0,3.3207741808054534,2.4382569450310787,3.0405660850810654,2.452066017832697,2.7926712559417544,3.24170627367586
116,pop_0,3.531266717523509,2.289568748629994,2.9221934540630614,3.191185995501136,3.2439699774308064,2.680984271572997
117,pop_0,3.652299270764642,2.992888699486377,3.0829424486292503,2.7629580445965236,3.3885809645909757,2.8802748608103177
118,pop_0,3.9185456022025904,2.409398241342854,3.3767469559610617,2.6529256617299057,3.1119652885672218,2.686835648098805
119,pop_0,3.3135907897188055,3.0835422918923854,3.203953319605867,2.585370305094316,2.9503787119323617,2.4180274079163158
120,pop_0,3.4311816760800884,2.8433325766791593,2.875311667573959,2.6556699865575584,2.971465948965575,2.970261656329547
121,pop_0,3.3355658822743424,2.7352566262612994,3.0657349335545576,2.60608296030993,3.1888658664908807,2.88601608097718
122,pop_0,3.7029893765319675,3.1291586427649034,3.004868672973887,3.1412586268650413,3.589863052460336,2.56640661551055
123,pop_0,3.1930834636511403,2.6347977334660833,3.3187374602212643,2.481480587100508,2.8065210527298614,2.979084500141547
124,pop_0,3.7907579995015794,3.285259604272505,2.7972337218329333,2.5748148179384795,3.247363147861765,3.339497112936963
125,pop_0,3.6702265140756634,2.7655781599329927,3.5870371314518503,2.2076127464777726,2.703015858897755,2.9995484190650012
126,pop_0,3.7322542336752713,2.6825628882978796,3.316592814934619,2.657971009880326,3.010104715949177,2.182595747227167
127,pop_0,3.6093005917229477,2.856479703796027,2.8723189034832024,2.5213722765683544,2.751835880758666,3.002549658345525
128,pop_0,3.3587142448894913,2.9487871283540925,2.8686127697560733,3.143100248270737,3.364633839411133,2.692262509731382
129,pop_0,3.252325113126094,2.9974185147104127,2.9557963680618102,3.143956182662072,3.0438206132109977,3.1998688165783657
130,pop_0,3.246843759421694,3.174753687694143,3.199623284947383,2.90600886215742,2.975060872719342,2.480457294232412
131,pop_0,3.557697794100618,2.5021408940107284,3.1124933007739486,2.8105473606109923,2.8047320820493273,3.016294388922585
132,pop_0,3.420199596036509,2.5950300189219697,3.420067083661678,2.65063759889977,2.9471701443287173,2.810139780013193
133,pop_0,3.5195861013934873,2.956670993054453,2.7451686004839093,3.0150778858715643,3.0534789834649234,3.0294281834556753
134,pop_0,2.913294166145293,2.793028074883638,3.0505593656372145,2.644733986905729,2.8255214045343164,2.9439255647677145
135,pop_0,3.459579077941861,3.2304346880838763,2.5662910348021883,3.0675243816163866,3.186804623923159,2.6095878517846343
136,pop_0,3.5974507179310797,2.8515647354895886,3.135082031033411,2.9007174029408196,3.34621878500118,2.595296534592829
137,pop_0,3.779819628291373,3.3265695237903197,3.252254155817034,2.674833701787056,2.672854330788053,3.342708992096764
138,pop_0,3.556677249596822,2.9078614095626154,2.8166065944039307,2.8874808917842287,3.169929136183657,2.8857077776541002
139,pop_0,3.5509290809474003,2.5319394487232367,2.6963525149176775,2.508242971629358,3.361233329743912,2.9213043157901755
140,pop_0,3.3510791789510264,2.5780217597498343,3.350059056227224,3.1861044212507696,3.145422450027172,2.9383490997111466
141,pop_0,3.2561298434519768,2.3913225902775217,2.9897397450591594,2.387315262300889,2.921211728367647,3.2175086439768394
142,pop_0,3.491905596272276,2.586394337334761,3.148490165618822,2.721692964930829,3.174164848420209,3.09292017175421
143,pop_0,3.075145142166693,2.6302758284128482,2.604298134871226,2.929918642772268,2.8961170228928537,3.1749190876474076
144,pop_0,3.41706399871739,2.4107611950925842,3.1039581869921586,2.5053913683373623,2.811046694061554,2.985360321071738
145,pop_0,3.2140844681908396,3.2131392867958826,3.0259095149119193,2.857174984618082,3.3683492827451342,2.1622836456482633
146,pop_0,2.999898613942837,3.4594485958960814,2.987539974840583,2.5389280285215876,2.9040918997563496,3.035145386444383
147,pop_0,3.4298599636717735,3.032021454147122,2.9994880856075485,2.333316249960942,2.9791183760024076,2.512788195447599
148,pop_0,3.4932639039458073,2.7832723534605845,3.00461591655204,2.8267637969098627,3.1314801785737965,2.81947455075396
149,pop_0,3.5669254622164153,2.7529603318232705,3.4607904042479043,2.348036384448944,3.040552831034795,2.92173134110368
150,pop_0,3.7904460797805246,3.105286991892705,3.5718224051831493,2.8723232955538522,3.313036306257328,2.785910387199818
151,pop_0,3.7329863698868233,2.172194343890783,3.422386372190733,1.9095544130013895,2.527286847255916,2.808916325740093
152,pop_0,3.7466828497713744,2.3529830486357333,2.64666249618424,2.7471915012837607,3.131375938613495,2.611836811763563
153,pop_0,3.293306517257765,2.92221568456532,2.8812124497160685,3.099804419358439,2.9455751570064916,3.230559544053228
154,pop_0,3.240254985248306,2.9436562731611895,3.18388238145643,3.0734649162952454,3.1079012628856173,2.976102520241199
155,pop_0,3.4655840965240703,3.084673215265666,3.301624113844752,2.5326651069474466,2.888182288066028,3.0386148997024294
156,pop_0,3.4429738853049074,3.085758906808675,3.0239399162480223,2.723129168840647,3.134426106787145,3.0389205341736423
157,pop_0,3.3309264973238664,2.744773159151695,2.4628733464968735,2.7353650252015655,2.724634598866837,3.0872455826147727
158,pop_0,3.1476534966947725,2.3606522295876466,2.8993283834399923,2.6903568337368085,2.952076591009455,2.543043226744349
159,pop_0,2.9663736081259264,2.1977771046115357,3.5651367353654493,2.862146213468989,2.9320605955557193,2.606381462184091
160,pop_0,3.240517512831941,2.9350260506954915,2.898995494537941,2.9854548831523315,2.973684039300536,3.770980624661722
161,pop_0,3.309483672382624,2.488165312770884,3.670420522028533,2.801895563854097,3.0729148543183604,3.1512443771666305
162,pop_0,3.242162433777601,2.8375948073860005,3.6657599118887245,2.995821293421939,2.983588266692671,2.7618176245593573
163,pop_0,3.1213790635511582,3.1560295095544277,3.1826151106499565,3.0729393476364186,2.9834871749063843,3.052970700397422
164,pop_0,3.534524336541616,3.261881255560232,3.092593265370516,2.9065598741236407,3.1032598077517237,2.6315461475837365
165,pop_0,3.2165590523829173,3.095241961364651,3.301120521829635,2.7653607767681647,3.119065611863294,3.034779953454418
166,pop_0,3.5348491532492394,2.837479018623301,2.5933464212167165,3.038075129417903,3.2382651225145174,2.4753045327915784
167,pop_0,3.2399032685787104,3.3129983299764065,2.7764471412435263,2.9261826199663035,2.8281501699630476,3.154874276817195
168,pop_0,3.274022353952013,2.685364743213158,2.805873282901157,3.013121985068222,3.3133163799279264,2.729149109438306
169,pop_0,3.346956082307567,2.656418241128096,2.710754974606885,2.4407569922615022,2.948886943449662,3.1281188434330085
170,pop_0,3.2287960040253343,2.55905048429386,3.1644553524246515,2.6512825683988335,3.0842068523562443,2.54112057037427
171,pop_0,3.299767746783676,3.15909481925987,2.816991598274796,3.3139122441700684,3.4125935401707554,3.093762256598785
172,pop_0,3.310805382849776,2.27060711774587,2.9595673037131562,3.0523744963906747,3.102254413317114,2.684483585708077
173,pop_0,3.284613891566469,2.797162846021065,3.4461940134640354,3.181263154341269,2.8965750635104803,2.5491968492855954
174,pop_0,3.6426621970430744,2.3949273187314803,3.246861886554992,3.018399370710132,3.324797971997912,3.12612257846088
175,pop_0,3.4114688307870873,2.7843636516541324,3.4060587244358578,3.1192956434705335,3.1880781543141024,2.5983854175655656
176,pop_0,3.1800557672945495,3.2865705496760445,2.6370623772305395,2.6785317404918825,2.9695469152198593,2.691262745066358
177,pop_0,3.390252038662432,2.5446956036514745,3.5036043774682097,2.746038233926677,3.165023172206197,2.4366247155413676
178,pop_0,3.6070230980646714,3.1740477234858537,3.4089029949369034,2.680929994038727,2.8652968093820044,2.73376792880486
179,pop_0,3.2542604928046024,3.235864933946391,2.927457808528661,3.1181909820473375,3.115633945953969,2.7725547045197008
180,pop_0,3.040249079441013,2.8373565761786024,3.0991792364122244,2.7779270751113816,3.3722580982586177,3.200216568945828
181,pop_0,3.2356301607289537,2.619020240972679,2.8287512966271406,2.678301575370152,3.1342830511392408,2.976527860087201
182,pop_0,3.475141947100236,2.9037644855462137,3.5773940549116454,2.193382597503832,2.8536625931506867,2.849085617721067
183,pop_0,3.5694870190500785,2.985384353474503,3.1901051332971306,3.1089256350299403,2.900192217784205,2.7479380920359002
184,pop_0,3.3321064508793836,2.839226110272782,3.186537570869277,2.8373596085152633,3.550973192675621,2.723207511797613
185,pop_0,3.1692431775880556,3.1068729023590373,3.074923363583282,2.5811717219011823,3.1342771288963593,2.518173563774095
186,pop_0,2.7687470660727747,3.0226504115056243,3.0173106863117574,2.196635314992507,2.9700934513498303,2.9489594072705434
187,pop_0,3.277119793077441,3.4622619367740937,3.1360216061013584,2.5785349301512337,2.969791311860082,2.6004539706156553
188,pop_0,3.510576909220749,2.8820781372228614,2.454916821846857,2.995597133553775,3.3690732986602194,2.6831858791005265
189,pop_0,3.4688064868865665,2.8890749138432827,3.1533840294529085,2.596249526113283,2.9857114189299794,3.107234722626678
190,pop_0,3.332393422254029,3.541674314271994,2.6493920360425722,2.9638934512454576,2.9081751566129945,2.749915025857059
191,pop_0,3.6859747950839266,2.2099459637338437,3.0352980570975356,2.579955785664793,2.982619267145612,2.818513738716579
192,pop_0,3.3312195804539337,2.667732484859889,3.297659720748806,2.5226183091847814,3.0240012539125702,2.841321503187451
193,pop_0,3.3019328151591316,2.578377936524782,2.9835973484177174,3.0152045506895946,3.185859484971843,2.489498161006069
194,pop_0,3.099846481875348,3.5277957469126218,2.4227036483331728,2.9971187127365253,3.45604050018743,2.7652818740576803
195,pop_0,3.763936516981971,2.730510286205198,2.9312264444533387,3.0276435801599124,3.1815093875957134,3.0232007344095027
196,pop_0,3.0868521005277683,2.9514621301710915,2.8372952115136254,2.5484083722273496,3.1281320672394695,3.2991223668378913
197,pop_0,3.5267576919904093,3.2192547937922695,2.772985436018353,2.9266419544988422,3.0221971911360273,2.7506803287866255
198,pop_0,3.4999439772657683,2.9608340649195712,3.018217861794827,2.4913954262460574,2.9407555319656247,2.729421371692737
199,pop_0,3.260392926296032,3.4212923019284887,2.9655865939731134,3.2113319375877127,3.1498973317374346,2.9812790253928267
200,pop_1,2.382217235109704,2.9408449868079183,3.8481919597465617,2.908300915724803,3.022852204588346,2.73937921658628
201,pop_1,2.3339529067817217,2.9601852420752937,4.197043252226726,2.8229843732612787,3.2878159897884505,2.7961147426629602
202,pop_1,2.430752658059111,2.794126724905547,3.7131226248726787,3.0686580790709823,2.9240971818226993,2.722973113341697
203,pop_1,2.847426752062791,2.924018183133453,3.5415090554837882,3.2137328907724374,3.178232266681591,2.594257607754043
204,pop_1,2.882130196729557,2.6649337306303016,3.7048340633578425,2.804015993921332,3.133970062097852,3.0876095207553336
205,pop_1,2.3415367830484577,3.02004141316379,3.6223938694785245,2.8315771690789617,3.244645517907702,3.2309506220462625
206,pop_1,2.561535723635761,2.9266700397455776,3.8126127404775114,2.74414352173771,2.530880176565356,2.9256812723820262
207,pop_1,2.6871316175922066,3.1228900286777503,3.4293869806118704,2.7215454190785238,2.999391477823338,2.5044106890988855
208,pop_1,2.928893632435109,2.6615763633008602,3.4822312812868272,2.932985526531026,2.8526238652958162,3.2370604491108583
209,pop_1,2.3478597385052717,2.572551698717969,3.712557170630611,2.8246943193146565,3.125433710512324,3.129889071599478
210,pop_1,2.4442186613701,2.7116295107787605,3.5375868949269433,3.0223985552688126,3.1548025411577965,3.0073981646508985
211,pop_1,2.580777942541966,2.929693948183608,3.759522533960096,2.923040293293872,3.1947250128631337,3.092975289631454
212,pop_1,2.5388260427945353,3.0595491857957327,3.710175023621347,3.110617614956551,2.936547793502708,2.6706470290599085
213,pop_1,2.6550839295146575,2.8590554339390013,3.6737874409052003,2.397285774879244,3.0763408534343117,3.0066822619298157
214,pop_1,2.827228260496806,3.0819441311265816,3.6708461697891432,2.6975827113211728,3.3607376268037887,2.821255853673924
215,pop_1,2.3368761703302963,2.86504248693809,3.2702610233106766,3.401129526580634,3.3019605047644145,2.9293186900912658
216,pop_1,2.9107229126042715,2.148275845000198,3.419081840308599,3.324419501208381,2.903124730394223,2.9912411607828138
217,pop_1,2.6405034653632558,2.667745483332737,3.2824373619094827,3.0781083818799675,3.2867597240314064,2.7205603318430733
218,pop_1,2.8056976817955346,3.2189504631542754,3.9375894718798263,2.917741287200314,3.0602881993375144,3.362184406412675
219,pop_1,2.801937530298819,2.879859092348539,3.3486122004286774,3.1488390791071015,3.552592782953707,3.0277546483168734
220,pop_1,2.7303894816866037,2.6793185909046584,3.832650122663167,3.014958844516295,2.5756004826707724,2.791159116454506
221,pop_1,2.4655201589442015,3.0558402213516342,3.161075342758841,3.237193415920151,3.023178558874658,2.876701259150456
222,pop_1,2.350951568853944,2.8736770974620702,3.498503346594575,3.220203132913598,3.309564523005298,2.884505756568134
223,pop_1,2.5907461326097327,2.9291333798439045,2.97656096434526,3.8837380890793636,3.2904908185815094,3.323202767149172
224,pop_1,2.6097678369183255,3.0391198134145188,3.7348399965046455,3.4260403064674514,2.5719179488280624,2.621067000456059
225,pop_1,3.108631471697742,2.9864056963597188,3.5791609490346237,2.8539958066002153,2.85612339771075,2.6215115720066087
226,pop_1,2.476461818989034,2.936968536622044,3.9345165253902348,3.0496980412485333,3.3780770163785068,3.365999040832455
227,pop_1,2.763803893177515,3.018339097144268,3.7591416939125075,2.912574479238821,2.9559107840169916,2.7984764698185782
228,pop_1,2.467720262031593,2.716556463640292,3.8692816519182087,2.6825767363479125,3.096183984279409,2.4365761322584905
229,pop_1,2.7313200588016304,2.816228221492939,3.4797360232250423,2.8187951827483735,3.044241227398255,2.7864351170461594
230,pop_1,2.7981561363981466,2.769761265493399,3.8207461306958312,2.5118688370847413,2.8046932701056546,3.1197417064037225
231,pop_1,2.672393983367846,3.0856377457489272,3.7345403811433995,2.8647687305503706,3.1550122892178187,3.1053335094189736
232,pop_1,2.6271462420111336,2.6940937489516004,3.948922868771881,2.994902694146386,3.3188075089434075,2.74337105743006
233,pop_1,2.94955478879451,2.450183379903155,3.188192885082755,3.2033688584402986,3.3705819499051253,2.3543148951017163
234,pop_1,2.7381316718036883,2.7961574031266716,4.072892967722175,2.6722819536965288,3.1557132915279094,2.6126727202002624
235,pop_1,2.756163009956304,2.8193852788729123,3.818533758473696,2.6030904953223235,3.1923534826087727,2.9463995504489575
236,pop_1,2.402663760260666,2.6738697408445726,3.714865246931184,2.8329716709784813,3.281288452008454,2.480591367105731
237,pop_1,2.7029826403737505,2.999155532714976,3.7569489562192717,3.058412166904675,3.971395027899667,3.1276788934685826
238,pop_1,2.7136085898139934,2.6997063382248383,3.4674904283185204,3.388892275761944,3.3351896570555684,2.4559629850329836
