cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
31,pop_0,3.8185354586376947,3.1857443763871633,3.173776730178195,3.527241085499633,3.064105383776183,2.975390284017391
32,pop_0,3.4518221365124333,3.281511054783272,2.988738045704086,3.1458257293902236,3.198123328867039,3.12706519930363
33,pop_0,3.461538302250116,3.1114411165808917,3.39449065731679,2.890472211805274,2.929312093965904,3.1485158297411506
34,pop_0,3.433141814045352,3.368013383906351,3.5108266727764423,3.068013117724941,3.1291393527634788,2.630281606821023
35,pop_0,3.3684071309836985,2.3022508719682415,3.3963574785268253,2.8719872136988545,3.0430940866263696,3.177317010721355
36,pop_0,3.4669873131114275,3.3482872058564883,2.665211828478357,3.6450932630798727,3.378805826962196,3.137460838176143
37,pop_0,3.4827771198776483,2.8012717782017784,3.149396166676486,2.863831230389515,2.837997053739578,2.9661141927150334
38,pop_0,3.618136157216785,2.851031903375856,3.1273818294133555,2.912273904226438,3.009325543769019,2.953239088413235
39,pop_0,3.1337727644069235,3.041572504358435,2.927404576568978,2.607633307643236,3.765809586828878,2.86527756692333
40,pop_0,3.4146624626394284,2.9012446912375403,2.7123706881956346,2.996633470262441,2.9120224708493154,3.1253152160449966
41,pop_0,3.4473269233054933,3.039290367163445,2.8630550583468173,2.933510306253724,3.1638185249605386,2.579678083500719
42,pop_0,3.5039089454420878,3.044372717441916,3.047534393359678,2.8577133033678903,3.368636562829233,3.0361720408992317
43,pop_0,3.71451598900804,2.8993529186534706,3.3962713378712217,2.5903575466438675,3.284224571776499,2.756692746531151
44,pop_0,3.823958857418529,2.969198352861442,2.7027790235949705,2.6033285119334737,2.8794747121958135,2.8393380192175006
45,pop_0,3.6776675814935404,2.9420459279427864,2.8014552959404644,3.3083184873897733,3.4805808269010736,2.623223078797515
46,pop_0,3.8165959637197777,2.8091439310027133,3.0211794854456615,3.4274720747863348,3.177813834157017,3.3828395055855034
47,pop_0,3.4464156843705758,3.1409686882212617,3.315713680401522,3.011488084902731,2.88495452746367,3.1555274559814483
48,pop_0,3.526880304583399,3.290645664881767,3.107136516357312,2.993999047552987,3.052029105882409,2.78837407449599
49,pop_0,3.7594737389290476,2.6092363150528133,3.2395942481504956,3.2041954276573916,3.2958387373553095,2.804784455472186
50,pop_0,3.2631633421235167,2.8944463954543798,2.942345102479847,3.168811156174013,3.306881456449562,3.03897878589618
51,pop_0,3.842305916656452,2.955794001396894,3.4596053965246414,2.106276598949958,3.2118309196002373,2.9150534571176294
52,pop_0,3.6303523570770873,2.804587143634951,3.1480721497227013,2.751439107368301,3.4506046720177608,2.882862824861249
53,pop_0,4.067412655790816,2.9974188606686045,3.073412277870968,2.5590274453197916,2.8641639200449314,3.148630879992347
54,pop_0,3.681251885371463,3.470956849325547,3.148345814472062,3.0955291920916475,3.3808129165665695,3.09422768420021
55,pop_0,3.557541850468156,2.952454005553612,3.5054309596108615,2.6927856593641994,3.2812811349623368,2.4827409286219555
56,pop_0,3.8421691200973274,2.761258690802514,3.501393381634346,3.0847201613501234,3.4187758651049767,2.9387196312447297
57,pop_0,3.267644247410987,2.7805240440540255,3.232637043797614,2.925833401466743,3.2244239754124617,2.8925357619152634
58,pop_0,3.3182632702701405,2.920388148878028,3.1375288736184657,2.808226420495282,2.87241892984695,2.9604702626996047
59,pop_0,3.873068949900471,2.5471881475871085,3.1943433500500644,3.047192961025194,3.118252981916484,2.8926382772723085
60,pop_0,3.553109297574393,2.6429502851597637,2.924970273729031,2.468853329069107,3.276818612559302,2.987544534633024
61,pop_0,3.322380432967503,3.2768842028303395,2.7969085482903826,3.1193982507081746,3.04709707575026,2.7454421433401
62,pop_0,3.7065389729763747,2.908273046263016,3.43224521236437,2.4364006915877456,2.9770369294783863,2.942256220466166
63,pop_0,3.3393335646941438,2.753880661802327,3.2848636032602023,2.8211496053247007,3.1583920972692994,2.874304548172128
64,pop_0,3.446131559919434,2.8000130635286427,3.3082761674893684,2.6247224880825573,3.510072892884205,2.998973516292264
65,pop_0,3.7376477007080338,2.724856607592971,3.3643917781484345,2.171611830765879,2.8132482019139915,3.113150571561132
66,pop_0,3.8217707821688838,2.92244942111565,3.0197848281518613,3.312343621097413,3.1660763099481257,3.2032949331189564
67,pop_0,3.3477875827483516,3.0414084927495733,2.734989859137699,2.9725411225329226,3.2221224445230234,2.880205726222962
68,pop_0,3.253314734469584,3.041630212733456,3.3636803209513664,3.003403189725882,3.1132439044741256,3.2940606603189497
69,pop_0,3.5847728227132127,3.4577622533342423,3.1106456304925945,2.9715930131368338,3.047081915055806,3.126086273326416
70,pop_0,3.2171264674432263,2.9506430488692574,3.4929356044571387,2.426828066098241,2.6228727115772554,3.222525542024641
71,pop_0,3.574101396148694,2.765304497098444,3.0137328402676045,2.7462123153171465,2.5108819412348815,3.247621726588813
72,pop_0,3.1307734227934176,3.31163871422765,3.342273182154914,2.97327617970197,3.125220559044874,2.9557219570379054
73,pop_0,3.119284735898607,3.3068903311351328,3.227538915042773,2.4749037302115817,2.538156594291692,3.4170255159231773
74,pop_0,3.605864596458483,2.742855333120243,3.2081329859290477,2.282293344960403,3.4251500178551586,3.065395500058348
75,pop_0,3.1745439626340923,2.9985956748003946,2.672143495869671,3.4857122580908166,3.2825933939752696,3.016694183012252
76,pop_0,3.3753447921503503,2.9979839624129068,3.3405784086695056,2.8245482047754136,3.054329794482413,3.0068022972467947
77,pop_0,3.4122835667553195,2.4008120166797435,3.5515645500733304,2.7868832654550784,3.0831705874598248,3.265099124822648
78,pop_0,3.0762554606515145,3.1827495660264606,3.1028372222302507,3.026384275998291,3.2480605730387815,3.1635658708245953
79,pop_0,3.6329738514462564,3.151184262418763,3.1034040411544375,2.6171701857842695,3.072164171849657,3.031668040070487
80,pop_0,3.4017973533119954,2.8086110171709606,2.5369737747661025,3.0487268922556883,3.482435050582381,3.0140820107306414
81,pop_0,3.2990987870599064,2.85260515215563,3.2588369106950656,3.0945260907482206,3.176565905386304,2.8848220012426253
82,pop_0,3.520558270643984,3.2680070634636715,3.5351265716566167,3.026436040606817,2.87657369030462,2.8327085872554227
83,pop_0,3.1227813047758968,3.000748658715645,3.0796361698265584,2.640358636202624,3.0932904014983187,2.929658712848518
84,pop_0,2.978999910230257,3.04704653769217,3.204142999413973,2.630176006665304,3.0021285938297573,2.5660337466065792
85,pop_0,3.28636206363464,2.806913425911744,3.301070884341557,2.9105949420849098,2.9022077560919644,2.8711727207716677
86,pop_0,3.5821528192677627,2.7158688054732125,3.194746115037683,3.3853016840207446,3.044795842237146,2.6092939425080095
87,pop_0,3.7677719583894067,3.13258683198429,3.48448483060693,2.6106102291087074,3.0698022034187153,2.332802878847384
88,pop_0,3.5458466894480707,2.928698254276937,3.5825123297080665,2.5733973952383633,3.0843515382797344,3.354498724663935
89,pop_0,3.561033671917466,2.9861276396508196,2.9952612287194067,2.7766640656425956,2.7124654924263725,3.0168163397117165
90,pop_0,3.69567701383441,2.7147437845187126,3.258014932828024,3.174850490160495,3.248546431122926,3.009519138899693
91,pop_0,3.353490738787932,3.0593303563142995,3.18150127835006,2.919836761509436,3.089961311906917,2.6859839878058094
92,pop_0,3.171993700704187,2.940247136276429,3.132986969683644,2.7818329342931714,3.070195196091604,3.5738444640720415
93,pop_0,3.7538006607842522,2.9742524383803004,2.6406860571331263,3.0126021764975395,2.9186491408684314,2.887904707314387
94,pop_0,3.318642055656989,2.626044364464432,3.3484906728956143,2.863666530060894,2.918074161347157,3.194403685568728
95,pop_0,3.1263631159033545,2.7076203768555014,2.6718008044326775,3.168550359327937,3.3385167473825534,2.8972686398067307
96,pop_0,3.7934794689452898,2.8124231694395534,3.3164677419566946,2.5233574672280574,3.1776081113649295,3.1316231313381064
97,pop_0,3.525021513881519,3.2318017011857285,3.0903314910311317,2.834216859915672,3.117366165103242,3.0898581475512805
98,pop_0,3.9867758621172857,2.7587928475115007,3.3117054029782294,2.9418067422704204,3.1971101493177057,2.9309421849730453
99,pop_0,3.4614653379072466,3.7079544361170287,3.159383676185526,2.9802474140723345,3.099258384950365,2.9470755315448365
100,pop_0,3.7297644861152164,3.014487219505665,3.1041484166723006,2.8957623799985037,3.354468810217423,2.8313057544783864
101,pop_0,3.741085751231885,2.8565817178607693,3.3108937863346792,2.789097854697016,3.095452342297727,3.3862113697220115
102,pop_0,3.378642759062494,2.566853354455516,3.476085297023184,3.1997828082210296,3.3844159355431676,3.072464882257114
103,pop_0,3.244585150004155,3.3165799946602323,3.0674825222964164,2.716571610761583,2.841977720620985,2.8596074691736844
104,pop_0,2.9810063791728014,3.0502378329160353,3.297311158976592,3.0758662128383882,3.3973113114195317,2.6113712907075826
105,pop_0,3.2238584319237322,2.793030940130589,3.213803105558561,2.6060689150223424,2.971088824670883,2.715239321561438
106,pop_0,3.23622179355176,2.6360939444462503,3.3253592930673492,2.806391500724368,2.8037595299235796,2.8899933660170665
107,pop_0,3.734221608803195,2.5214509296849648,2.393897360154575,2.4157948467875974,2.826857417764095,2.9960436185732533
108,pop_0,3.6804778751037515,2.9198590606795327,3.039204423869707,2.949468056048649,3.1847729413189794,2.85481689439654
109,pop_0,3.654904008969722,2.7924956155553953,3.8336895843203664,2.7591595513101463,3.410047037007234,3.0377471290675353
110,pop_0,3.298259860698859,2.7827495324696314,2.6626997979162907,2.949301869167553,3.1624111791875076,2.920268835731633
111,pop_0,4.100186415567712,2.890773782811967,2.761685119113725,2.9424268197521757,3.0872402111683184,2.8438746031271487
112,pop_0,3.356616940222825,2.8873140381893077,3.2585721435614614,3.0221957480256867,3.379850920638243,2.8752124395126892
113,pop_0,3.575699911079872,3.033624259478317,2.738160019454363,3.013874615314807,3.2863012606804665,2.999700048806676
114,pop_0,3.667431835861755,2.6780331871333947,2.7817416904039294,2.9622582364603813,3.15177900034964,2.9984141674161426
115,pop_0,3.6760415489227967,2.6202796858018327,3.024927268664258,2.428629925300821,2.649894633420423,3.2246096815178413
116,pop_0,3.5722596542643203,3.006787725114246,2.618769073551138,2.92479572542695,3.0901018542166847,2.736432936100729
117,pop_0,3.4059506797622485,2.8336967625781684,2.841558514686492,2.7985978711161406,2.9795622024841313,3.341326189951587
118,pop_0,3.808129165853486,2.7621636771249665,3.3693320145090246,2.7263698887577617,3.099379300484026,2.7982820473063326
119,pop_0,3.537544703319343,3.292146796224337,3.2492203633881322,2.7205700166653903,2.891188120308543,2.902932370647918
120,pop_0,4.0361481784657265,2.9584375128036684,3.2517475131388505,2.655399466869699,3.1746544622579056,2.5894783953370566
121,pop_0,3.56399104997972,3.020126179348924,3.276473697957446,3.013777219204346,3.0859433493995465,3.1659990351255898
122,pop_0,3.253773957718575,3.2446498802374526,2.9730758726494555,2.8622165318645347,3.4334245453996823,2.5340255544731844
123,pop_0,3.398587113889622,2.785457163364724,3.3031424141205705,2.825177767199935,3.053166194926602,2.7230442090994993
124,pop_0,3.675761537171384,3.2284384671783366,3.04888860775242,2.6117933298208387,3.260690009978479,3.023376204621325
125,pop_0,3.7500276680649773,2.950556005916267,3.287110261375642,2.4877188408801114,2.9610970861555885,3.1250292869549043
126,pop_0,3.8498393180659596,2.2570738300474202,3.4423549744203212,3.0042820809543453,2.8011725475620946,2.7535950137800675
127,pop_0,3.520514648711878,2.4582052808898784,3.1316082637822324,3.26230347006229,2.9699707260067045,3.1940336382260828
128,pop_0,3.7459960775642567,3.2403092915656453,3.094806898745583,2.630811543875316,3.0011562147933732,3.2046440991629708
129,pop_0,3.131088753417006,2.834770903919667,3.0676549174945476,3.245330441996839,3.160159541413772,3.224073726136414
130,pop_0,3.380039091989614,2.7689463693632153,3.0778733305778827,2.747134268372207,3.0810160963329007,3.043056113025032
131,pop_0,3.6849467302430505,2.4793642628468398,3.2897634998248617,2.3931245449647847,2.7828801873919478,3.074990832829817
132,pop_0,3.503275280872418,3.2591030108482246,3.2391572724547433,2.7534089089338836,3.0383658832070966,3.0158178810216443
133,pop_0,3.6768763268833653,3.210825240037584,3.456374178324174,2.8683267310712326,3.04498539959461,3.233641272676462
134,pop_0,3.5378988817260666,2.70713166029634,3.1190035106547374,2.9966674396085438,3.095736999808379,2.6567079471320354
135,pop_0,3.728686495261275,2.9311949400493242,2.777489038237215,2.8914059837508437,3.2665526583386044,2.6659242659942137
136,pop_0,3.286515515870649,3.1642474389622137,3.1079088295763624,2.858059959731953,3.1042677721767795,2.5100451393528775
137,pop_0,3.4548413173326824,3.176480031977183,3.0292698156530196,2.821913290043269,3.0213332857165676,2.9944476867951972
138,pop_0,3.51030608158815,2.427108646156234,2.770829617236789,3.0351192863641914,2.9664706793808664,3.074975308671113
139,pop_0,3.59921227299029,2.7094807880825376,3.093664253371563,2.8049624314464103,3.0944771838333254,3.0607762100877776
140,pop_0,3.801178442378375,2.7871878208810434,3.156827008545463,2.8847674083688033,3.387966838743199,3.077668407828099
141,pop_0,3.366363193373559,2.6370659212541363,3.281555936628306,2.448244820861291,2.5238571062955875,3.0297401602720364
142,pop_0,3.8447882289921367,2.3313353204189866,3.169588146025622,2.8176406406230723,3.160367819390497,3.1636697320157126
143,pop_0,3.6776118643578606,2.4586096529574384,2.5555867298739443,2.912791238721415,3.04477426606512,3.0695230767743356
144,pop_0,3.6386530877326577,2.931693372370032,3.388359693342333,2.4543644990392792,3.1269330908862965,2.942565550312224
145,pop_0,3.4112875301613026,2.80017825958771,3.291156930979297,2.7572635705718502,3.2109838711636844,2.3769871695413403
146,pop_0,3.401440658717144,3.1697748178062124,2.7210947615132826,3.0401620539599072,3.3552113105633343,2.9303961478195895
147,pop_0,3.7661060930673766,3.14635263929206,3.3937722737772593,2.420817191346764,3.2132799366071647,2.919753034855173
148,pop_0,3.4991375503817,2.645658351775001,3.0344874908288486,2.5807106114626115,3.094766459050921,3.1825570857590835
149,pop_0,3.592830692522384,3.2414024864268463,3.133517590632324,2.6293994787428323,3.2456618849085883,3.3658367850295994
150,pop_0,3.390849328073044,3.4063310680052417,3.3788086970927513,2.7880374509051093,3.1497820158586833,3.0514730488324817
151,pop_0,3.611266815951716,2.5657884124045087,3.210950034651849,2.3958943217162356,2.612135525538397,2.676742280569508
152,pop_0,4.057888301468597,2.7874295333710326,2.93673966897769,2.6625808213406064,2.792856697569894,2.9367214034881166
153,pop_0,3.4795778182825323,2.6347644174221956,3.309597675527197,2.7404944622849645,2.8794116267213097,2.970383580044309
154,pop_0,3.1416476027592366,3.1511011812881984,2.987394131518433,3.216768242302151,3.4050600488054585,2.806646113199498
155,pop_0,3.452855684137084,3.2522896971320687,3.401256181998564,2.974229627221501,3.0929726814934746,2.839207807649144
156,pop_0,3.556737183835358,2.3511254811102864,3.0031312795594944,2.72592425049535,2.825551868231591,3.036760247811428
157,pop_0,3.656297985138001,2.4806976972947408,2.977602616771558,3.040817649938146,2.8730860028709673,3.380992474695639
158,pop_0,3.3877128712812503,3.110113119120008,2.8642082185479816,3.16301645225489,3.1957834767786446,3.0475324216677415
159,pop_0,3.43944582782377,2.784347158108482,3.184349853585042,2.5576734578269082,3.060613169385653,3.0944333311097427
160,pop_0,3.492474657224627,2.5569425095794065,3.107320047547622,2.6426188589878667,2.764185944915708,3.368135097322088
161,pop_0,3.363322442413295,2.6886856360781435,3.140813236282682,3.106311016965874,3.163446657076593,2.7307169478283675
162,pop_0,3.4126655664342067,3.1261155277431487,3.269761287051508,2.552069653643913,3.350049858900397,3.176309687894067
163,pop_0,3.308833910818567,2.965940478512011,3.247867541948183,2.623024209681795,3.0899037187367213,3.219849744638529
164,pop_0,3.7660180767486615,3.285219934908898,3.330214259157474,3.065862754966026,3.108377205804951,2.7972123279948464
165,pop_0,3.4719401679207365,2.8592903837905164,2.851179952385367,2.884063203816935,3.024339212534965,3.644343440537462
166,pop_0,3.7994985353548025,2.608322991886868,3.0047967138692253,2.7329974642697326,3.3461155306669657,2.4361006615969307
167,pop_0,3.3758575824500134,3.391053882050905,2.9712754651726976,2.682080657357463,3.1003755087830296,3.1899417790329148
168,pop_0,3.502876055197491,2.878761346080566,2.7290908743558187,2.9746468455035124,3.467849932151406,2.6291292879421535
169,pop_0,3.7373759674948324,2.6977517184701036,3.019396384171645,2.7075487158809786,3.124998778721643,3.010254479909422
170,pop_0,3.911422793499539,2.431344204166733,3.533033310310283,2.546586927191043,3.1425578098671747,2.7568330529208644
171,pop_0,2.9537952798301617,2.469420113444283,2.9549584743090933,2.8989657052543842,3.174724636708591,3.2507103384893035
172,pop_0,3.456619136649506,2.507181720329627,2.95425032472706,2.6854771214908304,3.198474664558285,2.7154848865073355
173,pop_0,3.4995142521690186,2.9188215824906405,2.9509942201301085,2.833412636529597,2.98149770758788,2.552123807996764
174,pop_0,3.8182605606443225,2.1738404876429804,3.005002914847378,2.898803181791109,3.3568686885777184,2.7167304218374357
175,pop_0,3.7225605962468262,2.8863150211116895,3.3360447047525517,3.238603043067509,3.1963380685043252,2.502211133051909
176,pop_0,3.633345674418401,2.901321107148228,2.755333536959738,3.1840604890548563,3.3100066017764243,2.965407993241207
177,pop_0,3.5097955331844397,2.7555731060237076,3.3031559448330206,2.8225018377357007,3.0243860202194766,2.7195979047319376
178,pop_0,3.6216559439425584,3.17769648102199,2.986471566893258,2.7403352860749424,3.0473907161150398,2.9357667994507124
179,pop_0,3.5498233222907563,3.1719647312817547,3.3130179290264437,3.6003092964991037,3.302873908256601,3.2486299831692786
180,pop_0,3.1463135732639937,2.809989270964072,3.3220395412051675,2.419629001710446,2.981189158915768,3.435480487516343
181,pop_0,3.562876244931324,2.6557078629540443,3.0691498309050447,3.3324428205576933,3.014760796181254,3.1102892302491387
182,pop_0,3.5065804854037426,3.1123524227681836,3.3946939916709864,2.321832312897791,2.7382809032492355,2.9677670918056354
183,pop_0,3.216139153452026,2.988950888996781,3.160165696309474,3.1710222064256555,3.26732659102215,2.9073011728161173
184,pop_0,3.2931955755491744,3.0165512349052577,3.250573777278358,2.569362180029996,3.337104514247366,2.659848769572973
185,pop_0,3.6156005251624737,3.1474153167297594,3.270553017145169,3.0988505409088276,3.1785393321593043,2.878858264592481
186,pop_0,3.300151055640774,3.3410223834885104,2.8806980015743195,2.5812590311743477,2.996749678712942,2.638031372549073
187,pop_0,3.6290091540256078,2.8398199541305216,3.0235017937585433,2.8302228140645673,3.164802824322609,2.819580668186218
188,pop_0,3.2589467382780066,3.033522087583934,2.5892662301981924,2.3948958114508305,3.079450725239941,3.1807943725657517
189,pop_0,3.537038511231317,2.6566016027818016,3.447200557742727,1.9966633170448098,2.698991497867105,3.376816239751206
190,pop_0,3.2379444598314246,3.2225165352513283,2.3916208445572633,2.8960260973997882,3.013874525967636,2.7951018634660474
191,pop_0,3.897981333864921,3.229640184087582,3.18081573847636,2.4668874314114273,3.181700730529168,3.0548462614707605
192,pop_0,3.6269376403879274,2.7757831536902398,3.483860777246054,2.976093360892089,3.4636577305625926,2.9904601559200104
193,pop_0,3.5801084888519505,2.1182938625508814,3.087687577261927,2.865596636566684,2.900646080311652,2.6368814844147455
194,pop_0,3.5466899394169005,3.3086980257016236,2.8712284545302404,2.7761813292704054,3.1621444563533485,3.357907497666644
195,pop_0,3.6420064971337416,2.7964396393044444,2.9372865680337594,2.9679083063606515,3.4743743342540365,2.7498776343526714
196,pop_0,3.5477446361286655,2.9970640073239863,2.88058413392049,2.301671079223976,3.039904556533383,3.1910718201725214
197,pop_0,3.821898393516739,3.055294456561476,2.736876176810912,2.98383079720656,2.8691368201026117,2.9821024464385766
198,pop_0,3.7225376148629223,2.9081973539351473,2.7987496364829254,2.902103014801969,3.3232523002959984,3.0236602689202057
199,pop_0,3.5609321546955344,3.109445470667422,3.061771681561128,3.6104629287227867,3.346341965944814,2.7461749479290978
200,pop_1,2.417991056944258,2.700092488902786,3.9920095020895667,2.7545757084714153,3.4259673547612737,2.5062102364479784
201,pop_1,2.774605113817355,2.7254467148062034,3.695606155288767,2.8626508108299498,3.5485186970794964,2.3895136108849164
202,pop_1,2.7177636042057065,2.6084115624256645,3.8529417558994483,2.777315364491795,3.562734481645438,2.3865110737569943
203,pop_1,2.8020505119691292,2.5137006058471343,3.6841087598552233,3.01054222465128,3.371885635537176,2.197248250030345
204,pop_1,3.226601477982332,2.278728724269839,3.4965845288693154,3.211887490854395,3.5265557686720808,2.2217504310196143
205,pop_1,2.8054503378560485,2.274999593939542,3.498181850122133,2.69088384677583,3.6743260555086743,2.5768052295129884
206,pop_1,2.582062695383579,2.766034904471735,4.446861569000295,2.55493530134349,2.8926503079982515,2.3741941976889285
207,pop_1,2.806995113626598,2.8190951440568006,3.4123076114402506,2.8204415048381675,3.3520788486377526,2.21152035230273
208,pop_1,2.8475694419300543,2.5201014684114234,3.808501589666313,2.933846866601219,2.99246980492274,2.8853576176517497
209,pop_1,2.654100475561699,2.5877582856772197,4.22785702976571,2.3968765551293645,3.1259309446626085,2.2587827635901068
210,pop_1,2.6567479790058797,2.9547835582903925,3.6336496246744043,2.9972405244091913,3.0704561591128954,2.455474640310274
211,pop_1,2.8083196678983264,2.6138518346850255,4.4971983706989835,2.6200264617149736,3.323019651209113,2.684145163661207
212,pop_1,2.755334565610013,2.988965455737309,3.8372265855948973,3.0971972028640318,3.3070822177084467,2.42763515701199
213,pop_1,2.97349204062333,2.452253524259264,4.117586043693131,2.6895094923832974,2.797560966395755,2.6128096503637184
214,pop_1,2.7637006780851183,2.8373996390821796,3.946587449385946,2.797635297018115,3.738914133897438,2.8094092720723967
215,pop_1,2.389518292894846,2.5910654600055594,3.4425581222531054,3.1918159888714097,3.463358532147657,2.9362403463645745
216,pop_1,2.8794188355988384,2.3134707616825616,3.1901596717546785,3.2227129513137696,3.510477138324207,2.1988469611198886
217,pop_1,2.5974239691873753,2.3637045937055583,3.4097722000665955,2.9036097541074253,3.14048828695597,2.7424958722376003
218,pop_1,2.8077928822316283,2.50615851609611,3.7777322358813548,2.660011739105901,3.055234974686862,2.218077325753874
219,pop_1,2.7310225000151482,2.489478343932923,4.161373092339346,2.719343304256431,3.6737973752896536,2.28258981861596
220,pop_1,2.7865929681134585,2.906021349607417,4.283979975434708,2.649971303180306,3.2505367045532987,2.3715944793319297
221,pop_1,2.401714755638503,2.785408606191799,3.638804546512509,3.0099563493936383,3.6323335094487303,2.2115919023564365
222,pop_1,2.7698928003008683,2.397578004479524,3.9028225543215047,3.20813770671867,3.4053559666655207,2.772207439938307
223,pop_1,2.5168194412211733,2.4511483997738432,3.6015490063523368,3.4191068401794054,3.452193478984254,2.7350185268236316
224,pop_1,2.9998240632595348,2.958692612756308,4.159562581310751,3.200011168563083,3.0276527553759722,2.603777269842644
225,pop_1,2.833386091734947,2.6811604934420177,4.169538799757365,2.952489244486158,3.4539568803414284,2.184452084264062
226,pop_1,2.5969301532128473,2.4383069215383157,3.9779686540614465,2.822667682693698,4.207350077955662,2.059028505642717
227,pop_1,2.680832587364195,2.4642574937883412,4.091895328011378,2.7450317660245385,3.0601686626687874,2.3427118262473012
228,pop_1,2.8805175778143033,2.4049703773059323,3.8942943902439344,2.9066221407224897,3.1326707192924896,2.255671613645719
229,pop_1,2.8864604153059346,2.836002867080596,3.863389299958779,3.0535188056553895,3.3137097372450253,2.553172354935449
230,pop_1,2.7365333829029836,2.3907298560547225,3.827167013923894,2.748750896052828,3.037728974858467,2.8501011870546806
231,pop_1,2.9322190968805804,2.356324426949926,3.792646912997312,2.8779708244282105,3.8694167386194325,2.9997136596780867
232,pop_1,2.6185969037903387,2.096782033631481,3.329456506788162,3.0881722198197554,4.173602942147142,1.9582307014441123
233,pop_1,2.9512124031949263,2.5620488738590264,3.351200545300548,3.066808368826344,3.9922926838360824,2.260740328814586
234,pop_1,3.0249321244808014,2.424366394143965,4.325844819268214,2.562125417542253,3.6379837698264046,2.74699150217783
235,pop_1,2.884114513247133,2.496303506885812,4.022697880182061,2.4119252368759088,3.644698171592961,2.890762945125746
236,pop_1,3.0002492538819494,2.3539707509424637,3.990790544327932,2.856105342062597,3.491056987359893,2.684550558816305
237,pop_1,3.270135898060627,2.1988743427844994,4.102178531883484,2.8123919240793773,3.984476014700367,2.427879523696368
238,pop_1,2.8466292349246363,2.4096363644507024,3.3219873259710617,3.284681756392933,3.3197570418791194,2.3418723846482314
