cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
35,pop_0,3.3923267009230975,2.4157520890139956,3.3038116321190336,3.1990382751200084,3.1659246168195043,3.089328760287325
36,pop_0,3.3237914421779986,3.1722415793887566,2.75713569982457,3.0362755432904898,2.722785756905936,3.1670216934525954
37,pop_0,3.289640271033978,3.062198596404373,3.1760459151448512,2.320173243062354,3.2682569619985156,2.565894011654894
38,pop_0,3.7236473914380137,2.86297696396971,3.1209230204988576,2.872783201787077,3.0860863037849366,2.7303381325553673
39,pop_0,3.2849585674595807,2.624911238126947,3.027337606959625,2.8721580549878083,2.9539717614153442,3.0120509563114926
40,pop_0,3.3202544484834653,2.9571460524078756,3.0628594798064936,2.572481192290472,2.735107260675001,3.0603237838408788
41,pop_0,3.711986719448404,2.8035445222757556,3.3798696755589965,3.321245589971666,3.3136197933483253,2.6205481281399785
42,pop_0,3.5151847588477256,3.41309066403182,3.052645549392854,3.2748388999272677,3.1620689970676414,2.763455141205031
43,pop_0,3.425549986921746,2.467521952670358,2.8986418263989178,2.9487106047070504,2.992965199199489,2.8990602601547013
44,pop_0,3.662396650070437,2.912053645909586,2.693939233969074,3.207319887787925,2.9518142511004486,2.4967962400338215
45,pop_0,3.3074576267168196,3.0149339359978855,2.50944345938212,2.8118950228627124,3.0514750359967597,2.696202616688584
46,pop_0,3.177121450321323,2.979549142162089,2.9084357483886096,2.4583104953959136,2.708404956255689,2.9321400610504713
47,pop_0,3.757491687858468,2.7348658558685197,3.2528235778101506,2.4071051904723264,2.979943674032417,2.941953036252736
48,pop_0,3.3705350844571917,3.2347084129762576,3.237518217716089,3.3130523021291096,3.0243540407994867,3.3804800699053823
49,pop_0,3.7480436790933296,2.731490372631999,2.988484297189317,2.606122232608251,3.1935985622880914,2.7124901827301358
50,pop_0,3.3020204907759187,3.202628512852001,2.973263430619133,2.8729869967960036,3.004335459941083,2.7356912390941908
51,pop_0,3.950748374159491,2.796241039739277,2.836050130340974,3.0383024876305367,3.3669167130993216,1.902151327106381
52,pop_0,3.331906175174397,2.8531834729071894,2.960572536268627,2.8474006588705945,3.2647250323168056,3.2014723048608844
53,pop_0,3.6708720262297403,3.1348530025186183,3.127474065586,2.5446036142846804,2.893030955240041,2.815803730626762
54,pop_0,2.9140686169875285,3.4284630432781014,3.227736585695047,3.2122962006669598,3.085930953603249,2.666634641712194
55,pop_0,3.7070192832235884,2.620022349832777,3.0096552458878167,3.1109450812415758,3.2926564540053893,2.997902535185762
56,pop_0,3.569395028368686,2.58012233930885,3.805591752337718,2.6160540957843605,3.312585680178746,2.804914815828012
57,pop_0,3.365006448656519,2.8678923891132357,3.422729914494482,2.28488231769423,3.1117159563604098,2.4593590630226503
58,pop_0,3.006773050492606,3.2257466115736486,3.1735898976951096,2.7696256927461382,3.0041180612823406,2.8572123929522797
59,pop_0,3.7346388506607027,2.5003729755440016,2.331917855061146,2.993808635608783,3.220415925881858,2.819333319461195
60,pop_0,3.2888005732214096,2.4798287943432555,2.9931037841102595,2.6792702844213427,3.3713882585122534,2.1926175579925
61,pop_0,2.857779086565999,2.993641819253436,3.1343660626792453,3.2494829377592835,2.9454724961283674,2.9990268008086485
62,pop_0,3.484068915056284,2.997069275794832,3.450357034956312,2.109379517188778,2.839344066548484,3.247193720698877
63,pop_0,3.7807197906969083,2.434384440789958,3.225062564703859,3.270538292169344,3.186059329780744,2.530243120705195
64,pop_0,3.8742715837555295,2.6871319213198497,2.911196168783872,3.0650309059940004,2.967997275475518,2.9191417482556457
65,pop_0,3.323559596528325,3.2024743862303744,3.365997141163223,2.742904311210412,3.093930245242042,2.802293940289695
66,pop_0,3.4096135196190756,2.9132077467718336,2.6785591531742976,3.5391156227117557,3.395087398471676,2.9089945714943686
67,pop_0,3.3568751219349595,2.9155787312906205,2.94134258336621,2.3108781498844486,3.1114496366254683,3.062608625604354
68,pop_0,3.5267025313855713,2.5180242689290835,3.60551024333551,2.8370327320987183,3.3974101562880814,2.804111824082358
69,pop_0,3.639112248415186,3.4225223949971015,3.167911498734059,2.816929070449052,3.002411827701347,2.784368795595724
70,pop_0,3.112395011489895,3.0540148286207693,3.006984595312685,2.13589793072529,2.5729487254349683,3.0402041671505673
71,pop_0,3.3870166964786517,3.115901834276861,3.520092374415851,2.8263604744660102,2.812101170450901,2.946485760962434
72,pop_0,3.123964781459271,2.798716342566293,3.2090004695829735,3.197774574461225,2.8661156276055326,2.87252333260127
73,pop_0,2.944660723757693,2.337303915812651,2.715002457221989,2.359258488846674,2.516611295420926,3.1646132128115143
74,pop_0,3.3383035086537682,3.091957206669784,3.249201187232627,3.222071428575395,3.2542483902808996,3.1369627760579344
75,pop_0,3.0938403059047017,3.254972324239395,3.1922721073714886,2.5274535124890467,2.805384261367068,2.634936073473891
76,pop_0,3.3993176459381744,2.9604186429788872,3.2453009416074847,2.3720686222174345,2.9182458829813296,2.2708859349855093
77,pop_0,3.239515265181669,2.409815270194275,3.0672014415121756,2.4974472362063347,3.222991237644227,2.565832213893139
78,pop_0,3.2973444621635744,2.736365791902925,3.115973320385252,2.2467443304283568,3.429403706260587,2.7921137659430215
79,pop_0,3.5158648161656005,2.9443363481993177,2.901640282285308,2.669879622048269,3.266473732066723,2.304747890493348
80,pop_0,3.365955545836361,2.6503144078437284,2.919262648505767,2.7844786631179974,3.2084223325996795,2.8953846917039656
81,pop_0,3.3854529676965366,3.187839648251524,3.0875465574864287,2.973537477435009,3.30037015523332,3.1386317146164466
82,pop_0,3.4487443084328397,2.719780202870063,3.381637883481706,2.5808272535871817,3.0107206072696666,3.107821552975721
83,pop_0,3.366088927970991,2.8145445301157133,3.035751906317548,2.662234975080753,2.911618548950318,3.046137477068954
84,pop_0,3.2018276539627055,2.9372554349056115,3.0209151736970794,2.895100616271368,3.5792905282565726,2.7510364729029493
85,pop_0,3.715101574635952,2.353739208490993,2.9688616670468164,2.8669802619121243,2.9808346202021707,2.6727378422087784
86,pop_0,3.2152593699374092,2.9626474685020314,2.9631452225861157,2.8110000823915136,3.2079250239385475,2.505001352032221
87,pop_0,3.295237699400496,2.8573351806283642,3.3515704939706565,2.8385361564990887,3.383041714059548,2.7430542732861793
88,pop_0,3.785149479198221,2.5639392456391263,3.1101663178960566,2.2968423316498052,3.030089797902582,2.8664476146459648
89,pop_0,3.030401556471864,3.1013038966955913,3.0651479551519363,3.0036672785817164,3.191076073303153,3.01643771186387
90,pop_0,3.956739565444294,2.537584601965063,3.119362230741419,2.4975141192917385,2.9590044640111364,3.0773755279747754
91,pop_0,3.252729152874575,2.6012863794892747,3.3095497343169886,2.9198775292191783,3.246667974233023,2.9215849950428594
92,pop_0,3.0280094339946255,2.9197493940919164,3.417665183868372,2.2863785482312577,2.9553649043427788,3.1125376736930894
93,pop_0,3.6784478852419347,3.0993609685297505,2.5663663998034028,2.8692479783120293,3.1844133681514473,2.6238393137782743
94,pop_0,3.234297375127051,2.6614422241965325,2.420838922128554,2.6102811165627786,3.2323786059720203,2.751585057303807
95,pop_0,2.9949706713803503,2.7088990167322367,2.8659888442604076,2.953388957749612,3.1356488552755684,2.285966330301924
96,pop_0,3.877239359844679,2.4378267996856366,2.9187703802957046,2.771883682311083,3.1768415827503858,2.9061152465453484
97,pop_0,3.19064915858975,2.917893465267774,2.8559154163886036,3.0469045658944425,3.07742104371715,2.7660330893296288
98,pop_0,3.349710298690401,2.8447678317034497,3.221318496765444,2.8318985493144258,3.287314681551397,2.8016422678920896
99,pop_0,3.4304623465849264,3.406831403996413,3.192644397271466,2.82715629970813,3.4600794723089354,2.4699348810803827
100,pop_0,3.283865990901181,2.692413021069179,3.510758278123909,2.6853888148263922,3.1377607225383604,2.860232233583102
101,pop_0,3.5742000470801685,2.139591571577316,3.4686803531498507,2.445353913700867,3.083511679586767,2.682547886726323
102,pop_0,3.3858177232473823,2.7306790865795882,3.483993219585333,2.7257223792872374,3.0899031564261983,2.713185096730835
103,pop_0,3.5159745168668213,3.0129111607935495,3.213974669203992,2.367337597178082,2.993641074630239,3.3562636405647477
104,pop_0,2.841867164045747,3.062862099339778,2.841900661928183,3.0948504393651843,3.3615964332057495,3.062273943893303
105,pop_0,3.645972766729607,2.8010717801186575,3.1376230961026828,3.0024198563055386,3.157019898194742,3.0154938906826527
106,pop_0,3.129282591851676,3.6802972428157896,3.2446333887197043,2.90047711962623,2.911911778350761,3.4099817739136915
107,pop_0,3.573728452077657,3.123798966363542,2.5810317697821836,3.107518973734712,2.98722996729089,2.881897198442548
108,pop_0,3.848330439161905,2.9225320120352847,2.7737108235095183,3.047912291547751,3.0021506823752926,2.8157376663668314
109,pop_0,3.2973781202150962,2.910247305218153,2.974667975926886,2.864583396640701,2.7980907240151844,2.814978999607137
110,pop_0,3.443238812864033,3.123935783186724,2.9626244000216517,3.109010389795078,2.907245956887151,2.8970796475561014
111,pop_0,3.3226594559874716,3.2542420695380265,3.354424688976278,2.834640043731098,2.9992807105004635,3.1003172783272324
112,pop_0,3.1150063538158266,2.8039806322346217,2.9723886325103814,3.0808154193357886,3.3827748576719454,2.927387985081205
113,pop_0,3.7184204507584036,3.031166842527389,3.14943175126046,2.735368815292978,3.3298575436236946,3.099308880324123
114,pop_0,3.3327504721975956,3.2840045180482225,2.6183725802970996,3.138417375757721,3.456404704952587,2.718031246998217
115,pop_0,3.1040250561943132,2.9220502579386696,3.363579019483603,2.5562189675764264,2.9684985742547805,3.0178050178802587
116,pop_0,3.5944640014796763,2.644700006721256,3.0231317946652028,2.898689410944632,3.1540448294300347,2.9010202078433394
117,pop_0,3.843202533386123,2.9122414711097537,3.233740331761273,3.1606812259613872,3.0757928279077986,2.980391153253045
118,pop_0,3.8591838653859587,2.720320224382706,3.550069415730654,2.595529341316929,2.916914313220712,2.674773038219921
119,pop_0,3.348961974187503,2.897040499434445,3.2658903037042832,2.994976838922262,3.374031428110797,2.841287658396466
120,pop_0,3.771259548380877,2.837812228180282,2.954662014829471,2.5432236198968305,3.012993774212094,2.9614482688130974
121,pop_0,3.4033043531341183,2.6296936847311465,3.2065065180655785,2.8049380353158226,3.1752269573229053,2.830477567202612
122,pop_0,3.496459734364522,2.821694539108773,2.8786064899290387,3.1771297537287992,3.6926798994065964,2.709522549298578
123,pop_0,3.3132374873857158,2.792464666230941,3.014930420532892,2.6451806964433833,2.798274783581436,3.1257776752482513
124,pop_0,3.5550943041618037,3.3731824057177313,2.9073148236681416,2.575220853481455,2.71142841665094,3.3332905866224403
125,pop_0,3.461371321523992,2.712957696112192,3.5902263902521776,2.2566617522309187,2.7923893676864293,3.4816440703389806
126,pop_0,3.646323009889661,2.6652223543131397,3.1939340376026153,2.4815544666556986,2.9714218485954684,2.334147380424039
127,pop_0,3.6378601507643875,2.8393276294496235,2.7582165162572445,2.5610818932334176,2.9258299014165714,2.9081002842920123
128,pop_0,3.562081448572718,2.98158176237042,3.1204107289710237,3.4371941665773846,3.3870470029024706,2.9367753027499885
129,pop_0,3.5637245991200523,2.5899649872089867,3.2272348506724526,2.704335081211247,2.9760784931567024,3.0124975420272606
130,pop_0,3.245990832839977,2.986554648018035,3.132818907075663,2.7366572730584737,2.989493688681071,2.8916210405878187
131,pop_0,3.3069646257478094,3.003816535449152,3.118957252549285,2.8199079196780095,3.2926572897322184,3.1322909845074873
132,pop_0,3.6771143754221427,2.4512985302697006,3.445506132504134,2.344811887941566,3.0365412502612514,2.9129536687679565
133,pop_0,2.9637079832788937,3.3089199478371127,2.746392035005497,2.795625089313468,2.9664215985595397,2.597447941126815
134,pop_0,2.953709949793118,2.9370869642720097,3.153372240100135,2.9449811808257462,2.890323429561345,3.1866066950621867
135,pop_0,3.423400151200065,3.075126849395497,2.690416710065515,3.1142282170747295,3.5109665289278262,2.148780714722367
136,pop_0,3.60264432123592,2.578814728308616,3.058236600791584,3.048160440790983,3.4630670166997004,2.781837199613047
137,pop_0,3.7149783513410215,2.970446967077933,3.4981685667153295,2.8510291928878613,2.9874810776453815,3.3416357576723668
138,pop_0,3.59032324548082,3.311563261597675,2.8260414702046184,2.7761983900570004,3.2649574745134946,2.9381149447548434
139,pop_0,3.3934352708809516,2.675850643060737,2.9870678072888532,2.9578660264607164,3.382302045396895,2.6869858050050763
140,pop_0,3.181789415814762,2.978551020299337,3.269605918836319,3.242324681509057,3.3192454283015635,2.538721735387843
141,pop_0,3.3029385732599903,2.9214092476614506,2.792006141989725,2.5953807228902397,3.1227012053285073,2.8959362121181234
142,pop_0,3.782877072881238,2.5219351173073417,3.0067669337015004,3.1399954756801014,3.1243636452619983,3.374436509465704
143,pop_0,2.975220035962712,3.2771571612502286,2.6744915936699485,2.7162333797888722,2.9013216529842385,3.3353059736961823
144,pop_0,3.302997936227651,2.582395070914098,3.2823702220420623,2.307448205456117,3.1755560446310045,2.864183949724674
145,pop_0,3.4287305449847154,2.5371575369953816,3.1574936801432374,2.933848813203181,3.058579493659876,2.404834424134378
146,pop_0,3.000378151790734,3.3364272775509503,2.7445784720814053,2.7115159006679574,3.1188222809210364,3.1675899190170487
147,pop_0,3.918938034079225,3.0884996786412744,3.0943515470494978,2.700615006714148,3.6430939345451137,2.725638045721106
148,pop_0,3.8327710098449885,2.4372638570216303,3.0602569054933935,2.904026933666405,3.1971662766438986,2.5779422307369324
149,pop_0,3.858671329319912,2.4790305788090614,3.106110700952022,2.5893162826883893,3.4390585917637946,2.1782246938753667
150,pop_0,3.7993575292057837,3.0041225720399947,3.2270647165015625,2.9589716843488714,3.088768469448005,2.663150551138256
151,pop_0,3.354844442596306,2.51848529592118,3.3539847762120854,1.761960362635918,2.444143272360279,2.7748326343487664
152,pop_0,3.906072763833926,2.3516926965696463,2.5321348439330955,2.809279077298021,3.0977174147637627,2.4599975900727737
153,pop_0,3.2186458943927665,2.896642587812467,2.7686651921200833,2.8516339896929637,2.7435079441194326,3.039974104472659
154,pop_0,2.8676774333241415,3.7819156690830873,3.0822613826778804,3.207672944614298,2.8435276587163347,2.9517483860518547
155,pop_0,3.5562848945553225,2.7910115838147864,3.1689294843908242,2.498946564050535,3.241217083888494,3.2790330302355533
156,pop_0,3.735986217333918,3.1349977658832793,2.5555263640304187,2.957711049709051,3.033241329444582,3.382735503688042
157,pop_0,3.32556862462401,3.113753421379474,2.208524294872946,3.156509879575737,2.8761906821203116,2.841819704917136
158,pop_0,3.1402054630854863,2.8241800902140164,3.2375934857995454,2.643453926081607,2.9042213907618395,2.724347488867945
159,pop_0,3.196439312256377,2.3832366222415944,3.1871567290023903,2.97505720838742,3.3672033749690553,2.9287103121607396
160,pop_0,3.4202303856041625,3.0168935675235318,2.8483774499128898,2.861261907391173,3.0622240909826677,3.76379578519964
161,pop_0,3.26663757346884,2.9041425993124776,3.786674893476995,2.9471791079504825,2.9148897100050704,2.6103880089702995
162,pop_0,3.2286862521361446,2.9769791564242567,3.054599274523008,2.8786558066786756,3.140718016636292,2.94575498366243
163,pop_0,3.1381458030543072,3.05710768370463,3.4123449268180988,3.0175034108717114,2.859812939069873,2.7515040024630526
164,pop_0,3.465859972523725,3.0895062927668424,2.9377825984394326,3.111047397433554,3.16951274394619,2.608300238860485
165,pop_0,3.537727084912858,2.5521001613158765,3.0490294700982288,2.827043941197488,2.929935689690131,3.052404119556941
166,pop_0,3.5486709544234554,3.0329066389919324,2.44599977670059,3.1273760620146405,3.4322716875229533,2.994661916172869
167,pop_0,3.1468879349880443,3.254250657238218,3.099323495596554,2.9496552636976645,2.937502024545297,2.748428894609487
168,pop_0,3.3548614985902283,2.583046228800789,2.529021036408518,3.489197451088022,3.2097730981486507,2.9989847947447283
169,pop_0,3.227063130044488,2.994508125440807,2.8445219695042607,2.782247372262115,3.1679735924275345,2.89133186231403
170,pop_0,3.2768288459256167,2.6505997431142085,3.0156854809565905,2.684451192196267,3.235373467918561,2.7130160790390345
171,pop_0,3.565323439097253,3.4665929148151777,3.261863067618959,3.1115870310393556,3.1582788870668224,3.470311610618642
172,pop_0,3.5202661843495546,2.6207409315157304,2.9631213335539783,2.870645953087491,3.0157508911645188,3.1099385560441797
173,pop_0,3.4726565993513674,2.856969466765413,3.0479977806151166,2.9115170640515653,2.8711668723792214,2.6134218869951034
174,pop_0,3.829360422644162,2.4118800530497717,3.0798515734136065,3.1999787230512493,3.183675007295701,3.5035491065513664
175,pop_0,3.441567487531936,2.796464208193541,3.097764820094864,2.826864240132448,3.247838725369249,3.142648290217485
176,pop_0,3.4533443431905986,3.058961982610147,2.4940304625719953,2.5237253157829023,3.0283583949874995,2.4319645259148785
177,pop_0,3.507337140763293,2.4755191535485936,3.6491302031366355,2.837506787421251,3.545760807505189,2.566569239750646
178,pop_0,3.532022128409032,3.3528745579182555,3.4311708728171295,2.4556651737034914,2.8442481519323937,2.963296885400624
179,pop_0,3.5315737845308397,3.105064487688833,3.3004375634197882,2.8534438046815604,2.9858180506350736,2.9003609507596875
180,pop_0,3.376841420050591,2.893710896656677,2.9525700326631794,2.660914612635892,3.1455321184578136,2.8170029222046655
181,pop_0,3.1152129220007114,2.8671792102584406,3.346354473460444,2.9567050165765885,3.2593810816214934,2.9653462761200795
182,pop_0,3.4683857351991088,3.111311023624008,3.487255474032666,2.7347809788898814,2.865857184115112,3.175033883072597
183,pop_0,3.6819448319540076,2.5126424023110507,3.071903361741693,2.8329058195481824,3.093477127050643,2.8317979234353516
184,pop_0,3.74028105749633,2.9241607674241474,3.1203329578336017,3.0003247680997016,3.181265981194638,2.8228453184701916
185,pop_0,3.187853297489295,3.1826773170888285,3.2486494490019555,2.6530185207521186,3.19447839712478,3.027040588379531
186,pop_0,2.856570944551566,2.8762290205619534,3.1436967931280964,2.7491132899690096,3.034634834885177,2.5478646194392858
187,pop_0,2.9362848245244235,3.357373453259316,3.2375558023475715,2.7218406488424947,3.2307597610855536,2.3428029823601393
188,pop_0,3.0807462822158906,2.98954561719351,2.581802124012791,3.159272961546385,3.3541814286051954,2.9120802734449787
189,pop_0,3.187009670475454,3.1472103923745833,3.4761204098942087,2.7373811170708735,2.7585154511340657,2.9112147812620113
190,pop_0,3.32367493862616,3.0512426003158186,2.4144058903897716,2.7778462644873465,3.2602025492731173,2.757090188815209
191,pop_0,3.5823847577327537,2.1383653784309637,3.0101739432417918,2.9817268279818743,3.2170067667172066,2.7682270742261004
192,pop_0,3.1694183835400094,2.6229977659272916,2.987614012902601,2.7405217166453415,3.3811428082790345,3.2320829778079165
193,pop_0,3.4374541760684325,2.5527157779747447,3.021090271138049,2.8998369276042295,3.1695129170460405,2.5005188811047936
194,pop_0,3.3440667194862996,3.3687549075727112,2.2665364926903613,3.0269598000608946,3.6415547779411126,2.5859618025267452
195,pop_0,3.7867937566379433,2.734129433285752,2.6206120868282605,2.989258185341913,3.2824060325577977,2.629987420120632
196,pop_0,3.045252292616315,3.507040441774593,2.858959306572311,3.0268439355153043,3.3366081858740158,2.919110358344217
197,pop_0,3.4276271250755546,2.9321313841233794,3.064270826210419,3.119914911519302,2.827090066403409,2.7868079193988153
198,pop_0,3.8240230526876178,2.674570566514181,3.1522537527674155,2.2605385654075034,3.113362554523025,2.6431353379147544
199,pop_0,3.344075815853243,3.256867986365167,3.0922090653504526,2.554598289752645,3.0010618045485598,2.902216731004049
200,pop_1,2.207376693384196,3.306297487708776,3.357885871320159,2.680297130076807,2.9502152539362223,3.0924358499820466
201,pop_1,2.442105793715342,3.122022516559732,4.173523979431473,2.741824031399276,3.141924718752826,2.5924098226166796
202,pop_1,2.5429619206849146,3.2574989592961763,3.4008893786292917,2.8678339735761433,2.710319249395854,2.923096088705516
203,pop_1,2.8997241061614725,3.1654608741548924,3.0563182772048445,3.1941216316114116,3.0668374731859553,2.730483428230968
204,pop_1,2.665262479028059,2.996852389887326,3.4090280465694556,3.145600926223826,2.7524994933392275,3.0542451148682375
205,pop_1,1.9154377208795306,3.205126910345957,3.2197719754957546,2.951800853406391,2.915502938990611,3.0775633909078786
206,pop_1,2.5248238980398847,3.2441022277821783,4.2124627200282205,2.493821210437807,2.4356961715064216,2.708453761672361
207,pop_1,2.5743514535802996,2.8164914096651037,3.5573056396229816,2.6065112646487694,2.543617750094585,2.6209118121373915
208,pop_1,2.7602069255838524,3.01714621968914,3.215394413287459,3.296032241740158,3.0216440268239215,3.584550471031015
209,pop_1,2.643287442165039,2.477750191770951,3.261308569084727,3.1060349651651964,3.417575529471656,3.309417073881161
210,pop_1,2.112414383795435,3.493940755696961,3.2268631239680454,2.9088070090205593,2.622297604559289,3.5374476178074907
211,pop_1,2.5046126257727956,2.992279755071112,3.324397138503598,2.9281705298082468,3.2962424297885176,2.93342426280005
212,pop_1,2.4291013435052733,3.1602018782550454,3.106316905551528,3.015140527791963,2.573498758947893,3.05443752410455
213,pop_1,2.5976790730404757,2.958121058574393,3.700492845543012,2.773213148515267,3.098100965317857,2.8266096519190365
214,pop_1,2.704504657155309,3.3006953507686543,3.752239435303961,2.7175062453471313,2.7514114954018405,3.2925785534007765
215,pop_1,2.5602438764274487,3.1410775242810907,3.5379464477484213,3.1139956620973237,3.0652237719276973,3.529008201031421
216,pop_1,3.225834289521105,2.90575236543088,2.826345819638495,3.1201747498849532,2.5371512420214453,2.867055325903422
217,pop_1,2.5665733383264007,2.8968308315465503,3.4208708060828186,3.1059842359429157,2.906581689666408,2.8699939207530822
218,pop_1,2.4911312308028806,3.0859522126739645,3.747311157768333,3.134661708945923,2.7017067414492058,3.358707745319288
219,pop_1,2.986290913146374,3.1940461112346776,3.31131792893784,3.166233157690799,3.0108327796875503,2.6716950327780866
220,pop_1,2.7496954338820743,2.9166608095079605,3.403215776378441,3.076081949746673,2.9202909844760323,3.3393252752007365
221,pop_1,2.6618238222284623,3.1281744180698534,3.2998705066801945,2.9305691478280185,2.9285089278865306,3.2038188966520633
222,pop_1,2.1270305906978004,3.355988704585571,3.459578548238906,3.2804712297558956,3.1230225526001147,3.299827737928206
223,pop_1,2.5022376272284004,3.1374095648907248,2.9843578226090295,3.651802380134587,2.9197107362569743,3.2459673327043865
224,pop_1,2.4649601484392143,3.1340130113318025,3.2592083656804034,3.015869101626446,2.618550427117079,2.713913276760513
225,pop_1,3.246127292311944,2.9784782352679846,3.6122241089126237,3.0993860177659807,2.6870713044724743,2.716711345990967
226,pop_1,2.287754740863292,2.8031173651078873,3.8670225956954503,2.9089339534778564,2.8651827384372814,3.381996126859424
227,pop_1,2.7775964613769903,3.046449466841568,3.4651723444197797,3.123319296630615,2.771562349647917,2.838627043668426
228,pop_1,2.659354885335203,3.0864300032872376,4.345379938120895,2.608669410310318,2.7410812926409704,2.5935456234124117
229,pop_1,2.797885043635891,3.0052129207251492,3.5101545838201043,2.5691211832583294,3.0974412090165946,2.9255080650753733
230,pop_1,2.4963272638489946,2.9311290167727497,3.8112052758093977,2.696731383110379,2.695775368829591,3.5578741665744573
231,pop_1,2.8107917920266554,3.2093566498943997,4.086890189901553,2.588632680796112,2.7363529511828313,2.9554791375808134
232,pop_1,2.204033064761826,2.7621581501947037,3.887371056251014,3.081404172472935,3.0349363965060556,2.9880432219815956
233,pop_1,3.145830851003179,2.4413895236170324,2.597587366448848,3.3605641709752305,3.4006280756742364,2.7316899125747254
234,pop_1,2.6379290833590394,2.9304598936003217,4.097206148739064,2.8959782608272504,3.2890525532248054,2.955753825605281
235,pop_1,2.463211586614085,2.8955812597456996,3.697228603639908,2.6832603627301146,3.0551820394622817,3.222691123949094
236,pop_1,2.392298298977323,2.726170488505955,3.6339519248536805,3.0249686539436187,3.1352856198765613,2.5446358665973325
237,pop_1,2.4799725576229488,2.9191102930094623,3.649470502407063,2.964343010766776,3.274931563307603,3.202977847474808
