cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
37,pop_0,4.263362400881711,3.321732343964871,3.958916942399822,3.631426449217072,4.122293842173794,4.068346978185268
38,pop_0,4.56222129541287,3.3815397530580515,3.790936337971491,3.896296558665372,3.7838284382950444,4.289500286779358
39,pop_0,4.2934112314216994,4.132956183720908,4.1541806600988815,3.504463294858557,3.882598130680493,3.9706875903287036
40,pop_0,4.856690802292795,3.9805201350726525,3.911364439199184,3.704824039629734,3.9437620072312787,3.827985787828898
41,pop_0,4.415587902093592,3.572298246154631,4.003966839383285,3.2339527602210327,3.763727787143949,4.0965210556549785
42,pop_0,4.194241312553599,4.0334351497922185,4.785823556615386,3.700104946822591,3.649511893590305,3.6705528369427247
43,pop_0,4.595374332628863,3.545253357683759,4.142693841863282,3.5091457141233455,3.518606535391074,4.168611271082982
44,pop_0,4.574790366622758,3.6218886027580615,4.035517587769742,3.7721269051111563,3.9109602196228783,3.8428023497460253
45,pop_0,4.574316513651639,3.705705610043256,3.37529666147071,4.404498072173708,4.145934897843648,3.812725941717334
46,pop_0,4.9224277341626435,3.434219739824125,3.4249855829366873,3.569795047236922,3.9174409913417647,4.278209806780962
47,pop_0,4.594993539666513,3.1386910251264206,3.804123413397621,3.6627426281677664,3.7780676584984803,3.975168265155069
48,pop_0,4.391029504978892,4.12166960663195,3.3701949848123185,3.264796661348579,3.762701011272628,3.7311614613798074
49,pop_0,4.559741275316484,3.356670305849297,3.762476901453729,4.122345333034019,3.9176852426628055,3.8240146141967277
50,pop_0,4.565764858641921,3.7691948582119355,3.8783795976464144,3.4711184350621456,3.6257678072341135,3.4962291429980175
51,pop_0,4.6183643674437365,3.8312421225068882,3.8539172433084787,3.2586156220023303,3.17961503996439,4.154984162369483
52,pop_0,4.538208815520145,3.743395664799302,3.762147357591988,3.2998452746295865,3.8067398728888535,3.662779595903021
53,pop_0,4.334123868331329,3.849304340385656,3.973207747593693,3.176135135604089,3.792094825290244,3.888070293807691
54,pop_0,4.473062825404667,3.834033939592396,3.837850143070272,3.8850182910046254,4.089199975286003,3.458413387648265
55,pop_0,4.460076903830642,3.721513883757298,4.299998424015313,3.368855580274283,3.7878844774666836,3.723585464217278
56,pop_0,4.520374231051004,3.406132870785866,4.096411889435462,3.429270893413115,3.8465749935776317,3.6463033573431596
57,pop_0,4.271713264510915,3.7887331673793447,4.24812736969085,3.760225569023847,4.15179986487728,3.685056442644936
58,pop_0,4.527794717414073,4.003514117794577,4.212720107962287,3.375002575967823,4.042973078530055,4.051259151938847
59,pop_0,4.347315164136866,3.43989160341519,4.148147258405799,3.745186309712904,3.3323303718088337,4.247050264340821
60,pop_0,4.49989767358172,3.405575746271365,4.008379625471209,3.718332543738934,3.5867586308037596,4.447715596238153
61,pop_0,4.3206804497248035,3.2949571336142007,3.2748690566490857,3.723714685923346,4.042025919667395,3.5486212050737507
62,pop_0,4.346033683837592,3.2873795856440244,4.403520797610771,3.3358147318922677,3.2383152845523093,4.142963971664098
63,pop_0,4.475426037970779,3.602552229856264,4.135151215888754,3.5394343702295425,4.047551527101688,4.034013707156617
64,pop_0,4.292105094019141,3.777428678230946,4.050311501139832,3.5564461323111676,3.3514984262687806,4.257429393005135
65,pop_0,4.500794340166494,3.444227545859898,3.5774953236336895,3.792694606471235,3.8502332872146185,4.151078269171948
66,pop_0,4.716809240427452,3.7533298545548326,3.9927232023380936,3.931939952103263,3.983446729446799,4.158605044451272
67,pop_0,4.454575603893185,3.6436620167150684,3.8152154840318206,3.910917708516393,3.9969334745086926,4.088964862330494
68,pop_0,4.44564209135597,4.093731727991314,4.201365097695826,3.4748694732608696,3.6351406224124196,4.334454089069449
69,pop_0,4.321388831359357,3.845670445192746,3.8756618142221426,3.762026561017708,3.597734808316347,3.967534389279294
70,pop_0,4.422103095067446,3.7043180603838275,3.7122572437619836,3.2367099588664043,3.70188948409095,3.80038088638718
71,pop_0,4.490908230010364,3.9787186878094243,3.957145279554294,3.458270572404079,3.85526445636638,4.298615693384441
72,pop_0,4.151131744376434,3.5380310274459608,3.5964869842488842,3.624810489786843,3.910450734546457,3.6695610102600913
73,pop_0,4.961191853072985,3.5695828670278296,4.120922190240899,3.6146225986466045,3.7048218928331718,4.248188576669719
74,pop_0,4.272956997823376,3.8670474188231956,3.8400686748452304,3.252084648549776,3.7553679568512037,4.004958608358853
75,pop_0,4.453146471184709,3.870830595643085,3.1673358184371345,4.228058403367762,4.091617033907633,4.076737651979531
76,pop_0,4.859992999290697,3.689502591019224,4.003536238533847,3.2152592245968665,3.7140565299579773,3.924266186291216
77,pop_0,4.433783136827466,3.346800184747171,3.930099652152033,3.493144569272664,3.7520863791162715,4.626392770817734
78,pop_0,4.497973498166712,3.9413258950207855,3.5620824661711685,3.4675040729866398,4.065780955652767,4.1909741412456
79,pop_0,4.371218163012328,3.811328951884381,3.6760775520076034,3.938887956511774,4.082311547189743,3.8020713711650376
80,pop_0,4.500584441537543,3.9624037833526975,3.8940064939856867,3.4225054361737084,3.7236445858789486,4.1979109700750215
81,pop_0,4.3300455822867265,3.432032698572298,3.5351882028403656,3.6342291368292257,4.316617550044163,3.6377964509913583
82,pop_0,4.586137439290695,3.9429104306445204,3.9549987719890747,3.85001955938421,4.041985207036621,3.7221592242960244
83,pop_0,4.735493323519789,3.3462048136646465,4.261217582244217,3.4920646653544947,3.766581734103324,4.065800589376061
84,pop_0,4.8718276914568674,3.669956907253744,3.8206708216862877,3.421703343207739,3.567725989229364,4.178713779380013
85,pop_0,4.418599196782973,3.9371500547970255,4.266927349964729,3.8362804802989268,3.9093398905035586,3.9794880387646083
86,pop_0,4.653091551283208,3.538270673854439,4.0272349871934505,3.354546955790701,3.654730680505293,3.9833793860753337
87,pop_0,4.339069301763764,3.945204582052147,3.925938539165402,3.711445099057996,3.865573966807783,3.7603379419862453
88,pop_0,4.319669185315004,4.10614670684696,3.5742264027598027,3.170753981543488,3.3799969334117765,3.70404848338059
89,pop_0,4.768788528994948,3.4130161536585915,3.9960519236579857,3.47078040682676,3.5839287482607203,3.8828323244906726
90,pop_0,4.240270586888056,3.9961233919757464,3.744023020466631,3.9656941372613974,3.9241374474971815,4.18716963718817
91,pop_0,4.544126168732123,3.8578273555155747,3.8625602777395573,3.427321388043731,3.8996212931988117,3.845491976985916
92,pop_0,4.691425298063483,3.6013749352139026,3.869763864613468,3.3810998966665906,3.917028046363449,4.4982949756245185
93,pop_0,4.610732809290475,4.0300566937619715,3.6614120192828974,3.865805056626254,4.097220267121227,3.676593239169135
94,pop_0,4.495610953292681,3.6544824715339224,4.152114130821348,3.7756133049597174,3.913515214100716,3.7452036457883926
95,pop_0,4.552224046281227,3.467319547627491,3.751454646150672,3.583390444060576,3.6471124722737707,4.491848296023525
96,pop_0,4.586908498488675,3.600013992535506,4.437731385805116,3.878528053792837,4.0125776803070625,3.702342922847485
97,pop_0,4.428036696766421,4.069461369197869,3.7302856887905103,3.4466156218138044,3.854135188515409,4.005025821839988
98,pop_0,4.197295116883231,3.5198251582210176,3.876378749989125,3.652259312768572,4.043775119681922,3.892434155551366
99,pop_0,4.048503315491052,4.155558310224666,3.7618782847384677,3.7795184880463384,4.121819759128645,4.007590176070746
100,pop_0,4.656064788210415,3.20461283528621,3.9973415013036244,3.4956590363368587,3.9048318953285825,4.265040555544107
101,pop_0,4.319266579574085,3.5620143895925898,4.304508335050039,3.7192298047789745,4.203411599066168,3.9616217100969346
102,pop_0,4.461466817582652,3.7228806365927523,3.8210586229214387,4.064388613576233,3.6960519958354827,4.525578168287555
103,pop_0,4.708908355263598,3.7888785975988206,4.026383612687342,4.0582802793710595,4.014550816232226,3.673743349123364
104,pop_0,4.289864556810567,3.4278994960578157,3.537588784531693,3.8233291106504637,3.976120661466586,3.8337433133516248
105,pop_0,4.573024823670052,3.6674756399398607,3.5202222804776917,3.4909040450895685,3.619760672009291,4.295748420527753
106,pop_0,4.419580663144411,3.597865815648051,3.9631053771370057,3.633806099616463,3.86214918030487,3.611621643598347
107,pop_0,4.7338324337724815,3.5341310234850654,3.6590757787357897,3.609466617069769,3.7066870381831487,3.9675033321816895
108,pop_0,4.4819099224083265,3.815653274300078,4.02117454356512,3.588454660217774,3.831354568039049,3.714077568682621
109,pop_0,4.537750873230333,3.72323319717307,4.102870664342849,3.34932235598731,3.4922992052954367,3.6402366381720697
110,pop_0,4.673227796808225,3.490315983424784,3.8103075626329748,3.235271513536916,3.3127090516286612,4.250774271658528
111,pop_0,4.8812127450879625,3.6714124292637336,3.414636508375943,3.3738484439895995,4.140255818340738,3.6037188028371263
112,pop_0,4.257948392949622,3.3267850560384082,3.7565372692958827,3.693007323696679,4.01950079065449,3.925887758170985
113,pop_0,4.292768037417411,4.13414817292022,3.8974289570859244,4.02298048130895,3.870165239998427,4.454277512803222
114,pop_0,4.3839893261612275,3.5540827346140555,4.185447157117831,3.7329521951558355,3.5493652083339438,4.210304771098017
115,pop_0,4.320265573060702,3.9930967887250493,3.8547186706665078,3.4425585539149943,3.5440198027291445,4.405562377345761
116,pop_0,4.6707367713121775,3.6901981519302147,3.7580230347350083,3.5199814738957267,4.0581041194656935,3.7938389143501596
117,pop_0,4.682267047797467,3.813677983526688,3.6031580058363706,3.794852397782585,3.7311822421856893,3.8932674085215444
118,pop_0,4.842991050015588,3.744462730407157,3.6989284245974345,3.813702313823536,4.138430405496142,4.11855880148103
119,pop_0,4.142928819182601,3.9106372172014274,4.004736181820598,3.643112868164507,3.6526250344157414,4.144207490546408
120,pop_0,4.173035460765457,3.611555704820938,3.99813902316029,3.455083186229496,3.7982143516360565,3.8501248549494447
121,pop_0,4.307773708072895,3.518926215748684,4.002852130864805,3.9334362152924545,3.9777221979160258,4.215696829814109
122,pop_0,4.5706401529783,3.1192992196362885,3.807364446668049,3.3847362477254697,3.904791180689079,3.3769439936199013
123,pop_0,4.271272327127013,3.7444456515365196,4.214077097363077,3.604394149690803,3.630535597406905,4.284929909744526
124,pop_0,4.319716762423938,4.085422919237876,3.8665817965628664,3.8108437430480238,3.87591320858235,4.168479373997734
125,pop_0,4.52748287733673,3.713709971276863,3.725492652326513,3.476033288944583,3.4106170785743983,4.329348339887924
126,pop_0,5.1191672606573935,3.4110480514425663,3.9824389430459215,3.3491643435090688,3.9403971502800816,3.509387583348646
127,pop_0,4.170201618047902,3.519437250422533,4.1180896108292835,3.2408349272819814,3.806762304274666,4.265289103015864
128,pop_0,4.264834902731867,3.3858758865112413,3.980730080786677,3.158514959695357,3.5008065029610433,4.438493893116082
129,pop_0,4.76932379446087,3.740308199764268,3.6622448001816768,3.8994860228875488,4.385356641594708,4.094995911247687
130,pop_0,4.624511003874131,3.2268907391357615,4.140785320419504,3.557509306423552,3.8411246064116216,4.089645294113174
131,pop_0,4.2838385363111415,3.4683723398255757,3.808403801761905,3.356371937316173,3.8848523339019523,4.374843291012529
132,pop_0,4.155342698448716,3.5197200443080883,3.7887451407041706,4.089542879496486,4.182833490074714,3.9861837954301524
133,pop_0,4.829007191162367,3.241513169119675,3.9835825981040585,3.855307181116019,4.045754062185376,4.191555346259418
134,pop_0,4.984628682202787,3.8862315031396126,3.9495456197832044,4.122064697810387,4.022515230740338,3.6981139863539982
135,pop_0,4.723358778287276,3.432679436936074,3.9459368794578196,3.712318778716293,3.801972910218737,3.832753180210012
136,pop_0,4.302053546790038,3.97210988001627,3.992722028615786,3.153939816089299,4.110499683222043,3.8284702136163937
137,pop_0,4.693122735996654,3.536985910945553,3.3296267118064895,3.528596041817351,3.957543872475242,4.107863041865786
138,pop_0,4.66866546689768,3.2469627993303365,3.9236154517213944,3.7398680737563437,3.8386680333317837,3.776757137902669
139,pop_0,4.712849150927243,3.6197844242849344,3.243165270985106,3.277359868654345,3.7565699430828587,4.016474408221955
140,pop_0,4.979865809618708,3.546742264479369,3.984319044612429,3.526521619726354,3.727213323862649,3.7062629365503095
141,pop_0,4.483210392271612,3.8174236368456955,4.009598865152556,3.2548244910291086,3.477331242683232,4.408107687002883
142,pop_0,4.543064354517556,3.5348706622474073,4.13724872824891,3.559237644741312,3.6677323087160443,4.113980942182157
143,pop_0,4.389463380477865,3.6235900441909674,3.860485163979622,3.714926020386796,3.5556614431758704,3.9729681146927627
144,pop_0,4.642243721702759,3.6788630540194602,4.068593846450885,3.349923243687255,3.5851817523184306,3.9787966691372882
145,pop_0,4.299111466964856,3.642250552022694,4.198233162456931,3.5684105967599065,3.3839083572096413,4.053411058270227
146,pop_0,4.527224699036046,3.9180488532638624,3.9232411636065283,3.764160401280125,3.5623855529051927,3.8858321261157496
147,pop_0,4.4037247787305605,4.32536837850558,4.707589853329873,3.9604376796439356,4.0104171953892065,4.12910678566923
148,pop_0,4.412654452516215,3.686799417036963,3.5153468377590507,3.5723618364574463,3.6483618386943584,4.09133326124717
149,pop_0,4.838008953668118,3.931633801367406,4.06345471274221,4.030429944330186,3.6992820800542603,3.968232524456158
150,pop_0,4.413538460889064,3.499666275188224,3.716832665623544,4.009476572016194,3.7550155014562336,4.185271618258426
151,pop_0,4.6093489592408465,3.3166485133165398,4.066766035740029,3.7532320784951083,3.7156730100327002,3.9119653471953395
152,pop_0,4.185318599949281,3.780442723366569,3.70071960810573,3.2291630146951866,3.3304181916025923,3.942371413717909
153,pop_0,4.237471821006144,3.6446470419164694,4.7795745721597065,3.3932769457176035,3.7131806700192533,4.333081163991448
154,pop_0,4.704462608060352,3.686260341733135,3.999755218987077,3.8848004128693487,3.9866858290062637,3.600325106819483
155,pop_0,4.158936961432685,3.897602561610177,4.179553157934571,3.420874445238381,3.681663794640879,4.2746613327958345
156,pop_0,4.730678337841039,3.4331626992688027,3.339048937658571,3.7608070172668078,3.7960366770250604,3.996266306713677
157,pop_0,4.719321190790944,3.730726253239355,3.8201285397798492,3.599994943600478,3.67272328368461,3.9982321234133655
158,pop_0,4.022723441023902,3.2432040977421708,3.9735869234474444,3.64414622123069,4.091454212115415,4.095163540647885
159,pop_0,4.43730614085762,4.117790550687571,3.7370957737163932,3.2221385833482206,3.7558783489805356,3.751978679962659
160,pop_0,4.51100265659013,4.119851305007865,3.759422444090196,3.434999639763851,3.748410861772853,3.903973946347751
161,pop_0,4.504890086345664,3.280287692932708,3.6910845329237287,3.9157087823174357,4.122699032595981,4.132084014636742
162,pop_0,4.398462513106774,3.775059311687904,3.8327113264935595,3.839672453737107,3.962396531169345,4.256430042202899
163,pop_0,4.774928222632916,3.395276761873944,4.231619053318153,3.520613517229118,3.7467364425952008,3.8731713240897103
164,pop_0,4.467662030578137,3.5323792924520894,4.1758128088503454,3.5427482174153737,3.712604873346227,3.9703447751814696
165,pop_0,4.466396563456125,3.6561504664461775,3.7969780229459156,3.32045445132624,3.453191591717532,4.2334967660363
166,pop_0,4.755820775017791,3.365864449084965,3.6568043730881734,3.6310442522384765,3.839912474113971,3.6876963609387388
167,pop_0,3.8550179551940884,4.039356065926338,4.245583025477453,3.5651256067248385,3.7442426045769777,4.003665751534671
168,pop_0,4.681512259922101,3.6073084410244816,3.5015342137030085,3.8775691048614522,4.138123301526869,3.9999493197021896
169,pop_0,4.576525672248294,3.796099882216885,4.27483811225185,4.158000998593245,4.183594675759645,3.938878337941314
170,pop_0,4.761689230400761,3.548359242562976,4.39452061112978,3.4856852139410215,3.9243588133410587,3.940828261684251
171,pop_0,4.678712911069838,3.656753864208712,4.095771960465471,3.6147170157528614,3.600132350745451,4.108824269013733
172,pop_0,4.101199661780221,3.9458011315495773,3.8735714454310712,3.3924195155204244,3.393426861145457,4.4503752832730825
173,pop_0,4.54413626757833,3.3671202871630785,3.6808956116837868,3.411814831506489,3.9609592149407318,3.8920410529264347
174,pop_0,4.9627827545925856,3.0888693907316886,3.770731669640145,3.617001227072626,3.9005381135674537,3.9056260603754214
175,pop_0,4.453867755503768,3.684634132249284,3.51431496833621,3.997311471612856,3.9791553509528392,3.5513291668237934
176,pop_0,4.627265950967172,3.2981510932033236,3.577775300663614,3.975417673501606,4.037169552816963,4.6011697986271605
177,pop_0,4.47878812534997,3.64024469323184,4.231140674538008,3.168498378879227,3.5837992349212198,4.165819848521052
178,pop_0,4.4419048122556015,3.9656464509099796,3.7816792565510085,3.596917105275342,3.4288953317964994,4.158665502273322
179,pop_0,4.114035031813958,4.006539260567935,4.367796896525006,3.7779456830459193,4.02061765874727,3.682177976107481
180,pop_0,3.968065611697603,3.8540991926628307,4.301806943251329,3.229129335869336,3.5198172942963604,4.583981529002231
181,pop_0,4.537187903470812,3.3978738734090257,4.214442022539991,3.6346772941953085,3.8976153434551146,4.504082546040779
182,pop_0,4.58952144351715,3.4612052329283243,3.840039112316639,3.555415923172629,3.6148854917003197,3.71628322025419
183,pop_0,4.26677953144845,3.4756739871224704,4.1258556783389135,3.6446700839380886,4.030544892565962,3.7092754917235164
184,pop_0,4.217036785957638,4.018895860186204,3.7996476165698803,3.855906634730409,3.765127696624164,3.5640674447401164
185,pop_0,4.440882287446234,4.102609129474119,4.119006716117197,3.950943497522139,3.8602402682035826,3.9734421426896747
186,pop_0,4.477617747134891,3.814752860697857,3.635139158628371,3.431502603550912,3.6928835855700104,4.066531831152482
187,pop_0,4.876538913814758,3.51256868518828,3.808572800666608,3.5403658723357907,4.025881454161388,3.7081541954153874
188,pop_0,4.890628134047099,3.6122600631502966,3.8652489518004627,2.8872221552262394,3.475957055276001,4.597866399708828
189,pop_0,4.43912123345515,4.044217932876828,3.9155049484298745,3.403094677998519,3.4709250227048383,4.164353671830611
190,pop_0,4.568273596051465,3.6269924587433655,4.189874612666975,3.859253767820766,3.7555700896422617,4.466399516774991
191,pop_0,4.308257625112453,3.6745241654130902,4.44218447442306,3.70299859506238,4.149329146493058,3.86551159294768
192,pop_0,4.3816631723476585,3.160826185115938,4.625148110640555,3.732092607985058,4.159528357033906,3.024471143971454
193,pop_0,4.650600802775914,3.344268351240535,4.614218368706426,3.312119137985965,3.570713168813146,4.281267447178553
194,pop_0,4.914096822485782,3.954752332425818,3.9298863696917263,3.7818256951734144,3.80195277095875,3.9522515362447
195,pop_0,4.372270026400628,3.4683072578881076,3.7766762010209303,3.6967309423653307,3.6853708757341046,4.1114107009807075
196,pop_0,4.005712725841303,4.307846154850649,4.1349126020624025,3.1255734249041818,3.7706513156398302,4.17656493219232
197,pop_0,4.535892112682582,3.7565258771471477,3.603576241804182,3.403831905163991,3.882732624696182,3.957028258334948
198,pop_0,4.862615347273623,3.7582985281168146,3.922377175357768,3.460241836595323,3.964084857615064,4.198781279414103
199,pop_0,4.503621210482563,3.6912634290171593,3.945281168867784,3.6666871174370264,4.15418356489461,3.841312137871446
200,pop_1,2.812978591945637,2.32449557140148,4.459811756323931,2.204486619333637,3.925998132957246,1.7934850485585705
201,pop_1,2.7210176916483606,2.09828865020244,4.279381529900332,2.6960870555430736,4.112749653295799,2.1122082938820483
202,pop_1,2.7556321798928174,1.915085077126829,4.64694341296827,2.166068826938172,4.217583200496433,1.510380411674833
203,pop_1,2.7149408635412895,2.201519918789782,4.315722064703461,2.6531272432450614,4.011475813056796,1.8503332141957325
204,pop_1,2.910201308583681,1.5611062809122092,4.596031673321367,2.549510968569128,4.208938837062585,1.6919980614505548
205,pop_1,2.618855357145165,2.141996558580697,4.319479358313202,2.7843943921337493,4.364703847489121,1.888166063427934
206,pop_1,2.55479082629231,2.304475352231473,4.178930179909871,2.3606506311960547,3.945642425753187,1.5779645867640362
207,pop_1,3.0712061253837475,1.9375833793637407,3.843117222331463,2.7319200468460596,4.125124213982847,1.9014189364805338
208,pop_1,3.356603274103748,2.101708891517785,4.21581049101102,2.749838381931623,3.992346458117277,1.6117436619138383
209,pop_1,2.5595338261784835,2.7458673928324253,4.358894118812314,2.4881494703829414,3.8426771330364193,1.5996312434985416
210,pop_1,2.9631504011044605,2.0531667571997376,4.0013372442335235,2.6614890484829097,4.136691279038372,1.642483906870684
211,pop_1,3.085439198184327,1.7516129394288842,4.630664861769156,2.218155582587712,3.8675431926812904,1.4707553518954333
212,pop_1,3.0126057098696055,2.1485692098048443,4.006193671446012,2.954063131248743,3.929303282263317,2.014501354417419
213,pop_1,2.643686287137225,2.5222009473666334,4.5854377271624704,2.3344266734097405,3.8531098406665913,1.3851728172023559
214,pop_1,3.302812262295507,2.2863518722069567,4.0709376469807115,2.9412943306850483,4.0439243191624,1.7019214269899132
215,pop_1,2.7781502610671565,2.068630201964227,4.534596533656881,2.8114118455426858,3.704685443605626,2.106920268330513
216,pop_1,2.736240130668275,2.2339416357406874,4.006301167887164,2.69714935864929,3.7872004384871008,1.8500888069948027
217,pop_1,3.141003894178533,1.8124474958646655,3.742259446470458,2.649593388822701,3.7496356712906347,2.0903460881075904
218,pop_1,3.0474777742871537,2.082500734461312,4.574746574869806,2.395210976433938,4.0884540748523595,2.1530135055251174
219,pop_1,2.5761512288862685,1.502037593032211,3.946404818406397,2.4358859775382724,4.356410243695924,1.8894361398332296
220,pop_1,2.4791355501121886,2.4406527229420187,4.8744546594198,2.0857370190356237,3.633165277132648,1.5799046043115919
221,pop_1,2.5964951575228272,2.1082884793794134,4.307543010837886,2.8326471744451984,4.4505853028929705,1.7567085540221832
222,pop_1,2.9842168440569785,1.6326215172945386,4.172731220309064,2.4721179770507518,4.063681650729433,2.1203205385787793
223,pop_1,2.8054966456908113,1.7441698257862133,3.787375161220329,3.0380286710968076,4.533633644391135,1.8945969490933787
224,pop_1,2.8155314382940113,2.3322295061321108,4.123369766423942,2.785907554912328,3.6804679547573853,1.8340529251810376
225,pop_1,2.6513912971227183,1.687632506503205,4.439112739472914,2.6548320146040445,4.01215731805254,1.6809000523070465
226,pop_1,3.3935989094896053,2.1846613647284348,4.509515448373053,1.9819501072907408,4.078602268686349,1.4903874294405306
227,pop_1,2.948485907786141,2.5943899394706436,4.558284506616048,2.0916108510854605,4.150841540711586,1.4722613099126094
228,pop_1,2.585544909473926,2.2059745687448915,4.278589881905925,2.7607693047565753,4.087701811940848,2.0284626663649026
229,pop_1,3.0546519936995606,1.7322140339759518,4.287223968977077,2.849724308716338,3.936628918742426,1.6004684095166946
230,pop_1,2.72155170578011,2.3809179148963477,4.528688025801567,2.5494685431024746,3.7229579454310757,1.511093819400242
231,pop_1,2.9003372312427507,2.4082111671737305,4.326532576811163,2.7602015918191594,3.8919604274336606,2.114042021593145
232,pop_1,2.7313701269663144,1.8915788030705507,4.095344334271746,2.886937675176172,4.186919973117385,1.9923854112633597
233,pop_1,2.839212789015215,1.495494396331458,3.64746537033095,2.994025961794522,4.985108079605937,1.3120398181643933
234,pop_1,3.1379677614663843,2.0800606592300475,4.456966967695831,2.2387935779227783,4.146272784039771,1.92115466789739
235,pop_1,2.98494856410197,1.8111832241030317,4.490191843715004,2.4163439100949913,3.9250792013312874,1.4371073650076116
236,pop_1,2.869022562011292,1.798853841675184,4.54684659017328,2.4682760326455377,4.078266651073758,2.0698968899594647
237,pop_1,2.6496125829779564,1.6821141515125377,4.1368305087927215,2.6484130113550255,4.548786616172179,1.6113985464567258
238,pop_1,3.0503473863568216,2.0893658014459473,4.232694644262915,2.874270908802484,3.799160002161683,2.1812169412918774
239,pop_1,2.873955915397757,1.9842587820259305,4.4999029097763685,2.3697409453591027,3.9919451670243506,1.4433059527162946
240,pop_1,2.722198506675332,2.1956959055777294,4.345584037594423,2.3295432056056127,4.016626913948633,1.7293125963320781
241,pop_1,2.757506564293614,1.8739024893537097,3.8847577098815576,2.8805219083077143,3.9510182224340076,1.8423946852831794
