cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
21,pop_0,3.712328820651497,3.484686923748432,3.40388253270414,2.3207870206797754,2.6890439255498264,3.62294412393402
22,pop_0,3.726619668889787,2.7813471216504424,3.109614830837099,3.2742106797273696,3.047821101396584,3.3272708712238512
23,pop_0,3.2476492282628686,3.2954823576282632,3.1122774675577856,2.5650365581203913,2.9219707973013334,3.0092915998350738
24,pop_0,3.654185392961375,3.6214523866895227,3.39169143857786,3.1140087661605627,3.4619581399843176,2.930354434834714
25,pop_0,3.6783300523729325,3.1687056599362746,3.4243642545141757,3.0929217579066948,3.6376270511311755,3.2312756315970463
26,pop_0,3.8688178351789095,3.3201253817208256,3.454189790912888,2.628984154415431,2.824861839290551,3.4100544286092735
27,pop_0,3.6597644931218833,2.982345265289901,3.605302623398001,2.8692047931598426,3.1507287393136174,3.381572172352698
28,pop_0,3.8315838352791545,3.3663019946316446,3.140517742577145,3.1329817170354373,2.9752332577896947,3.5027540522249954
29,pop_0,3.3011413449403255,3.2269205179569314,3.0549114663917907,3.0424988782982503,3.2153864808069117,3.3869988222001104
30,pop_0,3.926491841829064,2.8801257911477247,3.442427100318309,2.827748705676594,3.0997815265364315,3.508271611391792
31,pop_0,3.9259666412355227,3.1542352219844467,3.160742635631985,3.714158808559885,3.268845524297293,3.596287564738595
32,pop_0,3.7716301957987097,3.1405588777023254,3.130437701584074,3.2085393822209336,3.3455105430303687,3.003534995934946
33,pop_0,3.5699248993762023,2.890148440031553,3.4596672938037925,2.9831543124384696,3.0007872309206314,3.6152188805700103
34,pop_0,3.5166952136343395,3.5366838691045306,3.7302959202219386,3.458503905713776,3.182402944297034,3.2362248813478707
35,pop_0,3.908650880097171,2.592740132772522,3.437023358572873,3.055119229128816,3.0850544659797348,3.1548907287633154
36,pop_0,3.825995070283292,3.4349897028518206,2.856836922200272,3.635574814129918,3.4071714184836295,3.492304084223301
37,pop_0,3.7436516769127626,2.9189072660439552,3.26197660823187,3.1302092043578162,3.040036866823313,3.268294744902544
38,pop_0,3.9042545776346866,2.9701793356214092,3.1591988849033,2.9308859428780276,3.0834426704800366,3.3842580364290296
39,pop_0,3.386404169145214,3.3042284668773596,3.021423109363334,2.4918700101612288,3.611498698615262,3.0402221721115543
40,pop_0,3.6883951537363506,3.1275755595548076,2.697666769711009,3.027751456303727,2.9116355552090654,3.4683703469304543
41,pop_0,3.8490170510513924,2.984990087833746,2.831037701315718,2.735854498926632,3.2414873791381518,3.0318945241958217
42,pop_0,3.713226688546651,3.1138304612910432,3.1888296809550947,2.9031306517631625,3.6099517371914627,3.4138191915308878
43,pop_0,3.8097403314158584,3.031948724225543,3.488049327611111,2.500752494300706,3.279510607078965,3.0298491289913034
44,pop_0,3.7624512191364787,3.2315024869045006,2.7743807494691866,2.6992482923606795,3.1324288507241302,3.074066954327825
45,pop_0,3.9881557079976453,2.9585366926910703,3.099284151130635,3.498422363241549,3.5475518165345536,2.6663817740107847
46,pop_0,4.137236642482323,3.122342493148229,3.2141089392965076,3.428827013016052,3.3257837425935017,3.5215913690928744
47,pop_0,3.6086561611876293,3.1018608121831623,3.2194669364804955,3.2167383157337177,2.799374976949071,3.1901212299711244
48,pop_0,3.4746009558500726,3.480131060311449,3.3651866779554656,3.124660665707835,3.20720832947337,2.8087277193120483
49,pop_0,4.210583429650216,2.963589054384575,3.467814881277214,3.1006848208478495,3.4180815447820097,3.072118462890528
50,pop_0,3.4745915275620654,3.0225787584359947,3.0801028764054155,3.4517594352629355,3.3330887957859097,3.189341335466282
51,pop_0,3.9842822591390408,3.0562517492638754,3.6330589573071896,2.4838430546046193,3.177583062828983,2.973539479841005
52,pop_0,3.8493279283401596,2.796146463177958,3.211783142816554,2.8791420630006423,3.3978675593173895,3.43348218109826
53,pop_0,3.9188409457160462,3.3050749906756156,3.1914443592566166,2.8677240564900948,3.1007298261960314,3.1786744024266587
54,pop_0,3.789034598177476,3.314760198052083,3.1531045304059875,3.263203317511012,3.45826644117063,3.266666340703155
55,pop_0,3.6961702676388075,3.1103374301300364,3.4573286799475427,2.976000275157377,3.3849366423202847,2.8871475436449106
56,pop_0,4.027301961825934,2.9770361113538315,3.5350653761274833,3.196734653659613,3.445298983624631,3.159661230886825
57,pop_0,3.4341779790551916,2.7427123680994643,3.392901533496749,3.094146193173419,3.237242021543313,3.2592011936631446
58,pop_0,3.545473035122555,3.1635306085186863,3.343556427880085,3.0862119406908737,2.920838584715832,3.017958448496347
59,pop_0,3.95677128011715,3.013550293927489,3.429636011387887,2.9765080879501475,3.1971420208591823,2.814757373006478
60,pop_0,3.8189124445142144,2.6046665480544693,2.7126125825047467,2.626841430754448,3.241905016472834,3.4449532537954184
61,pop_0,3.3241291609996786,3.34003460201447,2.972464984638444,3.3706748759437475,3.0420355299280235,3.1045843530870076
62,pop_0,3.8667178822156307,3.0971809478921073,3.616597790950545,2.5329920973564763,3.297268870078029,3.156690920286985
63,pop_0,3.656486279752973,2.8868920786777865,3.545746108959877,3.069000489238153,3.209133651448529,3.1118295688784867
64,pop_0,3.626834407560901,3.112773814535178,3.4136548372650197,2.821418395797844,3.4769668508056784,3.5174403651959376
65,pop_0,4.001643778349553,2.7254618658777736,3.350139007109367,2.5097448615620968,2.902617073828478,3.248300814619251
66,pop_0,4.218166499487545,3.1964730583211627,3.235261332785812,3.399446432533736,3.2404730204140937,3.627174114814742
67,pop_0,3.80570072852954,3.2434179433838226,2.9169937862501722,3.100391029264877,3.2769966124390706,3.522708992842329
68,pop_0,3.5166827032540167,3.185058499188797,3.604830895656812,3.1186231646535973,3.2280461645746565,3.4976517554020554
69,pop_0,3.5295739540528897,3.6439348238822626,3.169694699757522,3.143220228468447,3.0797559020244263,3.57484274194441
70,pop_0,3.389629422628979,3.200276720015746,3.4805309111580818,2.651436264938898,2.871346020001649,3.5066250034188733
71,pop_0,3.778229238689429,2.9675486156248034,3.1719363002600365,2.8475519845614055,2.5663188403418937,3.612129742064515
72,pop_0,3.257387977189108,3.5188070171885806,3.2783967881058094,3.294241585294509,3.208202427320816,3.1267191504336873
73,pop_0,3.5072509293263114,3.2589963991925863,3.472424920860268,2.6933919263963197,2.3746456724780463,3.4297134693847773
74,pop_0,3.7854115560542674,2.84331343411,3.6632341170901235,2.355475201510099,3.396224135431259,3.1518922701821968
75,pop_0,3.662493094114213,2.909568545062232,2.7925139811063318,3.5891576553537523,3.4713711165549737,3.162940955740697
76,pop_0,3.5108343893026337,3.0390390471382562,3.3190339117680376,2.9107913279601485,3.214496511662316,3.1143457504676126
77,pop_0,3.618544846051897,2.8148190724164768,3.4796848609729736,2.771359504201305,3.02564855426097,3.3845636592464947
78,pop_0,3.3536390764743333,3.3843640764588847,3.36814471493429,3.094732554563628,3.533876144962201,3.223992347128012
79,pop_0,3.6861520516981368,3.280942039428297,3.2817126023319614,2.7089133137541084,3.17288107172778,3.3358597312577514
80,pop_0,3.842171518162986,2.7994929553974086,2.7247304337200444,3.2331713981819354,3.450732907091699,3.085608919567133
81,pop_0,3.5828581840390465,3.1005743584476466,3.4435497839583484,2.9817273747250588,3.2456548233027798,3.1325633771069628
82,pop_0,4.126647266001117,3.003840914464266,3.64208143030873,3.055492236240757,2.815724178297997,3.1573399253940875
83,pop_0,3.5968491136631315,2.8828432644041806,3.3445033248201526,2.6025018166300047,3.450623688388103,3.1238290293731756
84,pop_0,3.3787093112630022,3.211765926932669,3.2172582402043752,3.0044335083770246,3.1349976313112413,2.818625409524152
85,pop_0,3.6195503657319303,2.907810879146152,3.287029067802375,3.0053321205502357,2.964014431823537,3.0485471628177208
86,pop_0,3.507320109471321,2.735259524425732,3.383262709161748,3.375674671514593,3.133051281908833,3.0426260418140814
87,pop_0,4.02437876822461,3.378518984390595,3.55203199128718,2.9032380239024356,3.19101755187408,2.8000997966170456
88,pop_0,3.8801491525756022,3.157805783113951,3.776963025330752,2.6982016457260514,3.0809917466853802,3.5765877693508417
89,pop_0,3.646547256322618,3.217075341161853,3.0213060256228923,3.0614883614435775,2.860664042814495,3.509424803738716
90,pop_0,3.799179953059826,2.969827375284318,3.5098370451414116,3.096465555105884,3.4958463240647304,3.1177587206219277
91,pop_0,3.779884475287702,3.4976323244997505,3.4652525153524336,3.094506846163498,3.021701433881849,3.0728740461760378
92,pop_0,3.522843517844265,2.9642585208774497,3.3145101488649304,2.758659349982154,3.0586812882687657,3.846248295061787
93,pop_0,3.928511818403384,3.2422514890885457,3.07106265513639,3.232990262356751,3.0995137477612666,2.866158771129913
94,pop_0,3.7608277185009547,2.707430125048015,3.3826954885228497,3.0857105858483953,3.0529922169825117,3.536027704962543
95,pop_0,3.49869509980756,2.99056286036968,2.800252160284532,2.9900689341248503,3.3472542322560037,3.333075252678946
96,pop_0,3.866013868655942,3.0851467448334695,3.3317944119998533,2.8305967139888026,3.168719916948845,3.2918762903350895
97,pop_0,3.7814311381513472,3.2619094210824993,3.1203997385734765,2.727594464594543,3.1488153003356745,3.248947615027305
98,pop_0,4.094032869452987,2.754016215914565,3.5430921656242327,3.018710122688148,3.301081499956553,3.213135443096076
99,pop_0,3.688968340010907,3.7477495015523496,3.2268814009615956,3.1480191409989478,3.204940987388349,3.3207996907456536
100,pop_0,3.954049263944924,2.914095013786824,3.412121021227174,3.1562542315369657,3.492029314536925,3.2694844326340946
101,pop_0,3.9766408518961165,2.9203508915937033,3.4238269969611714,2.7750163556326433,3.2674669304653166,3.5816256491472185
102,pop_0,3.51622823720993,2.7063060909318977,3.546256920934986,3.3879154731563914,3.4511911711084178,3.444470307346277
103,pop_0,3.6248832791019057,3.551404607009448,3.3270763798737932,2.794625136986717,3.018495710664982,3.2890562683134323
104,pop_0,3.18173862377708,2.9906248420422994,3.1960310693463763,3.19942786838678,3.4643071238323406,2.9170875422411413
105,pop_0,3.5137285317323332,2.869521830136938,3.191267050928961,2.7308216351738106,2.8334726316756207,2.9807368734312947
106,pop_0,3.5049104919993606,3.0783616143828816,3.288906682336358,2.9620821777755855,2.8273077253571186,3.01393399581084
107,pop_0,4.143285463731503,2.6785517292633974,2.6425901077222327,2.40250863189797,2.8328377049638824,3.2997206544756716
108,pop_0,3.935310708414702,3.273675832949956,3.355877576656476,2.905518929370062,3.258461274975248,2.8185868511457786
109,pop_0,3.6271310890798305,2.997804571745859,3.867132914794243,3.120741677194853,3.547512191206798,3.223756087390959
110,pop_0,3.475248001919303,2.92825938164935,2.9663644919311873,2.74074216112457,3.0935783899157836,2.93176814609356
111,pop_0,4.369334356700216,3.333987267439795,2.9718499288145734,2.9098069364867896,3.2742049916942366,3.1266976471974997
112,pop_0,3.478740753246519,3.061986158920401,3.2565407930085106,3.2459520387073093,3.4227693093886455,3.054119645643243
113,pop_0,3.6430383559672133,3.3005664248303184,2.966628774711866,3.2365610292568388,3.411927584909121,3.351583014398341
114,pop_0,3.9498506748096247,2.7118247543495553,3.22823736624114,3.226763178275026,3.38209121637138,3.428124471294728
115,pop_0,3.942936984193519,3.076095826494743,3.23319435818921,2.7200747489682064,2.58835702998163,3.5002080107840134
116,pop_0,3.9201925458113136,3.0208949092224624,2.9825257877635845,3.116962428605115,3.0550570102735706,3.124545979134668
117,pop_0,3.719787625586484,2.8458575257855347,2.94823958171336,2.903969255095033,3.222640038612707,3.7358779018943653
118,pop_0,4.177302845130294,2.8607072465082832,3.6851964958660597,2.691574739910867,3.372423105651514,3.065470050860614
119,pop_0,3.876512685496573,3.469769857686356,3.375212234386717,2.7120041844931344,2.9182457329689853,3.072098460011218
120,pop_0,4.050592701839285,3.27157412269024,3.501320420670665,2.8712267584789695,3.2863163392719557,2.92645538329824
121,pop_0,3.7835479025920806,2.945732747879145,3.1787328537759296,3.044087264237125,2.896867165101708,3.314380934932752
122,pop_0,3.367819818676962,3.3117952959312915,3.0669115398998916,2.8708691156909203,3.5371359483709846,2.940955900454407
123,pop_0,3.8116469526979126,2.9777577606202654,3.4912584580632706,2.7977725277630814,3.1496137607735895,2.995541679685099
124,pop_0,3.950598047552464,3.493623539172745,3.382791747650018,2.856677153398504,3.4543966657601684,3.1416833533891197
125,pop_0,3.855422823740058,3.2597245894467126,3.2393018876036512,2.571628215971756,3.1072266753991435,3.475800882596783
126,pop_0,4.088516750698712,2.2334607802541475,3.5667951512836913,3.035076921507879,3.1309910696568823,2.999595261123603
127,pop_0,3.7318495818269075,2.73364509713071,3.1266635711014468,3.309749753524313,3.1030418801332846,3.1543181547833874
128,pop_0,3.847956335171802,3.334907474747311,3.4523891854643685,2.4850797423977724,3.0825515297292716,3.519890233633934
129,pop_0,3.367595422832649,3.020289573266814,3.2912719559333996,3.3662750921593676,3.3688524529860358,3.241147162368481
130,pop_0,3.6123100492016085,2.781166734218785,3.044156536202518,2.8234603250522134,3.176068293018162,3.2889560524984423
131,pop_0,3.8752932474182997,2.875562322618415,3.085212476942456,2.4450654903734454,2.972415071147835,3.3965793978938374
132,pop_0,3.9730991446049595,3.224549917658007,3.465478793376025,2.8723305635771172,3.288551038758602,3.2978333857194193
133,pop_0,4.0771298388742885,3.332606803813236,3.5286151148717195,3.0206994144928783,3.025434894074559,3.477030162452356
134,pop_0,3.9348765630705,2.952282269513738,3.111079910111279,3.158409536213292,3.378075338995216,2.944762801686367
135,pop_0,3.852620617341838,3.0214431947299896,3.0439361849950126,3.1746938044271005,3.301460457247988,3.1130321172635047
136,pop_0,3.5435714824064277,3.3668929126337055,3.234271996933833,3.0898205195364556,3.2473690306418876,2.6589336477822854
137,pop_0,3.57170034894857,3.3960738968598934,3.2258882313443715,2.9499236967807825,3.110752356649664,3.3156814875779728
138,pop_0,3.8323991549564305,2.5571049379599815,2.9552054450170755,3.1649084195038335,2.9679731095787916,3.2598039144104636
139,pop_0,3.7298768639323465,2.8790708329634382,3.0328234798326164,2.8014076638402745,3.343320843436049,3.133869376301673
140,pop_0,4.055385375937737,2.9741485704216695,3.4701956885166045,2.8244272070733962,3.3184548315315747,3.199646023593142
141,pop_0,3.5460744540978997,2.738260791900065,3.22299791486918,2.588068501381065,2.8303043020716325,3.5863498284256248
142,pop_0,4.00818695743569,2.309555707553506,3.45179628204826,2.872009069362788,3.0465104909616945,3.465769690214788
143,pop_0,4.189771969210076,2.7643993721722886,2.97785470384856,2.8524644663881844,3.0223293022650095,3.4547954926346307
144,pop_0,3.995120540729449,3.2720179161084335,3.5440129189444156,2.8061473417223013,3.198743458320153,3.1120224149749967
145,pop_0,3.847690184036118,3.14971211646781,3.3149146513423964,2.8542070732135043,3.256083229422856,3.247173375046939
146,pop_0,3.8975179983935435,3.2781124771107053,3.1106472076637037,3.056625823460203,3.5141556495998065,3.0402172634662157
147,pop_0,3.9442304728320896,3.3016361267335794,3.611577205396717,2.6627517999759966,3.2065297511600073,3.000424844715972
148,pop_0,3.4566669798363763,2.7462273868438123,3.1268676113051614,2.6758609193028158,3.068597682395034,3.338221105581456
149,pop_0,3.874939365139325,3.200348197200326,3.1643681415833003,2.651928617642678,3.233279194166854,3.5577452783191084
150,pop_0,3.871299831222387,3.0868742362225614,3.2547273585716723,3.0360480935882497,3.2018732318000165,3.4079615586330396
151,pop_0,3.858089471321424,2.5867111746665086,3.1868071253291355,2.4316598355944943,2.730923231752926,3.216929906023495
152,pop_0,4.2497281085896015,2.955463768389071,3.0529583833174283,2.785691127761537,3.1004448349083216,3.1743450122741215
153,pop_0,3.8852331736493757,2.762955167553879,3.2964792668783227,2.5853123824703914,3.0383251600090952,3.565341470119461
154,pop_0,3.6682838335502455,3.3300416287984342,3.136773706933266,3.0693787354300452,3.525167850220162,2.995222632226471
155,pop_0,3.5455806921565394,3.197200432900074,3.5434879294662878,2.9461401649273165,3.3111528241341572,3.1577973107972546
156,pop_0,3.7706703159362274,2.487465246788959,3.0606910651367056,2.940474185892092,3.027643024825194,3.53385736900833
157,pop_0,3.8604966598226182,2.594811365365298,3.2407761941595887,2.997191392064396,3.1362994922598206,3.7412339084918944
158,pop_0,3.4919298266618988,3.238962110787599,3.1711945901172487,3.0459491387508706,3.4159280341744407,3.120018863198807
159,pop_0,3.336098660862932,2.9271787700180845,3.399750967408859,2.84651553096353,3.1545945051988706,3.4201097203962516
160,pop_0,3.663652325972376,2.7479722628593968,3.2714092973967284,2.7998107779314596,2.675317115845672,3.9388604736640382
161,pop_0,3.725513620859186,3.0951651416530392,3.20363916806391,2.9822824698132595,3.1968661936717067,2.981771572877803
162,pop_0,3.577211987904685,2.803190712255914,3.137187000002899,2.7666479038679297,3.4247452347887983,3.56621918952119
163,pop_0,3.38193667037477,3.083199093882066,3.192500642988265,2.4422905281085248,3.1477840208892713,3.4412293412850032
164,pop_0,3.906317697211585,3.3690101166875093,3.6387507879875893,3.051625576554624,3.1888595898901198,3.083656144137505
165,pop_0,3.7662210660773465,3.2279045969235285,3.1724890595140214,3.0274675247139995,3.1531186454255775,3.863567419942987
166,pop_0,3.995774566571656,2.7188437348080967,3.1046506925384136,2.6185654859282685,3.2805653871244562,2.8653945096457174
167,pop_0,3.67064414581011,3.3140547915559506,3.202625332302427,2.950232719648098,3.2405492921025965,3.3115082770846533
168,pop_0,3.6930202589948444,2.7880374369820666,2.8730483928716533,3.2969393816517045,3.4457904028740947,3.1442353476706852
169,pop_0,4.033998148425153,2.771145358505398,3.304261473009764,2.937590288306087,3.2754406449917473,3.1999416092419093
170,pop_0,4.010793564765874,2.64542257671565,3.338144184854056,2.6201346233596827,3.0425749132591324,2.963226220751689
171,pop_0,3.4892959958149725,2.679990712858964,2.9085371164808036,2.9140222782382272,3.435048538808243,3.309470450311178
172,pop_0,3.539306074456439,2.902980692592076,2.998332346848681,2.502519651768425,3.355156601151962,3.266726746261588
173,pop_0,3.703878751798723,3.126037447180929,2.9595849759098902,3.017150968589691,3.0143224119638146,2.920920819991689
174,pop_0,3.799971035185922,2.480109689338776,3.2612495822529834,2.627579876802307,3.393696335687124,2.957734227590762
175,pop_0,3.873669611578043,2.999592905989705,3.5363129364823718,3.550384181633168,3.1751141670839154,2.581603318178654
176,pop_0,3.94980777445477,2.9836877298198377,3.0519264322692727,3.268894789851324,3.1541911201161383,3.280480372918527
177,pop_0,3.749453280158696,2.783518775437606,3.2472075865465344,2.8288689389196193,3.2601394087012365,3.221927969741801
178,pop_0,4.037629901181969,3.1706720660306598,3.1464722697517327,2.8147381957982818,3.1668238408949785,3.021823408225084
179,pop_0,3.843331052539697,3.409732383475225,3.4304987200474257,3.436007366665768,3.4432122573544146,3.4520514753102054
180,pop_0,3.4942170089643656,2.9956229689775076,3.499658128965898,2.483550023253416,2.9634459211628736,3.658461689974991
181,pop_0,3.908510888914486,2.4776307877929775,3.150864658704586,3.5759717315488833,3.0584365682947454,3.540647973239657
182,pop_0,3.7483139334254516,3.213437217603136,3.5068309276476115,2.5433628216796262,3.0883890096341196,3.292061222006434
183,pop_0,3.477949531885947,3.0710949332749173,3.412060889849162,3.219058038070364,3.4116182574675333,3.4351876839022384
184,pop_0,3.312127430107547,3.0428843744654435,3.2989219519207817,2.9156969554630288,3.405781556220254,2.876152084974556
185,pop_0,3.8602944464563715,3.283873155057696,3.258415936655634,3.1844261221610997,3.2506022808724895,3.1263449367079397
186,pop_0,3.648297679099174,3.490240528893257,3.146849016812895,2.6640461059150318,2.945295547035234,2.9757573379971465
187,pop_0,3.861602263488465,3.200814409129086,3.200706557876426,3.0990471496107497,3.2873825489584694,3.0662512330362044
188,pop_0,3.604726297578254,3.3497383427889593,2.5044018126132177,2.5537410649774155,3.2145133813578584,3.754293901947783
189,pop_0,4.089441057470165,2.7915982503522443,3.493418878451676,2.1997122570116905,2.795983933784821,3.612688506926452
190,pop_0,3.5934843579850737,3.2476205846525037,2.635751484509416,2.890779360435317,3.1810997703550394,2.9556862179639998
191,pop_0,4.1985573353984265,3.0359355672204007,3.6661798986035627,2.793893776378034,3.278164283150641,3.363968801476005
192,pop_0,3.735012740587301,2.854191108141178,3.7247517660053338,3.2782874965764495,3.5070127267195845,3.3293333654529134
193,pop_0,3.6881011432210746,2.384159371817374,3.0644601465161614,2.6977123350014725,3.2892180553494397,2.9825102902647527
194,pop_0,3.7104958739408773,3.5226818609049135,2.864360899025872,3.1000907088479583,3.2820593546975814,3.3425031904570375
195,pop_0,3.92179152094629,2.847375295689988,2.979357778153631,3.1376036049180365,3.340878993597434,3.0576138501901564
196,pop_0,3.7303904146490803,3.0951982307678194,3.1528116876493386,2.5782970841917106,2.977095927096204,3.45673625923952
197,pop_0,3.9219559604795764,3.151679581474206,3.162645287619904,2.9546422294072388,3.0825884662642484,3.352008865692724
198,pop_0,4.026235877339835,2.8673539478996055,3.051011375773472,2.957981597626765,3.4479734111227622,3.17775207432479
199,pop_0,3.799022057828016,3.3608191039007713,3.108072154950812,3.5753788390321155,3.5149863892943642,2.8286796245163632
200,pop_1,2.7522054903851068,2.617102205280139,4.1423441865057855,2.800956746876515,3.419928587601325,2.647192710654615
201,pop_1,2.57506114167479,2.714642235925726,3.5485743166360697,2.859924894307458,3.71834234003621,2.2845526056515015
202,pop_1,2.68236711809403,2.5372081073366988,3.9625036995955187,3.0065393361262944,3.645726763934954,2.334883118541837
203,pop_1,2.86635337033493,2.6653468306574037,3.9100136151126046,2.9447960050755935,3.41844759922394,2.0031599399351254
204,pop_1,3.308340311997623,2.214349571491478,3.6051753480025175,3.276063453959432,3.8530784779355027,1.9985601318469504
205,pop_1,2.9852867429405454,2.315786106756673,3.806797091100611,2.52644522982188,3.900937421583883,2.5172162923331842
206,pop_1,2.635176301741812,2.6028578460273404,4.187880718336426,2.501506699604186,3.133050560653288,2.393606075746879
207,pop_1,2.769465562465812,2.731043989236756,3.522298201432861,2.9181442366531924,3.510921159121522,2.176009245627863
208,pop_1,2.968189036796154,2.506675297114037,3.8012351264048316,2.914028561046716,3.1127582692671867,2.9110876908457763
209,pop_1,2.673387628341161,2.531578213132865,4.219110255419785,2.256495892584491,3.2027115808063122,2.2400562576998304
210,pop_1,2.5633526734745913,2.9528923876322226,3.826665294377949,2.8327211196974207,3.1809890387049062,2.704954157926754
211,pop_1,2.848471870263632,2.631875261208432,4.54032576163826,2.325226439448031,3.338688234154353,2.1798480686449317
212,pop_1,2.7541743936848513,2.7595389961588337,4.174390817147644,2.931460285131768,3.470253348776462,2.187849159200369
213,pop_1,3.125476333013303,2.494622970605608,4.4129459232460615,2.843836075601208,3.0032834522116345,2.5723371506633654
214,pop_1,2.956961783453397,2.5781710350678257,3.7925627453164257,2.79984599339222,3.6591834188622885,2.765059258931325
215,pop_1,2.4418098156088925,2.624185757706901,3.5300421921250744,3.184018113764886,3.4557717997278012,3.0187281554091445
216,pop_1,2.6845848180653755,2.4487921042559666,3.2580638832739623,3.1447838542876014,3.5569846302712733,2.3917461675251994
217,pop_1,2.39805619383167,2.2375338424623417,3.22079856436196,3.0312598985900587,3.1818918117994133,3.037844023698197
218,pop_1,2.8217390997843457,2.600082254461931,3.552706101903834,2.670702322462383,3.1307483252395043,2.349806160893707
219,pop_1,2.669349555851932,2.378785019651915,4.121277365911908,2.6437497472341804,3.819757149893702,2.283824322402248
220,pop_1,2.8287794896930922,3.0563810537884524,4.422839935926329,2.648127650287303,3.1624743112888574,2.5111597601318825
221,pop_1,2.511195396379028,2.81460259396587,3.693824519715861,3.023302169194208,3.71194874879555,2.2212767379276297
222,pop_1,2.770642978330409,2.453462977523228,3.562502377737837,2.9907827408177736,3.4808201238708443,2.5937206335828735
223,pop_1,2.6210748816210003,2.4609429385931385,3.759277656083217,3.4937305300139587,3.5117850403201367,2.490209738262582
224,pop_1,2.9611677734143584,2.9518493191804955,4.290058919099276,3.2640218096585167,3.087810311459297,2.486383879184011
225,pop_1,3.0461988633760253,2.422536959921173,4.249731587420745,2.8845089060497577,3.602531323109289,2.3244414038292676
226,pop_1,2.55017005653815,2.194036401732123,4.015480889806445,2.838185795640694,3.9566525350728288,1.971009123390731
227,pop_1,2.6018867894042486,2.2901390461135205,4.199824257728554,2.775237274058012,2.991659822347945,1.959580135731124
228,pop_1,2.901696165289415,2.618712734350223,3.933836627657641,2.6585092705814377,3.017481704945257,2.481774623818668
229,pop_1,2.841482908412921,2.66128350898425,4.032364860011604,3.0197640487737334,3.234017021179533,2.564875234736518
230,pop_1,3.116359032577131,2.480918328634822,3.7137866835806137,2.844390205149271,3.201876084957047,2.760777573604198
231,pop_1,2.829776314629002,2.345615282219264,3.845706659934879,2.729689180777509,3.6955032731982516,2.9936361868858485
232,pop_1,2.640233891865952,2.007316953624451,3.5283663195743813,2.9563961910191376,3.7833804699644613,2.161619720293401
233,pop_1,2.7158445201041874,2.312099155164666,3.6711881026495714,2.906929307921878,3.990815526948974,2.0558373946348176
234,pop_1,3.1363645784617376,2.046561524060996,4.497670615779831,2.6326044219703215,3.8725360783233,2.7724519997330885
235,pop_1,2.7355304504501485,2.2531066107955087,3.986067402206964,2.119479382417827,3.8613752386594267,2.593179412375577
236,pop_1,3.0368201252251366,2.187186014172283,4.172967121768636,2.657312031720328,3.3226767052250556,2.3939371134472287
237,pop_1,3.2268159854861507,2.3084525552605872,4.104192465554189,2.632205275693423,3.975318646887183,2.2275567652635417
238,pop_1,2.939020144304166,2.354998673158494,3.438293288325483,3.1104076371596294,3.371265717996499,2.5413686247430674
