cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
38,pop_0,3.642665244145657,3.031433400596482,3.0034808969698665,2.829142957031554,3.0498663123379606,2.513361653499783
39,pop_0,3.399210852438635,2.616462812746193,3.0023774062359134,2.953447140531004,2.967611087457562,3.058012896641047
40,pop_0,3.4265556419691654,2.8880164816974316,2.963605805596978,2.672587706543926,2.801482585810084,3.149214082609836
41,pop_0,3.6654521748081734,2.749697762247118,3.3886176386763354,3.2042594242458997,3.244357772976938,2.551354616654083
42,pop_0,3.27194186240213,3.2408178212476586,3.080601497449397,3.2030293800295984,3.14956773470723,2.830351660297559
43,pop_0,3.463749000536221,2.3856545235643307,2.952279178840128,2.9334382034703967,3.1211216319081716,2.875514949852136
44,pop_0,3.566786765099806,3.0625743925158355,2.610877704288228,3.153724076571061,3.03423353270619,2.494700661174104
45,pop_0,3.188032167370384,3.0885638875836054,2.557776181794655,2.6842233862913587,2.971171701023421,2.7397460083101195
46,pop_0,3.303624925865173,2.814065774991785,2.968941575703232,2.710052319896596,2.650187321652541,2.898354481786599
47,pop_0,3.746662820251779,2.770244125570869,3.1908468761402693,2.451394366061534,3.106726129741511,3.004337086679554
48,pop_0,3.373533247890986,3.3175767852493716,3.154477481825849,3.4048543259817805,3.0115531521901984,3.29881930823183
49,pop_0,3.7917647001153245,2.8385460171855037,2.9477488887369154,2.58194132064837,3.1534167971501645,2.783112956712795
50,pop_0,3.2267938475769777,3.1090936901965853,3.1275552231007593,3.0097438542464476,3.0522783417972006,2.6666429658972213
51,pop_0,3.8042010165962377,2.680289252640944,2.9767683109196414,2.9728181903051736,3.3805135595638407,1.940296822801964
52,pop_0,3.3496019380161925,3.0365787172890513,2.9734854255430867,2.7938104239160833,3.3569265025442023,3.173985384753378
53,pop_0,3.567793815259413,3.095750601917448,3.1172188443039346,2.4575039350613164,2.9112494970436646,2.6016176593496603
54,pop_0,3.0384519166917694,3.421205894819119,3.2426677235689887,3.0203653966308286,3.22944694445181,2.6546089381579825
55,pop_0,3.896453309981813,2.6416721723500034,2.9998310451218337,3.0241144038814958,3.2576793464735365,3.0726621887376315
56,pop_0,3.5647410832798863,2.8192216594729347,3.7077159287837826,2.7006208740348896,3.310709857388796,2.7761829724381855
57,pop_0,3.3577441959784373,2.706715318336848,3.4104218710736323,2.3205083915229032,3.1110196979458706,2.5390240505525514
58,pop_0,3.097139913495642,3.0863563039300983,3.2449737453765493,2.643923770803282,2.9531140373447187,2.7859217811008152
59,pop_0,3.7963775078894675,2.5746760050698767,2.4707613027312663,2.941604424382083,3.2214037068293355,2.807210527971084
60,pop_0,3.4623792404764018,2.379775268246019,2.8097982717929733,2.731156265007665,3.3286454320668883,2.2485629515868686
61,pop_0,2.983897270833883,2.835802992464216,3.087427052959431,3.290078009279536,2.9692591621031186,3.157377462594209
62,pop_0,3.4893799915050425,2.8848298716383987,3.5512671301390664,2.122031555701693,2.6898744927533014,3.346133855479574
63,pop_0,3.626008695485092,2.459731897194306,3.1025451429536592,3.2039486772026664,3.3458785302307503,2.497780908831111
64,pop_0,3.8065885772455688,2.8525003030812375,2.7748860473296286,3.0446226073800053,2.9384707530539536,2.822709642915191
65,pop_0,3.4549940314053535,3.0894661202486473,3.308454177416052,2.7700892732205675,3.090876584113357,2.771374309153033
66,pop_0,3.3541542907571196,2.9311048637681543,2.65293019062524,3.6927568316918515,3.6542615578706283,2.9028214993647223
67,pop_0,3.3721344792948247,2.9668275460310265,2.9945933367777426,2.4197702130742997,2.998769695999702,3.0066317979750887
68,pop_0,3.611119786590844,2.57408061367591,3.5603766069815523,2.656018809796308,3.407216094491602,2.8099849606099783
69,pop_0,3.4925446133743483,3.4653409284273917,3.2216529701507235,2.8133716482943227,3.0948036140153015,2.68314572878944
70,pop_0,3.179381103346943,2.92797333573831,2.8326701467680633,2.273418025262344,2.559810535185627,3.004892326599372
71,pop_0,3.3455281437449766,2.9480128215736907,3.3940416971393863,2.767061304313431,2.8158421844445307,2.9448316589596044
72,pop_0,3.138471126840815,2.719084877950838,3.070576054669309,3.172085064584429,2.9071221271648193,2.9563024292059796
73,pop_0,3.1599811230410255,2.3009717261465052,2.7890053958252765,2.2942713885775214,2.574254855578954,3.027432278922742
74,pop_0,3.4424099827598837,3.1948751472418704,3.2998791553073215,3.2837374550920018,3.210155588949074,3.1541578039961946
75,pop_0,3.242376759089755,3.0790617218586425,3.2414500247652924,2.5933926086174357,2.6422294703198217,2.716220948950682
76,pop_0,3.2411214220395586,3.0371153672392484,3.3489661460170037,2.327261525553219,2.8908047212817354,2.4408901732177317
77,pop_0,3.3842740582075,2.328075500176991,3.258264093395299,2.5903823002633497,3.150411725385532,2.5694253997558976
78,pop_0,3.2238587675670662,2.523743531502622,2.9509317860842903,2.281304399141967,3.1464374088473277,2.681904056718124
79,pop_0,3.581323024478701,2.9016444739646357,2.9386446370512953,2.682208288078102,3.0965403560914897,2.3934538997097468
80,pop_0,3.3543408983426892,2.307505159522808,2.805148404676829,2.8075049511195305,3.1357630925135287,2.9673785251803793
81,pop_0,3.349598421703273,3.0593178133858636,3.083951111508767,2.8589204839051874,3.4293004937855356,2.8567769315118587
82,pop_0,3.4920346247803584,2.8286353535636817,3.4164743948515497,2.4697533922095176,2.98535540351992,3.013745789220812
83,pop_0,3.3484351509746704,2.5919344112146665,2.9500522359930192,2.6879382391454834,2.842317518251725,3.1265694373980013
84,pop_0,3.127041923211454,2.997824208453014,3.101779604568945,2.843979652596738,3.617467027175008,2.753359231836964
85,pop_0,3.699076818195626,2.477116201558789,2.9719192133958394,2.7786625834405174,3.1138811927691825,2.6301869442931833
86,pop_0,3.2558040663996763,2.7253477448964243,2.9989882684520284,2.9297362076200146,3.2147451838459076,2.359373757432694
87,pop_0,3.3849417725823963,2.7467643114923845,3.4888290878606476,2.9597286551222144,3.5752719982079895,2.629495787729355
88,pop_0,4.008460225720577,2.5916558935746594,3.0157176234843455,2.4001627230815243,2.976213712021154,2.882969864359501
89,pop_0,3.0109490869597253,2.946502157665772,2.910767198697819,3.0269390730680272,3.135280154144099,2.968980282055467
90,pop_0,4.0260877898295195,2.3983962693788823,2.9669696673449995,2.413905638116445,3.1120366026721706,3.0590858026158756
91,pop_0,3.2057486694984685,2.657783250366007,3.2500869210758783,2.9260225901010593,3.3561955399950616,2.8328611135162665
92,pop_0,3.1257328526964927,2.9939251838978054,3.3535545395221713,2.182066804710001,2.9916734973636645,3.0705865997620423
93,pop_0,3.8370369130453943,2.9603466535414293,2.7082087385369022,2.7020641461518764,3.009929229201633,2.608419625733996
94,pop_0,3.3504857458509254,2.9057079335164566,2.3847226594937845,2.807663044280613,3.2984450761275577,2.638671670954796
95,pop_0,3.0606311907867982,2.7969463038173137,2.796456002489903,3.2075746664569316,3.014328296719024,2.246531176226504
96,pop_0,3.9414596034601215,2.478904012201795,2.920062658321635,2.7982051434210367,3.205031636501193,2.8899111997030267
97,pop_0,3.272821896580417,3.013523456080127,2.6686539234455124,2.8034866675699313,2.977418819794074,2.827801117099776
98,pop_0,3.402170381364683,2.8888586749263414,3.3407727913461027,2.9336444806683835,3.344576973615631,2.7310347067544054
99,pop_0,3.453676145514707,3.3580740890391403,3.1932299978170464,2.7288926681108467,3.4619224478682016,2.5828441716720953
100,pop_0,3.211889346978111,2.6982307114794724,3.4369380727697436,2.743798133551158,3.178138724766554,2.8232317394879174
101,pop_0,3.7257315206583446,2.1723968201181516,3.5383355299900474,2.562864511634234,2.978769830074363,2.621588857532912
102,pop_0,3.3937669974612295,2.7616543753073635,3.508435665614105,2.8055632508997568,2.9532358432088834,2.6903138747625985
103,pop_0,3.4232092080951313,2.8973850749546632,3.1572599340568814,2.463219742124252,3.100879622624895,3.1806955973631097
104,pop_0,3.0057366453343795,3.2020949891061887,2.8449585899952616,3.222902498072413,3.4723144021682484,3.059279948995209
105,pop_0,3.384954837725973,2.980083266598834,3.181260860814357,3.0362525439359214,3.1137834249851957,3.1971892557478725
106,pop_0,3.0026249258161637,3.770541426419218,3.356826643128918,2.6548333530115675,3.110224939943211,3.5195474569393133
107,pop_0,3.581025872607117,3.184657873677619,2.727138671710183,3.1631859363421797,3.0220081466345885,2.7027197544101886
108,pop_0,3.893455785080532,2.8164046695508476,2.814483877914161,3.070867295308638,2.913812031107748,2.7454306943074793
109,pop_0,3.1979626822851404,2.9095323948172744,3.014723617450127,2.6475949140469157,2.8619379757243752,3.0069500811782293
110,pop_0,3.387257745188691,3.294138790000602,3.0267025164150274,3.332057865056989,2.931066288413989,2.9112927484867344
111,pop_0,3.3144161039475,3.1751984091857417,3.4356411193639653,2.9061273192516004,3.125185054153896,3.072540733653635
112,pop_0,3.2369602786525706,2.811386142557465,3.0763042893663646,3.08691230889854,3.3950732298143307,2.8851384366481763
113,pop_0,3.7991342325803363,2.9434055251294637,2.9665555919620554,2.7792896397063815,3.3498708056965363,3.009346742136682
114,pop_0,3.3714816782866257,3.374944487564241,2.5388108702685535,3.154651070075128,3.5783102425684725,2.68426651507688
115,pop_0,3.1459816310600925,2.8415857768734605,3.1966550226818313,2.538991747663236,2.9063524536795837,2.8383239945228236
116,pop_0,3.697613500006059,2.6251611866687465,2.9035235572503466,2.7833454000924265,3.2476878145091987,2.9092893037377956
117,pop_0,3.8334328472544534,2.86614781718237,3.228741723790641,3.1546320824514704,3.1491640455913203,3.0313616964631134
118,pop_0,3.8430762653934813,2.675309797903272,3.4068216246987517,2.5280928777043807,2.9833128842535115,2.8065764680336973
119,pop_0,3.407319982732362,3.1337497403673225,3.248357413965982,2.910798912886647,3.276435058765899,2.937028006512666
120,pop_0,3.6787843492012016,2.863539593636724,2.8837398007527377,2.578193342205917,2.944864337250312,3.064874690138932
121,pop_0,3.3793201346614268,2.6550052622878435,3.1304802598447186,2.8718450328113745,3.2618061766419,2.9310729776033138
122,pop_0,3.5629963103162936,2.8233321477226205,2.967543192789975,3.060301183250165,3.8505656394347687,2.703895441039193
123,pop_0,3.28928328680805,2.6832252247026167,2.9665570114874176,2.5559716197365527,2.773469665890152,3.222691223229518
124,pop_0,3.558335547761185,3.216046256939753,2.943116906004125,2.8089149406841267,2.816490966798623,3.452103332713713
125,pop_0,3.5200344384060376,2.9223128611997176,3.5751271430217004,2.300921138947764,2.863663119893617,3.2418315151765813
126,pop_0,3.676287225527128,2.4589030968342307,3.2602939098701613,2.6989448044902824,3.119811115685834,2.38453550860373
127,pop_0,3.5603746649907912,2.769417562435231,2.8402846834817073,2.4820838342908704,2.9051506581198483,3.172643182788454
128,pop_0,3.5534132967568777,2.9532925860011616,3.157404308549279,3.3156475381112047,3.350966811583333,2.8703398245949243
129,pop_0,3.4713346780807095,2.613900570346661,3.2082486175784792,2.704969506176715,2.860821433952083,3.0065971395287634
130,pop_0,3.0870778975632382,2.848198531617301,3.1781222239552718,2.862099302518307,3.0697551902185634,2.6835376364604913
131,pop_0,3.1902422716241574,3.0835683293572975,3.074483616730822,2.7319854550155496,3.369681556993922,3.079519545366364
132,pop_0,3.6442437323445755,2.5243246196669293,3.493037875480395,2.3918659656803576,2.966207028444301,2.8971668401061965
133,pop_0,3.193548639773513,3.2143913853650763,2.7125241142023,2.6901400643187987,2.911357002714102,2.667000336341552
134,pop_0,2.995295954478768,2.943351267619042,3.324340646416143,3.062504217036579,2.9223124336618413,3.1445195569745414
135,pop_0,3.3869050828985725,3.1158732954775155,2.662026715791739,2.9406953959043083,3.4183898970768194,2.25547256628564
136,pop_0,3.5542834802063066,2.5635660079724802,3.0408397022160214,2.893411967604619,3.4597184363682096,2.915408707890149
137,pop_0,3.6447915209271917,3.033952961073963,3.354985500878149,2.8645296638970286,3.0126994696045566,3.2535156075816705
138,pop_0,3.6308361365007777,3.3469627392900616,2.8708977198453716,2.7371865086729565,3.254106141015444,2.850838739959378
139,pop_0,3.482767497134629,2.574228817730615,3.0573031424360204,2.7325501256667106,3.3871697614704503,2.7796840148347846
140,pop_0,2.9276498233497525,2.8903192195031386,3.2481935786638103,3.3319843209113014,3.1838306517896826,2.6938202469598926
141,pop_0,3.2256583752182273,2.847175563460299,2.841936222835386,2.586453999732095,3.2082093312705284,3.0800404910414882
142,pop_0,3.8112359539837137,2.6114098628837046,3.1426895299040147,2.9109960750319486,3.1017491472681837,3.2147320052674546
143,pop_0,3.1803037115169306,3.0682403297266614,2.541416030671444,2.7786491506737367,2.967083670845123,3.11342085867943
144,pop_0,3.2488294606211694,2.4470403150669973,3.2764304637871025,2.329678680089403,3.200729742133978,2.878461846846564
145,pop_0,3.4996762958542207,2.6023557563072366,3.205969527668548,2.75631177897909,3.0877050864947044,2.477891265273102
146,pop_0,3.1211440339349714,3.5785632786040646,2.7498821088598917,2.7990539974430457,3.143618426900876,3.059080030405455
147,pop_0,3.7199298732223225,3.0454425196188777,3.0068476899875343,2.692159550099022,3.5427060261091365,2.7048090779267793
148,pop_0,3.767356157601676,2.601249780923299,3.0111173690006385,2.9465337944608336,3.2902159732049654,2.6213862710484346
149,pop_0,3.978117605252399,2.5316619916019967,3.2084522531122217,2.5815870568607364,3.3078495537099792,2.5759689629248705
150,pop_0,3.7436781393734364,3.0302704011146115,3.3213727158565893,2.982905778436548,3.103728777967445,2.9037570386108573
151,pop_0,3.5673813715459253,2.5012642429085425,3.4974817418138047,1.5061305531110027,2.5040598629223836,2.8737810833479083
152,pop_0,3.8224149871117885,2.2656181094404904,2.766605192581735,2.8367115179203477,3.0999836329723287,2.5964360081736855
153,pop_0,3.0169039597101475,2.9492728590704322,2.6837658355125424,2.8589086312637773,2.631720559693491,3.1071422049558945
154,pop_0,2.803308783214204,3.7828137168285267,3.060863808081123,3.203986386795576,2.878706497450649,3.002933167209063
155,pop_0,3.6641840446433687,2.878204730331963,3.2369322956914326,2.450791389370332,2.9176799116417578,3.5421986292758856
156,pop_0,3.6209876222489896,3.3310823484592396,2.7532491721536227,2.9829775973090626,3.271666818515671,3.270109151933197
157,pop_0,3.3746499539606245,3.153885064037435,2.384975091141031,3.0079515242552715,2.9271900946436484,2.95480073946927
158,pop_0,3.004289244357385,2.647585596803156,3.189276662430918,2.644393445362786,2.8843288691019393,2.6279703033362365
159,pop_0,3.122335767136982,2.4580793263813674,3.2734165889428333,2.766011627135973,3.2685683572182547,2.950318708096507
160,pop_0,3.3959473660653217,3.076168667343514,2.683695975613776,3.0296289631591784,3.0244680254880434,3.7380417170396054
161,pop_0,3.3046653656847744,2.891024578509104,3.7781447918945723,3.0116361521111585,2.869816656217134,2.7066227959290265
162,pop_0,3.267895993578175,2.908753547797771,3.216758264813328,3.047929233785186,3.1564349133427854,2.696621782478486
163,pop_0,3.0985308747933686,3.1916439997608848,3.455434804911789,2.825289850611959,2.7600493996581457,2.7025448819212126
164,pop_0,3.5255840728877,3.3899362679050964,2.945175046891363,3.076058854560567,3.23057741832491,2.795332729533095
165,pop_0,3.431012128890099,2.479097813562609,3.212024394793398,2.751812626109413,2.829099966745539,3.090065902147289
166,pop_0,3.571161795014798,3.065773927670793,2.558533513047642,2.9916464337793665,3.3707281284102786,2.9533578152716355
167,pop_0,3.2891199441684025,3.4307695946634,2.91020840747606,2.933945562692216,2.975478932310097,2.771501422115148
168,pop_0,3.423825281341021,2.6948408577454517,2.542929358754182,3.356844145135732,3.1867032635123507,3.0249518546822944
169,pop_0,3.254038622269115,3.0514526253868666,2.852026624739329,2.7465187513448512,3.149950745788862,2.7918217402036243
170,pop_0,3.145592569603523,2.661749219861655,3.092345581068756,2.783159136502224,3.224010128226977,2.8772457174039965
171,pop_0,3.598274837473611,3.522597868013737,3.0918214818695358,3.2386476420725137,3.1819832028669572,3.4851883925742544
172,pop_0,3.4902152672945492,2.5348517037789984,3.1156068255032805,2.9703425589167765,2.7874673517461983,2.8242233139743846
173,pop_0,3.4553461812654938,3.040689333608747,3.110601111118701,2.922470824881334,2.9179425816137514,2.6879134738115615
174,pop_0,3.686180150831557,2.3765682429060906,3.234619181130801,3.35501240216052,3.2556117024742086,3.4153198972927328
175,pop_0,3.353925146165257,2.709982221081984,3.0939645151851565,2.7094870740087393,3.2887742392026533,2.98221125142526
176,pop_0,3.3032753130767696,3.100947240361302,2.6348517590671734,2.452854161896223,2.9714251735854584,2.583627928067938
177,pop_0,3.5410518387678542,2.548529323988103,3.6129554937751274,2.8208033714250353,3.4680762944799657,2.5040326794682475
178,pop_0,3.4621881378165074,3.337945266312636,3.4529889647823198,2.5923048162735163,2.903701483734701,2.9088181548096324
179,pop_0,3.3037246420890023,2.9625633697511047,3.296041893748841,2.838276743020003,3.0360594924760655,2.847623318667069
180,pop_0,3.1496019806523314,2.620719444967633,2.914417334346937,2.7311215177461245,3.0911723385276435,2.594350403923738
181,pop_0,2.9641074749336727,2.8656944441782226,3.2416720858771075,3.020540168312796,3.312124731594821,2.8665800591041695
182,pop_0,3.5423942230782366,3.035729197690569,3.4073823867431905,2.630020244894857,2.8335585447911766,3.0252225795784957
183,pop_0,3.5619001889690436,2.534353500496542,3.186688797619454,2.797087395386624,2.9813209406975174,2.789976033362859
184,pop_0,3.8226817019618955,3.077977832529288,3.063706237623447,2.878480847713228,3.336714410935249,2.8324838692030174
185,pop_0,3.219380814099022,3.0302317364115305,3.3630288983206382,2.575102451623282,3.1433584638630494,3.052087183671672
186,pop_0,2.95904397608948,2.9254119745078886,3.150420475056431,2.6034561681600863,2.8758131045775044,2.573534498520184
187,pop_0,2.981943924917497,3.4551313225333162,3.232420075604024,2.6810136476005235,3.298638222295288,2.4832388849346465
188,pop_0,3.1688035495488265,3.0475052006151326,2.5331135674463066,3.218635811582258,3.3416593042905145,3.0938796791006893
189,pop_0,3.3988982764394597,3.2404691344776237,3.4684662509781092,2.6163380809275516,2.619447039297503,2.940503831342516
190,pop_0,3.1595197432018067,3.072053806162988,2.42007174502711,2.8256959300327877,3.165061484687901,2.770425640998078
191,pop_0,3.6724779412596713,2.2781234284811074,2.8010843756835575,2.792061450468812,3.0343808209083702,2.732447403819384
192,pop_0,3.0262000245936735,2.8825237300452566,3.111026168155917,2.743014147392763,3.3634988082511232,3.155425569174009
193,pop_0,3.2477437700344045,2.6653404192332757,3.070220348641587,2.81092640540448,3.250004867116128,2.469689945280754
194,pop_0,3.480146552372082,3.1779851666229497,2.3455980532333847,2.9791191977308245,3.619439649670585,2.723053660819003
195,pop_0,3.7638931161069618,2.9323346740012988,2.6116067029269607,3.1803078774392968,3.233640994610686,2.6665192740457035
196,pop_0,3.117793293809919,3.508963217263037,2.8409619164507767,3.0641550346135564,3.4634607416221743,3.0094113852345266
197,pop_0,3.5163724745071474,3.1346836242834515,2.8926958798959204,3.064041352416541,2.838457878120128,2.9931149436155207
198,pop_0,3.697565363952119,2.743892187499892,3.2234961471277614,2.3028287260213327,3.1505362743811367,2.3563739381425792
199,pop_0,3.394043452524104,3.291984434883135,3.0078882474177298,2.5492477708144246,3.047331034256706,3.065243888115186
200,pop_1,2.1937702169966466,3.1735512408397835,3.524064736150467,2.8748238038013385,2.9404115342044586,2.9271116631433745
201,pop_1,2.4615986506327334,3.132280915048106,4.221390748871997,2.6635985909008375,3.2040465184739646,2.764766333042251
202,pop_1,2.5115363969595674,3.2970326799087832,3.365567036159516,2.74487519801228,2.7791309746560517,2.801333798031774
203,pop_1,2.7929410279307056,3.014247433481558,3.1383005261959362,3.3167151598186395,2.965373016186238,2.646959118640468
204,pop_1,2.5633521305475457,2.9407324822190004,3.4619999911415507,3.1130943180467967,2.9635618799992915,3.1151554670262995
205,pop_1,2.021449924993413,2.9599973209163775,3.329941342611292,2.810798597970949,2.9124928600457434,3.137991282566518
206,pop_1,2.3640486404268697,3.1814285201389656,4.297050562770283,2.5068361204690506,2.4479581968830795,2.7838849884479586
207,pop_1,2.500718001903351,2.8672945203658333,3.6328319307278267,2.473178740605056,2.598241059130609,2.6645342115866764
208,pop_1,2.928495163684961,3.0963747846964855,3.2773013956071275,3.101695247002163,3.1621728977944614,3.4580126540581446
209,pop_1,2.6270110286822987,2.415349244656469,3.527796654320091,2.952253820308513,3.3147898933015165,3.4878094237210493
210,pop_1,2.221095213682876,3.4221105765684943,3.3371305934690083,3.0504743204900002,2.8602729865394947,3.4601200479491356
211,pop_1,2.5283617185981555,2.9992086639481044,3.4335295845946745,2.88336919398546,3.410693623584649,2.959360571827552
212,pop_1,2.4084649240629767,3.1958123435349717,3.1481689632551046,3.0515909862209463,2.6506625845567986,3.0364132704891116
213,pop_1,2.5991851800174035,2.9702522595749534,3.622218706705183,2.6695884884728587,3.1364274900711058,2.9109994050660357
214,pop_1,2.7237670588890617,3.3464229583704275,3.8093929237389745,2.8665500399312673,2.9994432816417347,3.0510088120612586
215,pop_1,2.43734334073783,2.9603455374386876,3.546180610111114,3.159820489400238,3.250026077740057,3.478059109836446
216,pop_1,3.1127748631417345,2.944996930537573,2.9094825014688914,3.1069161593596535,2.699586473114985,2.870455661515825
217,pop_1,2.7038463104074193,2.938686647889425,3.528033197352081,3.094856042422692,3.1803855297195622,2.902434884591323
218,pop_1,2.630395169233196,3.1909553563730038,3.7647634793079012,2.9368157165515827,2.709422379586676,3.2593015276589727
219,pop_1,3.0684398720809662,2.989127305737278,3.3859137446823575,3.0466567264471536,3.0721876294266823,2.8354001870284864
220,pop_1,2.638130343749167,2.9425202018703667,3.557074658408717,3.1531602318205483,2.865985334749844,3.198877040184174
221,pop_1,2.584217448813689,3.1446120692000763,3.2072105154982573,3.1402661098658653,3.013913381309275,3.265644040656203
222,pop_1,2.200977095586593,3.2997011912315557,3.4505712838399067,3.3476328787933336,3.2804147139650834,3.1391740721684207
223,pop_1,2.4456495639091145,3.3239344575364567,2.908384086248011,3.903199745013661,2.928070233916093,3.054804719495885
224,pop_1,2.4197608568235114,3.1090530122050835,3.329583808313461,3.072875244846654,2.731002078174432,2.739193714779194
225,pop_1,3.176414600603877,2.9452020613765386,3.573484757115109,3.156118373507916,2.7720613770033533,2.7052242104335917
226,pop_1,2.4194099488652983,2.9511963830116854,3.821925084950873,3.0063718566594604,2.9643528313569836,3.496752487940384
227,pop_1,2.6814556214251795,3.112178552053213,3.381463752271794,3.2301245204200915,2.923217754233931,2.934118817829465
228,pop_1,2.6907299149968122,3.2704164330119205,4.2288210106449995,2.4915429291242384,2.69556211979072,2.4926411865916553
229,pop_1,2.9041470304302894,2.886388672487862,3.550553315031732,2.5271117034705153,3.038122080622896,2.90057917230075
230,pop_1,2.4834742854321035,3.0086889824997396,3.931475087982391,2.7355402010590835,2.839964405499532,3.4266508962843067
231,pop_1,2.7926708723176286,3.1840974302436678,4.183208091175642,2.7588162376390577,2.806936068893277,3.1101075064987462
232,pop_1,2.407853099489446,2.7436716829392815,3.8419113187940748,3.163410711649993,2.9406543231440745,2.815888922645358
233,pop_1,3.138635434214084,2.566938393731429,2.7190210972341373,3.269527762209004,3.396461839062409,2.64987265957631
234,pop_1,2.5841001494418574,2.9141441938723838,4.1780335155992505,2.8837071108052026,3.4044065199767477,2.8901094790357162
235,pop_1,2.689292006580442,2.9508107561439223,3.839056115522173,2.654573756617544,3.1115311998630992,3.0804518327292176
236,pop_1,2.327973780246185,2.5503426375889573,3.5466236332248418,3.053709040612682,3.2228769556574477,2.5689441901833336
237,pop_1,2.548587161396781,3.001544519434701,3.8358718593389707,3.076039884387215,3.4463064553566367,3.1126564875086213
