cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
76,pop_0,3.6883092962132293,3.176593973953264,3.551869365358522,2.892796507444742,3.3782634344779656,3.2025472632926566
77,pop_0,3.7711623164342205,2.907563738094373,3.501758892821981,2.645191180644035,3.0594612533555177,3.6198373672799615
78,pop_0,3.612587340306303,3.432599209814119,3.406066671132654,3.1461926376433773,3.597365571073165,3.101958250331374
79,pop_0,3.8406969449571466,3.2178172082347825,3.220661211352502,2.6734958658300783,3.3385745215427347,3.594122298090523
80,pop_0,4.051155468955331,2.9593076165319574,2.7921920993531253,3.229975892685602,3.4302717225920816,3.1856734407720135
81,pop_0,3.56276465613211,3.188306642477547,3.465006256368642,3.113740396122374,3.334154122105896,3.1695797129652377
82,pop_0,4.139065506221603,2.953454653343685,3.6820057620900517,3.14605254194757,2.913100868323602,3.305361930316623
83,pop_0,3.9263535669578715,2.9964348980179554,3.4196318514556476,2.7561931970577414,3.459650758029812,3.128593152197393
84,pop_0,3.412217696355373,3.206636422856871,3.378751243505978,2.9683325998474506,3.328657027649705,3.0707944921766286
85,pop_0,3.7125567447234435,3.0459514090533517,3.3516133473043705,3.063590026719859,3.101652493331922,3.3134630238705074
86,pop_0,3.5744600565269216,2.7619732407210162,3.44511907047567,3.2387029454982783,3.0656279378572227,3.3257514713770067
87,pop_0,4.207422520869038,3.3515807460777407,3.686650246175404,2.935135571456106,3.3577378473900765,2.908364727282064
88,pop_0,3.8923429707429937,3.169848103595208,3.707493884561689,2.704272996207487,3.126489982652365,3.770167653483101
89,pop_0,3.8353146857503906,3.232042212808491,3.165656676308449,2.9744739866007563,2.886841810383017,3.526346352104875
90,pop_0,3.72333257759644,2.987723694458095,3.53548435745627,3.3027429956098517,3.5904119240643304,3.1994860173153605
91,pop_0,3.867490582445312,3.6565736863635667,3.423730709279262,3.3843951592116768,3.139471360655032,3.161969336864886
92,pop_0,3.8396089600686483,3.013450704617054,3.2887630785119812,2.8220652452827766,3.1912794227224723,3.9884177470791613
93,pop_0,4.120779122550831,3.411448029554867,3.1181064643901095,3.3289687631278175,3.232858336985934,2.997195617447889
94,pop_0,3.870408534644674,2.7796907054256463,3.534743526212908,3.0787887777989447,3.266146591000122,3.7497395040966763
95,pop_0,3.6270106099484534,2.975189459297495,2.832350656971337,3.1611347817965214,3.439302515073399,3.523217710901196
96,pop_0,4.025092735444817,3.332961877299088,3.563666396411376,2.7862564549904265,3.155479860523433,3.3988312518653165
97,pop_0,3.799442053727848,3.0763100777810144,2.983094005938886,2.6051363080798806,3.082866843910562,3.346926850032316
98,pop_0,4.250784802486854,3.0060132681727314,3.774639342547431,3.3288457681358206,3.3704761158864613,3.203523794082305
99,pop_0,3.7196026394088877,3.7725429916242788,3.364549913397673,3.2681223470723366,3.192265924344764,3.4346725239815785
100,pop_0,4.011410832532124,2.8150406596375133,3.498582336765463,3.3489486980395475,3.550172779502459,3.4557827375024694
101,pop_0,3.9712169390880376,2.948855972090245,3.4901273718703356,2.8382103144813606,3.314900883936561,3.8470053378569617
102,pop_0,3.5438486402276697,2.931510890805686,3.607008574119805,3.5700769751737136,3.4578584962963674,3.466236221998444
103,pop_0,3.772004471373759,3.5647047996254724,3.3522155242375358,2.921111134411525,3.0509366038548595,3.481838323579618
104,pop_0,3.2324623110790336,3.1286261089271554,3.0853385856666513,3.422948351630056,3.542550245688136,3.040397060382704
105,pop_0,3.705944044099254,3.0828718290422907,3.12347625006768,2.607747904047566,2.945121072294618,3.151209396833774
106,pop_0,3.577688356504461,3.548335685452249,3.503789383189495,3.1108675785768187,2.8760986780554725,3.384917105937225
107,pop_0,4.133232693071505,2.9255736172693534,2.8499316603125995,2.524808827521483,2.970277410798073,3.3625795692832194
108,pop_0,4.085886661993963,3.2564928458223976,3.3815457171882053,3.070598855901005,3.327822320009236,2.969213846455468
109,pop_0,3.8228544054555527,3.284823719661943,3.757382035076136,3.0589069833585487,3.381447824235569,3.3248451646362684
110,pop_0,3.6828522616842903,3.149621424804905,3.0176788498939926,2.6572698947673805,3.1566913409077064,3.213305729875436
111,pop_0,4.483012078008846,3.238098123105197,3.092750786669834,3.09229688889817,3.205673244414234,3.181754146992551
112,pop_0,3.759004101414446,2.960124743193615,3.4094789080371726,3.197789747987659,3.421740200363377,3.275258501237663
113,pop_0,3.730145760610357,3.2872017412047367,3.1596084126346615,3.4302127982054,3.5105612051016633,3.5996419658546284
114,pop_0,4.18947375877306,2.977201093609744,3.2841807885029533,3.2634229893235887,3.4571424694447517,3.47683090306619
115,pop_0,3.884249081140221,3.1709610418892424,3.290141154553588,2.785958491586344,2.769574248642533,3.620762558114805
116,pop_0,4.256910053968741,2.8539130327014,3.2696323018853057,3.14187924535381,3.2413699756537615,3.360244115590064
117,pop_0,3.862900111530287,2.8210363723553415,2.970192211119886,2.7398987466378792,3.3805621163276562,3.940069590027521
118,pop_0,4.372654095057139,2.978572067934488,3.7028382199527745,2.8005259598857974,3.2309559038705453,3.3195664882947242
119,pop_0,3.915198481817168,3.6206342979079933,3.417894929734519,2.9169644557022387,2.926991328787975,3.0905965324894713
120,pop_0,4.022261761194644,3.1276287077806844,3.7491417418736104,3.0206029445987292,3.5407996394051113,3.0837943356163158
121,pop_0,3.9113094359658027,2.955182026978019,3.141654396690048,2.978477694050481,2.9898280117020595,3.3183940469630318
122,pop_0,3.556753369077304,3.2464622540360617,3.0915939602781757,2.9678532999139313,3.499332272192699,3.3475502180910195
123,pop_0,3.771839130472542,2.961765808532075,3.5174465793469527,2.825107726466524,3.2834649232640682,3.0906304568523852
124,pop_0,4.084818971965574,3.7012934779817868,3.434663424662965,2.9410359041583316,3.6587101916876152,3.151136173935821
125,pop_0,3.9888837013729885,3.25388996016188,3.2668532458438473,2.656039680381143,3.055813982525568,3.648654345564902
126,pop_0,4.312457249020249,2.280176801081603,3.6628032818184573,3.198919451435599,3.153781989816231,3.0539790088761944
127,pop_0,3.8023107972372583,2.697533926146347,3.116110075926456,3.2149696283724176,3.0980125221993027,3.2491478680167645
128,pop_0,3.9377373070148693,3.2852206884835806,3.5424930637234464,2.3698353505903045,3.0489204562553507,3.7020490170475266
129,pop_0,3.4893627831319827,3.0644558351399867,3.496277789874446,3.5160998690805,3.4264025330422982,3.5046604381067885
130,pop_0,3.7388246601361392,2.6953235984015467,3.202895139396084,2.9219039598209453,3.178518989948191,3.4181917886668582
131,pop_0,3.861008069788534,3.048767328452822,3.2094312993186453,2.548145617504563,2.9189908797768025,3.4789105442253576
132,pop_0,4.0167695124916944,3.3663239644741925,3.4515571795866746,2.847399095121873,3.3396929742356076,3.3271683002241614
133,pop_0,4.122174316295291,3.3048558058533515,3.685752133007027,3.0191274559198993,3.056392465166917,3.603828164259225
134,pop_0,4.094914539820567,2.7464651508144313,3.2618339567277332,3.3293551544868265,3.483093394209031,3.276767227715089
135,pop_0,3.9665056469142,3.214083857883376,3.133788121129585,3.079279150449718,3.288023919377095,3.111078107310282
136,pop_0,3.6466405983015338,3.427474294474787,3.2279053485436044,3.1495976810232964,3.2426327606251313,2.7398890363455988
137,pop_0,3.7855708171335287,3.1755180490095074,3.250470923124955,3.1064857007234963,3.0363931312740684,3.5082743763441897
138,pop_0,3.8738245734136454,2.6813117245904627,2.941021109114695,3.304050961211616,3.0528559036080116,3.4972304784641803
139,pop_0,3.7781582920737304,3.16791654425768,2.8824263861191968,2.9106343604098144,3.35731852403399,3.2151028442309073
140,pop_0,4.174745927213277,3.063621969946932,3.6114836892031734,2.730471528657919,3.5268891675474867,3.499586183772387
141,pop_0,3.7086585382432515,2.7530530147017456,3.2690047340342816,2.721516581239587,2.755514649184621,3.7797155584927236
142,pop_0,4.114873828355161,2.4079547355176847,3.4129079664778956,2.8412162610381415,3.1887196860179485,3.5567700087119274
143,pop_0,4.332933523347418,2.993588264113342,3.242258578245913,2.741186711699418,3.2097667132341545,3.697148531742554
144,pop_0,3.954941360250988,3.3594134446844137,3.604219173457082,2.8040679575079546,3.29708398536677,3.078655157375461
145,pop_0,3.728381636765478,3.1853806786192607,3.410959356398447,2.9408105020567454,3.4740734496346444,3.4217764218890743
146,pop_0,3.9169374032745936,3.1804676029337857,3.207719615518343,2.9817100791319384,3.4592449877706084,3.1089383869019684
147,pop_0,3.9679174580682917,3.60495358152973,3.5494013488572085,2.7072889363511474,3.112866893336847,3.1637384264343824
148,pop_0,3.6863294635510617,2.789870335095142,3.267920254924818,2.8068927133388346,3.1148320644034615,3.429970733567257
149,pop_0,3.9259460751686794,3.2245258149480827,3.2963440306982354,2.65982552488788,3.1573952177771827,3.7198473146921938
150,pop_0,3.9516785157186405,3.2467038224050806,3.351188799732808,2.9547333089785193,3.270526148648067,3.658950068365658
151,pop_0,3.9751746699217265,2.656136149494362,3.1448870260893806,2.399729617446724,2.8677477286164947,3.254876162539122
152,pop_0,4.350419858976209,2.9320929032104477,3.181492293517106,2.8519790130980653,3.0452668186230167,3.2608976590479655
153,pop_0,3.8705592713635855,2.9427675896636645,3.4434738754551804,2.6716862249902653,2.979685692739873,3.7232514280186066
154,pop_0,3.908964830055696,3.254254471724101,3.339897904022871,3.1636076581832855,3.451471993618215,3.04042971365751
155,pop_0,3.9020701002699556,3.4536727110221808,3.547038127955706,3.1435909649664375,3.395069478300506,3.4003567917445303
156,pop_0,3.822090347241331,2.728177004800564,3.2026957812548686,3.0754510389696774,3.0585016055344894,3.597091014825923
157,pop_0,3.9999011609314414,2.8068226219815435,3.1857776435095593,3.1406961522446166,3.0923716623098936,3.6420482390491937
158,pop_0,3.5035375232640336,3.349449531411295,3.3621200145968464,3.119263213381333,3.414663160557784,3.295595655969179
159,pop_0,3.5455851107771204,3.210274756337112,3.3800670179276966,2.8901160824864585,3.3372434213857027,3.7257632077408016
160,pop_0,3.7114572180200898,2.9321180476763935,3.404702082546214,2.8491659553229978,2.9203768818844473,3.9281238642492093
161,pop_0,3.9789290544743845,3.0338780791279416,3.3899631747018613,3.225173213519975,3.248100957512265,3.082800485139876
162,pop_0,3.5775278903433447,2.9650148685919477,3.352778672875233,2.852976942099814,3.4617284908983317,3.60010269034256
163,pop_0,3.614540437702012,3.174136502856549,3.229016900201663,2.4304526617367888,3.1599589755384287,3.5590259931512676
164,pop_0,4.070712022662316,3.2817275908606813,3.598414179081601,3.0999289157401955,3.093623748917338,3.4189651842167774
165,pop_0,3.7498464148749733,3.202022708411346,3.2830689903778256,3.107151761145006,3.246586258464411,3.9948396224015763
166,pop_0,4.192697547301341,2.713019630188293,3.171299957330933,2.785355773646041,3.303492557603476,2.9996765068345974
167,pop_0,3.8236704487810838,3.4539604059795086,3.2943961275203755,2.9855888192976043,3.3087856820732795,3.4087980913166454
168,pop_0,3.7779734871468293,3.093438478631848,3.123300563891502,3.322606803852076,3.4023421739939854,3.5302296849468178
169,pop_0,4.124918039121718,2.7601036426635788,3.270767747258807,3.0783887396041334,3.273076444773811,3.3445310867808193
170,pop_0,4.127022095315513,2.500027928713952,3.4259869316604785,2.6139474127196927,3.105267952591023,3.2134572311799805
171,pop_0,3.5789814220181086,2.8148174747710497,3.061188579431704,2.937682347620899,3.399692989787221,3.4056078275130046
172,pop_0,3.7811627965016315,2.974935225798768,3.020026006718458,2.605776308965736,3.2222448865525504,3.5989039805585388
173,pop_0,3.863052623897055,3.0946748094430556,3.0361077337004847,3.2559622783324724,2.9553953029135993,3.131174663211368
174,pop_0,3.93410509665796,2.7118521262630653,3.438283512449922,2.838227271307439,3.2053370191738337,3.0994126944970213
175,pop_0,4.148924392535209,3.0301244892904995,3.55410843806667,3.4240318356498443,3.382394176022983,2.678228288844619
176,pop_0,3.9650847215683362,3.223555769247121,3.155853744440295,3.3341718888284486,3.1292528804305166,3.4238099448749484
177,pop_0,3.906856039254626,2.853648322062992,3.5088531862286167,2.911696633192408,3.3550110509331033,3.3003448586957758
178,pop_0,4.095008684796019,3.182861373854708,3.186771507716474,2.873706976981186,3.2006677336302487,3.3340114753823924
179,pop_0,3.9783296436058713,3.284184879544608,3.4500297783209715,3.541064953705088,3.5266848245589513,3.4781833979966206
180,pop_0,3.6285661578135415,2.840112900165486,3.631104249637373,2.6927358286605,2.8810687034133817,3.712054413580063
181,pop_0,4.137605334076865,2.7247877457318768,3.4111425238280377,3.6325279243158968,3.078310965621263,3.4996638758530003
182,pop_0,3.7583213174944428,3.2201196041066287,3.5269506734581606,2.7146742325762947,3.169394388344208,3.4377419588049434
183,pop_0,3.600024877833679,3.089305453138551,3.34157848618098,3.331625178203065,3.518324337686862,3.502462408588819
184,pop_0,3.306287980739034,3.1759772999857727,3.2779242868747405,3.081592545405975,3.577438936127903,2.8639987026848654
185,pop_0,4.0052979476332276,3.4627357085764876,3.4715089373300883,3.2856294587152743,3.323731256939062,3.3602345067772452
186,pop_0,3.9458297307673433,3.664123948432701,3.1144199438845086,2.7663867475032666,2.9037251776596418,3.3331334913678945
187,pop_0,4.108323961333851,3.2820912042857078,3.1668442846083074,3.2301662910578206,3.475229226070024,3.0577770728195754
188,pop_0,3.7753246422894557,3.429570032682447,2.550394656803247,2.4602404757388037,3.28339327891526,3.679697777612321
189,pop_0,4.251044951469864,3.0558721087974354,3.6495535660905545,2.3707198581954416,2.970829266435107,3.7748249359451673
190,pop_0,3.7421151577732266,3.38954772775492,2.7731647505489407,2.8657160151903533,3.2451484684286047,3.163536329454696
191,pop_0,4.233874702492824,3.087529859917901,3.7325174036631372,2.9231047939677834,3.2875644761561573,3.435473945230598
192,pop_0,4.045230116797416,2.801026984917329,3.8122864073948297,3.2852438336204397,3.5472164733210683,3.292940354889777
193,pop_0,3.780734015176994,2.379135428447737,3.2300150552555,2.8032909267194417,3.1962627761412468,3.0667655442150297
194,pop_0,3.961903376999565,3.383836558459396,3.222994076351255,3.162088570000177,3.390215709527912,3.2714392092891513
195,pop_0,3.9013618147622635,3.0146688411516602,3.108826096517956,3.0552922503945013,3.486900647099234,3.1669236465734896
196,pop_0,3.829522103418338,3.1580427661405057,3.2878913522654143,2.73531707507221,3.03467575495805,3.5461738585934883
197,pop_0,4.004928622872198,3.069014818056756,3.330291852357598,2.917419023102825,3.052927249463864,3.554427868356026
198,pop_0,3.9732647605096942,2.8531295562458308,2.9664509747204852,2.8996517956901195,3.5442664729790945,3.476249531554778
199,pop_0,3.8988703516779464,3.3292359371757243,3.004652394847154,3.6214956290194507,3.6650599271390507,3.0121226675899613
200,pop_1,2.6703735228507472,2.616187183050016,4.0549793692499385,2.7655263153643372,3.4444418431981427,2.568838521829791
201,pop_1,2.5234521764730125,2.5638862113220244,3.4520450309926938,2.799953301494015,3.6380816962281077,2.2799126103019094
202,pop_1,2.67715905136658,2.4691014668559044,3.9759360757020814,3.139233867208978,3.4387850619693148,2.398933091621099
203,pop_1,2.7742401885183625,2.6975775549706795,3.899742262019873,2.906989776342341,3.389491183191088,2.087370771571529
204,pop_1,3.4627297466225624,2.088693421762126,3.5831723612577244,3.368298662153669,3.7279785594507335,2.0411566050938696
205,pop_1,3.055375934900775,2.25080068674359,3.909928967289284,2.4708096293269697,3.7148907456117035,2.4926046005726885
206,pop_1,2.698585461594825,2.5375296619689656,4.030626676016521,2.6487978764378624,3.1748574226398145,2.3300897389115542
207,pop_1,2.796268033259795,2.508598414800127,3.4641193849675873,3.0868395302691467,3.5599174834899285,2.323657879808843
208,pop_1,2.8921729755919308,2.3855667432869723,3.825771240504578,2.8093937968175235,3.1199847072071547,2.8469580972157904
209,pop_1,2.787978639946647,2.606803924997646,4.349736171306903,2.2348031002433446,3.2004624117068428,2.1480314099399824
210,pop_1,2.4332964531844894,2.9280369926448184,3.9963276483095522,2.7760306785653035,3.1200765597416598,2.627061525878379
211,pop_1,2.6568015958278997,2.5966751540282886,4.575648043522011,2.4372116793192866,3.372278283189771,1.9136218129948708
212,pop_1,2.741861639499863,2.542205553864916,4.34579733085719,2.9005939776664342,3.515509060956993,2.393821599849648
213,pop_1,3.0892017700076218,2.6149436925989407,4.301724889337954,2.7399434162227374,3.300215191980545,2.387769486389799
214,pop_1,2.942844773346627,2.5996140703605826,3.9084945975330636,2.791364031014982,3.5494365576661675,2.8419095597605692
215,pop_1,2.512237616507145,2.7190930896267305,3.5573168735783116,3.2074238996579743,3.4439046666281516,2.8972790480238664
216,pop_1,2.6337912436553395,2.3564136048220314,3.3198034141667456,2.9356105507788444,3.5053008728178248,2.3219861922219702
217,pop_1,2.4672980123103696,2.50322582993827,3.3092512273109347,2.984238350743948,3.1871600733227248,3.0279869587658013
218,pop_1,2.7410835873750212,2.4139673264193173,3.3706016819815083,2.7005837688663386,3.269335700081852,2.38455315775502
219,pop_1,2.7213320721872805,2.4230464413871307,3.8281871281591533,2.6123642813080443,3.9623450831296796,2.2603274101542152
220,pop_1,2.8590496577796825,2.9413618588987442,4.409306751827823,2.6526393009925395,3.0999796306799188,2.24035560119627
221,pop_1,2.5367341681355775,2.7356248639096012,3.9219887665244846,2.992725103969362,3.5715198325283155,2.1864069744759362
222,pop_1,2.751194953502889,2.5835697733251717,3.5780382638390518,2.846304728890565,3.578825231323918,2.516853787798668
223,pop_1,2.651608054626237,2.149275115153668,3.71985340774701,3.2962992313648254,3.696036062548249,2.4080279182560473
224,pop_1,3.1674747283551308,2.8899920754771204,4.0873857731144305,3.1726254258748243,3.1435356673017596,2.4172065618670184
225,pop_1,3.0346851491293516,2.519234558050614,4.282896711568608,2.8072741485651442,3.6995118712632107,2.222627294907034
226,pop_1,2.530403587382577,2.1949699113543906,4.061483414145105,2.747860637362313,4.045617124956479,2.2114363548135345
227,pop_1,2.721000265252344,2.4110143567379816,4.355374856524885,2.692667139917117,3.06272114271849,1.81171426664539
228,pop_1,2.8046346443173777,2.6311833081434624,4.062189978107389,2.69207768718562,3.205347368868321,2.3745061063839796
229,pop_1,2.8258347999067177,2.4520480858164064,3.8466286138259664,2.9842845094565598,3.1382244729232665,2.482666911214892
230,pop_1,3.163413590219748,2.504490719760078,3.760319079607985,2.629262239411744,3.0966976693948514,2.674924952389992
231,pop_1,2.764045669273537,2.273365539228219,3.6422159080134393,2.772643164908665,3.6436750341588175,2.9042744168298285
232,pop_1,2.571452198876824,2.023466444781235,3.415722682804143,2.8957518514994405,3.8928812658938767,2.1955236279542736
233,pop_1,2.829669556136463,2.1398672327968242,3.625013221065531,2.952634760626814,3.924125129641887,1.9034490994819087
234,pop_1,3.1509063045468317,2.199720010592001,4.4471202338201055,2.6667377036812567,3.8458082626570804,2.747559118206621
235,pop_1,2.793657360400641,2.12275736438245,3.9442150372443687,2.278293673173371,3.9793591536298742,2.6614824649438775
236,pop_1,2.916297038137877,2.227977036245862,3.896994242540229,2.593322101422378,3.459863335132522,2.2005101367183233
237,pop_1,3.190790648708374,2.3656486092801905,4.153933968989696,2.677284890475752,3.914480008510846,2.3971386825559806
238,pop_1,2.7447028946807337,2.484831593118972,3.6150517389625203,3.0415968071010693,3.4531021633531993,2.63950862483149
