cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
80,pop_0,3.5998409507992535,2.246999761206326,2.9228138285505803,2.894101630269234,3.293069832714658,2.905966442849805
81,pop_0,3.055805490743705,2.9074080984601096,2.937091750794133,2.767692273094574,3.08231324586684,2.8183467384559386
82,pop_0,3.3405402164871214,2.799566576005156,3.364502712273329,2.553416661040436,2.795113922759707,2.8722971718764234
83,pop_0,3.044174697143157,3.1051352545701714,3.344998050444792,2.5749756469063763,2.983776643696197,3.131304490023461
84,pop_0,2.9188179719317717,3.19887398666383,3.204392555812276,2.5321468452539095,3.198797217633715,2.1353044981026206
85,pop_0,3.2504391104684927,2.7497259508284375,3.500850382199627,2.8995924150398147,3.129945185629579,2.7128852435833712
86,pop_0,3.4177077564274025,2.635424807781375,3.089447869358909,3.03609028109416,3.132955300319839,2.9400354795493
87,pop_0,3.5398139634239354,2.689623890541051,3.266642882135139,2.807300389981419,3.0740069389169262,2.1675794437750673
88,pop_0,3.6840576332071344,2.580876963802607,3.4946179520769096,2.1094150023941345,3.2473110055835503,2.991301631734982
89,pop_0,3.271582583988975,2.6118725857750986,3.099183767017238,2.864660614190352,2.8548184090055164,3.1170297352313203
90,pop_0,3.6598007154524725,2.483727787002542,3.16477420393261,2.8412773837004344,3.222741135970135,2.7304345899956175
91,pop_0,3.4809745089590547,2.873702112077493,3.3308195534086265,2.8408271163123344,3.3998706712895554,2.5421854105159616
92,pop_0,3.0102738192870238,2.5905139246671394,3.3527709021017147,2.5113010421456403,2.885673988680674,3.0884728488613464
93,pop_0,3.6808954544068735,2.519985554841248,2.9017435500430167,2.874241457284563,2.951689514387662,3.185808887542832
94,pop_0,3.34437082185677,2.9342743654654146,2.7246915643252914,2.9616084005055625,2.8864112071131602,2.7865823046521725
95,pop_0,2.9749454763876058,2.7556821655136576,2.997406231939371,2.8862017427787494,3.2538603639593773,2.6025346204908595
96,pop_0,3.700454230695412,3.1550228983952633,3.169412943298661,2.461052415833069,3.1345274313099134,2.736033979531124
97,pop_0,3.3596810998427213,2.850850560588255,2.8913778319353685,2.625119476769116,2.9866782867649015,3.124143083772086
98,pop_0,3.423983899893609,2.311477256397183,2.940635586157394,2.609817834573667,3.2003190215234687,2.589556315195079
99,pop_0,3.2942705095753397,3.7037313283777236,3.053685034135654,2.639886308127826,3.416270737923393,2.405469309214837
100,pop_0,3.1197216891016986,2.8992643555582767,3.2781232311224118,2.6913715863527092,3.3192125423895775,2.7123194607539616
101,pop_0,3.549528909288282,2.617599663421969,3.204663638681102,2.3291341388229942,3.3071705755547134,2.80976297316719
102,pop_0,3.3596297639879813,2.632336150468219,3.502198322110758,3.017714448165913,3.3318851320843055,2.8728963071900786
103,pop_0,3.227522888566235,2.9955041136868674,3.1653739577929216,2.559342839474283,2.9385690264244957,2.48915071670135
104,pop_0,3.002862879060708,3.1730353235678206,3.19623011797854,3.0267343324667437,3.41984953461773,2.6201136258045703
105,pop_0,3.3285061840658448,2.9755509862381118,3.2406076768331857,2.5871305868653747,3.1875654300192733,2.6272932989862174
106,pop_0,2.792090693464435,2.936348906442795,3.228961690213712,2.459075469828552,3.2082053570353724,2.9036971877872566
107,pop_0,3.520556946760656,2.8346480999323007,2.7737680221398513,2.375984163491194,3.0177865422514274,3.090801949216181
108,pop_0,3.710982371532895,2.8970972666419335,2.948230738936086,2.49665566485099,3.378294999192041,3.018189957456076
109,pop_0,3.405230495891854,2.7704791852367943,3.3033000751292905,2.965106007332279,3.2902117602986904,2.593021569695993
110,pop_0,3.3206988648058258,3.111032972259435,2.7670649285071414,2.972355436951585,3.0379792927599625,2.920689036778913
111,pop_0,3.709321138835586,2.7884577802573367,3.103554615748033,2.5964016951802225,3.018068498489058,2.374564229674443
112,pop_0,3.304174614270069,2.6138459934479545,3.2229438077436305,3.2381075572469613,3.35809058007649,2.9434610949518674
113,pop_0,3.4723058274412195,3.0208716283567463,2.777707231150789,2.9771004903846072,3.3286449091655714,3.3137035486098596
114,pop_0,3.415068116522649,2.977222696536038,2.613871594692411,2.9655504563156057,3.299914948470884,2.545548461095181
115,pop_0,3.4447877977598513,2.2967276202080025,2.9218948672786964,2.378580020813557,2.578348466389893,3.054472602521373
116,pop_0,3.613984856178851,2.560119605514055,2.880176108950581,3.0183309062626633,3.29664435731778,2.759352283731086
117,pop_0,3.509667968889694,2.8881545507754502,3.162671421704563,2.5354361553316633,3.1089340247408432,2.965853650810937
118,pop_0,3.452992132644407,2.4873118942226964,3.313298485319442,2.473095715939521,2.875358980639159,2.589619987697283
119,pop_0,3.3277637875201016,3.0597591674736178,3.422955591928044,2.705880452902322,3.0607097787971784,2.708476978956988
120,pop_0,3.583534186385905,2.9433857168839,2.754023999915218,2.758417539077255,3.1824919974864727,2.8573436379522352
121,pop_0,3.232119034730165,2.594783005315436,3.2478092648786103,2.8736592309963487,2.9322442281149153,2.797683707448883
122,pop_0,3.6752154767139302,3.433209170534605,3.2164438176947283,2.7134666287601967,3.6852571326105537,2.6628727586833247
123,pop_0,3.153989227964628,2.6072995452867778,3.372804491191391,2.5710525922455605,2.8396547110020633,2.981813746518094
124,pop_0,3.453423543907048,3.221067508575706,2.963489988084546,2.6531883988275684,3.214683445359281,3.2202929644053264
125,pop_0,3.702313113224755,2.838960589220498,3.6349214942203765,2.215038783794274,2.6763942719871214,3.0488849586373576
126,pop_0,3.692174688537916,2.8250769321546128,3.0200479570041323,2.843655230594171,2.9215543703577045,2.5388014979778184
127,pop_0,3.701992314519544,2.7017565172099705,2.811014861266559,2.771855410931284,2.755830201928028,3.109005677016701
128,pop_0,3.483271830706121,2.7282339589834046,2.7826417638663106,3.054038539720786,3.129574283753967,2.5646130063540222
129,pop_0,3.258134901511834,2.751517282821393,2.953192647181037,3.2966734031694083,3.120276198317963,3.2598262479320312
130,pop_0,3.437076021059588,2.890743294721495,3.1498424346811307,2.9026202703080166,2.7159570930892736,2.59337459827144
131,pop_0,3.657526786756529,2.3753820584183005,3.1435156817205647,2.7287909258288874,2.8175801501241855,2.992183832594316
132,pop_0,3.554631829463248,2.6164874752109792,3.2864481372081418,2.759968809416746,2.7082505374203434,2.848694206627233
133,pop_0,3.731391470906385,2.9555966946053935,2.790967949272438,3.006663216701756,3.0582030082843463,3.144098100381275
134,pop_0,2.965720837165023,2.5791821218236715,3.051673998052491,2.560514720010301,2.7037316133146305,2.7771006042370336
135,pop_0,3.5862632760187103,2.980117998208996,2.5076436113434237,3.0296003355405654,3.3669229481235,2.9323566676528494
136,pop_0,3.511358128089585,2.7386007430242785,3.099048405694984,2.806636808160573,3.4143881691308833,2.5599265737196752
137,pop_0,3.693017935932302,2.9700227535386206,3.277966857978288,2.652381071198099,2.7271698126087616,3.605246772813217
138,pop_0,3.527935462112207,2.8097422168404784,2.7286047289119044,2.9840083312863204,3.1233758986388476,3.0261226343310583
139,pop_0,3.6042273715700315,2.1516205671734174,3.092440727384028,2.5009127276932643,3.150442250245518,3.071777259821539
140,pop_0,3.1367036799819834,2.789095133066179,3.1565959796606946,2.9865031803357778,3.193202453209723,3.0038796769718616
141,pop_0,3.3886572662369443,2.2341228179558623,3.0125204500045073,2.5007098041188303,2.6908770253194785,3.224739151221693
142,pop_0,3.480527896130486,2.4907824657745348,2.9351634655531758,2.665343050338338,3.15003684493874,2.920836663076967
143,pop_0,3.1879112254472703,2.5690902273585974,2.5214954024403387,2.970627849149659,3.033685667212643,2.749472004864047
144,pop_0,3.6445226278339082,2.5736262488151103,3.45418754003844,2.5580508108094997,3.1857035914202187,2.792543261418291
145,pop_0,3.4401010065522395,3.1857850643904375,3.127546463095325,2.826234386959856,3.3966928534927687,2.344641052034558
146,pop_0,2.877482042208168,3.20402867929051,2.9115456010925675,2.9254269313986345,2.8025715668957467,2.8996197738652683
147,pop_0,3.3461383778412914,2.808580148269557,3.0647292472266234,2.456302091223119,2.9159072374563713,2.8591362879169013
148,pop_0,3.472367267882588,2.605344232270174,3.2832773847718655,2.5258125219187244,3.0984602059663677,2.8598868831673516
149,pop_0,3.669670341531466,3.140496642972023,3.7573738444316493,2.4491921933246013,3.206200272686606,2.93721551931281
150,pop_0,3.6229190237270483,2.9442523587609393,3.509187931444625,2.9128147526902763,3.3580843043711823,2.814406611022048
151,pop_0,3.5352104801578874,2.0547041017511574,3.3305469768774256,2.123199914014593,2.473663202457884,2.7949605978818233
152,pop_0,3.6334657298579884,2.6546078465514023,2.875120464792651,2.793070846629241,3.2624958532383395,2.6708680421116067
153,pop_0,3.21220032222326,2.6418794489809283,3.290123601620654,3.148174401712816,2.966879367164444,3.172009029463691
154,pop_0,3.3537251478948,3.3463095510636958,3.0080101195490183,3.2336354281787796,3.017164024680011,2.7931503049221122
155,pop_0,3.3188186541957734,2.9863976563894394,3.127918823048859,2.695238958237672,2.921567105164771,2.9367650960627647
156,pop_0,3.3911155536096165,2.5428951848533705,2.993782875288953,2.9927380624702717,3.019662662426443,3.060780046395914
157,pop_0,3.2347164349469146,3.07259670633329,2.517349419921105,2.6866960850385606,2.9780289857538813,3.155389162564525
158,pop_0,3.291597508540454,2.8044552325806884,2.8825997693032592,2.8709951915752,2.861396241665603,2.6560569429728376
159,pop_0,3.0491225992382067,2.1274679438597204,3.349673132782212,2.6561524541343386,2.990465899766179,2.5879599922049277
160,pop_0,3.335603924205993,2.7841966083942657,3.2134404373820087,2.4407312174307125,3.052805112135013,3.265609412144529
161,pop_0,3.2478758904972875,2.479375434352843,3.3015364849144544,2.6054078385840262,2.897766279240952,2.9932366431012927
162,pop_0,3.309468203881885,2.8468024355979598,3.3324277740127153,2.796316814702879,2.7804684232183994,2.713644151259277
163,pop_0,3.1008916957775985,2.8562123755990956,3.167265566275323,2.8308822577576547,3.1118050304770692,2.9935753779075296
164,pop_0,3.460915029607709,3.5353174270983283,3.0505277471827976,2.889888599546626,3.240456012972908,2.4113539918799787
165,pop_0,3.5855601616045245,3.0192932959410763,3.0964848359661548,2.702802287127799,3.237102383935386,3.093156586629015
166,pop_0,3.4911127411580023,2.7187450384219525,2.7738254264614493,2.944246628471158,3.3601905397650125,2.4146754379830324
167,pop_0,3.2377251289767983,3.4114734345596527,2.7068595164490263,2.93091391353975,2.9339752698286308,3.128769360837162
168,pop_0,3.3047184600030035,2.8025393419373548,2.8300853250774587,3.171321092857935,3.147229450419569,2.438299803133176
169,pop_0,3.446945367357017,2.40858697185673,2.683535136154497,2.7122950970783832,2.9800594377954086,3.13161062653485
170,pop_0,3.51140154358659,2.520216009177664,3.444883967178579,2.3898570658259115,2.972668935247414,2.579528080928242
171,pop_0,3.106211602222468,3.2335726736141264,3.0701131198672984,3.094069264687016,3.227762384249028,3.1394724218635948
172,pop_0,3.301302167733727,2.5087526587807685,2.6343262314335743,2.704825870322263,3.160772632677928,2.747937015188459
173,pop_0,3.222350261794075,2.8240525597816486,3.452539193560616,2.7153277603248207,2.9740842632032396,2.4560674867271195
174,pop_0,3.864537195760503,2.247198936297134,3.1203497127518633,2.927334593236485,3.141778800446046,3.0823877126357937
175,pop_0,3.4110633323597868,2.777413742892579,3.229562391570944,3.1394750203008557,3.2712427210835195,2.5205706799831273
176,pop_0,3.339012427513415,2.9270251236985767,2.7036523910743115,3.159984032771202,3.012744916454414,2.7443505205128558
177,pop_0,3.436210198202825,2.506794023549148,3.4529727454215218,2.831297780737052,3.050494861127531,2.4752679624636698
178,pop_0,3.4170476468162407,3.291364416776607,3.4913980253309145,2.552894691587822,3.007561046395187,2.6945670254508074
179,pop_0,3.3425231906152,2.799400961941289,2.971031265363944,3.4841786758190407,3.2922278880506983,3.0946855869231724
180,pop_0,3.037275750957131,2.78259740498544,3.0574678987724493,2.4941633440886593,2.9627307659016555,2.949525382586252
181,pop_0,3.374964093933683,2.8569133918084058,2.9680058641376883,2.8140678023398498,2.839372066648882,2.76064826271223
182,pop_0,3.5492654251405784,3.029812494840977,3.4234863327219105,2.3581053066768063,2.8540249880399022,2.999194736114805
183,pop_0,3.3054995971894536,2.9164861192802314,3.4277275495476394,3.319643141249769,3.141494956111805,2.644366766200155
184,pop_0,3.286792833094988,2.82802543636202,3.0471992032850737,2.7758447309421252,3.545201026274036,2.6521872254828756
185,pop_0,3.205018030268887,3.2222079974700364,3.347013593131797,3.1113509439371185,3.2530751099462263,2.695221716404597
186,pop_0,3.1638777966961205,2.739515582400891,3.266907332249695,2.324276376041455,3.0582371323063846,2.71514157679954
187,pop_0,3.6187273464293046,3.4024412581056445,2.918361410776016,2.6061978692331595,3.0501911832784634,2.8368523684704985
188,pop_0,3.3134253319126237,3.032004026113307,2.3180037878781,2.710406138113167,3.273929954882185,2.6820791466189937
189,pop_0,3.348590344862051,2.548982880902357,3.2545908652425135,2.5754267141016722,2.8756073814212497,2.8863636445504928
190,pop_0,3.3290024769416506,3.2677989858039647,2.437986386540932,3.213996578847962,2.7742027770028255,2.6366992289794275
191,pop_0,3.664556212885209,2.3257181547990817,2.857357323892722,2.7213737588546967,3.2044525819168648,2.8282678611248806
192,pop_0,3.4238085002990246,2.776220554698705,3.3673593290475785,2.8873147016192613,3.002118506097561,3.1041838152327723
193,pop_0,3.468858748982839,2.564205699162949,3.11625917848111,2.6631563250491044,3.10771463227179,2.3136735519997615
194,pop_0,3.1351028046075733,3.4877734104037676,2.6414739592872842,3.033532504446848,3.5763968110574247,2.9656821950343017
195,pop_0,3.799773320501215,2.8920205606693528,2.8168123390677384,2.8999458378170786,3.51300518801416,2.9671682242432054
196,pop_0,3.1072272616163974,2.6781776901231793,2.7959608775953964,2.416369230919514,3.3242826775272616,3.3932348851584653
197,pop_0,3.5367372902925887,3.027577690083727,2.534798985916301,2.9854892442087273,2.9985082002036902,2.952929077731241
198,pop_0,3.3550031970521705,2.7726659990924136,3.107208206048353,2.546594369348408,3.034898771033554,2.7007372694311322
199,pop_0,3.389658677881968,2.9039589618021058,2.952415432630744,3.5727275179699514,3.1909570750099387,2.7452086695146947
200,pop_1,2.390591810318617,2.985395101229147,3.9533708715097715,3.1330312124863213,3.218863900636521,2.6908060999832077
201,pop_1,2.59192788253145,3.0833624030284597,4.141347678430155,2.772431968146657,3.3655703800002037,2.663935168459148
202,pop_1,2.759427653221282,2.6382369292974186,3.830531164349671,2.7526681555515573,3.1833627425485096,2.674956296459381
203,pop_1,2.785649833338276,2.757362338061462,3.783478113324229,3.148114503646616,3.131785977039451,2.828307065320522
204,pop_1,2.955090930557721,2.7244084056165714,3.5305196121644986,2.8970949708198512,3.444394851458469,3.064416383214592
205,pop_1,2.3175038024864736,2.835434217537265,3.677309331629126,2.8201685500824043,3.3329601630525634,3.307525753021081
206,pop_1,2.6455526795176545,3.000286748801362,4.226021413458251,2.787736812597054,2.953480239302562,2.819244734001967
207,pop_1,2.683111658128498,3.0985703260589346,3.327339022906222,2.7024162037042254,3.0360849271915717,2.4017980347105534
208,pop_1,2.7846543428670794,2.597814852623417,3.632178419543674,3.0474622579428976,2.7559634024527764,3.2790887802793414
209,pop_1,2.203464863176205,2.3450571857400844,3.8882827214105244,2.564955609906897,3.096669549553336,2.980661931157796
210,pop_1,2.669700064879444,2.9375074752855928,3.5991919324460033,3.1071595091412325,3.265318571917887,2.8027379310069676
211,pop_1,2.8376947577544596,2.8849648037152718,3.744026083339019,2.887981595959488,3.3682752573574133,3.0812885381057322
212,pop_1,2.521576888532946,2.959009579657206,3.5106051535215603,3.0174294502517607,3.4158740789176822,2.6012636187902065
213,pop_1,2.8599510494545917,2.725797201793003,3.690259919458666,2.6955486642476205,2.995834845392217,3.005856013122175
214,pop_1,2.8358946949810293,2.8598909242656214,3.7906322188151393,2.7896542208588038,3.0913657840952813,2.8594772413807514
215,pop_1,2.45875504277272,2.788658074765004,3.432378544342547,3.197934905868898,3.5825603735984726,2.747785858026646
216,pop_1,2.834150022713678,2.0359937588735715,3.4443177891120094,3.3018916388261847,3.3692423630858643,2.799982542903803
217,pop_1,2.7875183418233194,2.473286070954374,3.3747619806046782,3.0198066616149153,3.191416532163964,2.7832649050146676
218,pop_1,2.979481084499171,2.891433143327128,3.640545555126185,2.9101590633303482,3.072999461961166,2.9687472774227586
219,pop_1,2.576227486401613,2.707515852071182,3.850318542758092,3.0266744703057453,3.4099708947197382,2.6053460427626205
220,pop_1,3.1426663886517168,2.8884056863327725,4.173655747629794,2.80787643721372,2.680084725979713,2.6533771476316033
221,pop_1,2.447930506400639,2.895239295188776,3.662617647032458,3.136101128620957,3.1498588218707324,2.8252993720603903
222,pop_1,2.3000856422592864,2.7555186950929884,3.549923068528509,2.9570428365601713,3.393138104049178,3.0948208868182667
223,pop_1,2.4122848245392117,2.541747341059927,3.1470695727984825,3.6104203217629975,3.4542475437837123,2.8845383601625842
224,pop_1,2.735291488366767,3.2997400699541464,3.488079477738199,3.476451634847803,2.3859103631218628,2.2861620761178227
225,pop_1,3.110449707800085,2.9179621792858956,3.9411011482334932,2.9072041791369427,3.227919176384973,2.701952370269276
226,pop_1,2.560764387566213,2.845580354473129,3.8082241004015547,2.9494454580890617,3.4318834949236225,2.834737518708388
227,pop_1,2.723756204441278,2.890238580018744,3.835296346136964,3.00655454343808,2.8108635125287713,2.733935898132115
228,pop_1,2.845285059416933,2.6796964311529985,3.903957886765017,3.020659669703855,3.2855609162638246,2.5424789414962383
229,pop_1,3.0019044213606683,2.655201569835565,3.3810482787896143,3.167603054045597,2.972687491659779,2.784471439731653
230,pop_1,2.7034715130583447,2.811891324531372,3.647803575556287,2.8018191459205952,2.920223561862565,3.0178288077992845
231,pop_1,2.787723128672861,2.769560802838553,4.05033433146159,2.6408672083904703,3.0153823780733204,3.093433125055054
232,pop_1,2.5570863569799123,2.382878984559184,3.5670300277361684,2.90073240160466,3.916351731729776,2.393326045327181
233,pop_1,2.911185283612751,2.6668246023981443,3.3315231933037155,3.2159182233156565,3.518265999453239,2.426244514992509
234,pop_1,2.594370223299662,2.524562173944833,4.117132373917621,2.565531319888507,3.2929059016040374,2.773482620249176
235,pop_1,2.6089246181351133,2.6696092877678463,3.8955143614333094,2.6755059209519256,3.1516667149734383,2.8371521169386105
236,pop_1,2.4829452674287342,2.5187554605930873,3.9285804534118594,2.663499493609971,3.2506318611795235,2.390751094428337
237,pop_1,2.6359376201676312,2.41606972179541,4.132562769309119,2.9782883821080173,3.913796587575767,3.047923798792401
238,pop_1,2.6466474076254256,2.7792799280219476,3.3599953827371736,3.349222620059809,3.3616368047268868,2.4700444499877143
