cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
59,pop_0,3.8474518422853525,2.50771834391395,2.489656005892134,3.366297681257901,3.3536315967584045,3.1911301520837916
60,pop_0,3.083607677639114,2.120854841015747,3.0539827770131414,2.6289252240635483,3.567364999206265,2.4059790556805924
61,pop_0,2.6751598254448967,3.260062924562491,2.837064561579833,2.50464165167741,2.7720807880082865,3.2816477343799937
62,pop_0,2.9642268484105925,2.920968671212917,3.320707740021496,2.2021470211340293,3.6875120770287975,2.9060364372228773
63,pop_0,3.84688272098007,2.308071612729912,3.014733622506977,3.2953330163054155,3.3835836737727636,2.726136650824973
64,pop_0,3.547230024343742,2.602004171444097,2.6893701522643996,2.7175201281381596,3.018948422390342,2.9075871132847393
65,pop_0,3.258680001508525,2.6911122184173886,3.498303012972987,2.4055460521289427,2.9685598299084215,2.906618511954842
66,pop_0,3.3744130491236723,2.9940645672564847,2.6345625440815517,3.4658352465040294,3.00753140174927,2.8233198939083746
67,pop_0,3.0757806250473547,2.9172285418631905,2.8933813835080002,2.880431694450684,3.508025094031523,2.7698904154086934
68,pop_0,3.622587822761893,2.511625978330771,3.458536308716843,3.242237574223547,3.0416025407413754,2.5372914580249644
69,pop_0,4.021028594976973,2.8891960665333443,2.991123551641633,2.496240291254317,2.426852099067186,2.7347800648809835
70,pop_0,4.036341007632666,3.0904229322470185,2.879919127184863,2.201429282624826,3.017790483800328,3.0776447625687986
71,pop_0,3.422535261730097,2.7987203152533655,3.587320321250593,2.250916519553165,3.6422145517829936,2.245452284395408
72,pop_0,2.56035403494973,3.0171630441413533,3.599608583131323,3.0631242132052745,2.8388978923445154,2.034758899618985
73,pop_0,3.24580231101626,3.0721300270774687,2.198567012658131,1.568439835236586,3.209591080922489,3.094257155134809
74,pop_0,3.5133321889834765,2.8193173979023816,3.1654671849960816,3.2505899095659285,2.6221756181014078,3.0208412804541824
75,pop_0,2.784691695130471,3.4265687824856843,3.376431453490457,2.621028124043993,3.045380588573764,2.1814841181776625
76,pop_0,2.5972249937222687,2.935798586648882,3.5146724546527506,2.025726165376965,3.2906975156555336,2.1647067556408346
77,pop_0,2.7923781059382393,2.398700701571811,3.334508930426732,2.817590040307356,3.658246366578983,2.9371471826264632
78,pop_0,3.2841211802904304,2.8002131247154556,3.657383804333134,2.750037052163332,3.8308025387831277,2.2974709431573124
79,pop_0,3.8319689885331676,2.715709309980254,3.0500183556294007,2.507194389136667,3.183769816623388,2.638589272796693
80,pop_0,3.0438206868409923,2.633690762404422,2.9182162625116668,2.551910786984685,2.5889185707777522,3.0869506772320103
81,pop_0,3.4776597351745955,3.823699152906308,3.06056648950568,3.2382247348787248,3.843292970742997,2.868524947607354
82,pop_0,3.2476232128324765,2.5409452557010086,3.463391174051267,1.9804946347648458,3.043701440145484,3.3036283583506605
83,pop_0,3.9841840259342067,2.858511994923371,2.633680949476244,3.2695695583735116,3.0481418491096406,3.7402292767396603
84,pop_0,3.547888764206994,2.5164934587707437,2.874345741717305,2.8141530727930553,3.581195835343792,2.8660777221405946
85,pop_0,3.9968644539820666,2.443174524966369,2.8086108867844954,2.7100454252315815,3.302472314325057,3.2256421269984163
86,pop_0,3.4477872936326164,3.863182632071901,3.50849249257115,2.7325655145125447,2.9961809511582325,3.056989586083523
87,pop_0,3.009731586715968,2.431759242384379,3.5766217444669386,2.429917958194706,2.660623612730535,2.757055847916611
88,pop_0,3.5230703318821326,2.4939452971121376,2.9169188856381454,2.6147534866650513,3.4449476746698355,2.6141235429692458
89,pop_0,3.2339283968520904,3.2497250603719268,3.575321440101001,3.111398751858141,2.7563030097396224,2.9208037894963454
90,pop_0,3.8917785386568795,2.815271309926236,2.985838669648943,2.925102946185907,3.1384179264619747,2.766766875398721
91,pop_0,3.1992113775510385,2.8140833702585946,3.892711773241359,3.0883786864827485,3.1293202799415867,3.2481453395817743
92,pop_0,2.8530857129692895,2.3542810176703313,3.730318556148022,2.1995608002676366,3.056956198371689,4.339153175743203
93,pop_0,3.8561226535931947,2.6335361437709146,2.4876417203873067,2.4407045919151993,3.08647811285193,2.0178719173059596
94,pop_0,3.2595978886639783,2.4947652398142917,2.525254159403528,2.3944466118334673,3.2820270941905445,2.558371453198182
95,pop_0,3.2247913890205884,2.384396422173308,3.190243953540087,3.081502314021189,3.665728892466681,1.692397230670308
96,pop_0,3.5105802663857535,2.714390795073728,2.597192409961521,2.6898945312167974,3.241785313918079,3.443927661575932
97,pop_0,3.0102895086944033,3.541822802009028,3.2000835676612724,2.7156749195568874,3.365497934868642,2.5886506595937226
98,pop_0,3.2060284211816903,2.5323707895486036,3.044792700633969,2.7323871292308968,3.340886414229976,3.420540946957627
99,pop_0,3.784208198267404,3.0094521127666036,3.3782017964212385,2.581540036011305,3.6224167508439504,2.4236370204726523
100,pop_0,3.0613088728147835,2.5431718533828773,2.917355236243034,2.471121612333563,3.1397118325656876,2.416879231251194
101,pop_0,3.0719017631653887,2.007764077442124,3.7710061797463714,2.8445958924577424,3.695896292152768,2.916279457047676
102,pop_0,3.4286735839354137,2.4715128834127613,3.132778306618875,2.1822168333033107,2.8523065451766563,2.7082064542457833
103,pop_0,3.6326979950560254,3.231855871232594,3.150135971014394,2.1382282215551305,3.4248798931895426,3.3823438997832276
104,pop_0,2.84569954723411,3.000238914138079,3.3402830799459573,3.03757591269813,3.286297217542733,3.1261500534632822
105,pop_0,3.6583984050901335,2.8151674589692095,2.8611872313074316,3.036913800355412,2.825536763326965,2.9967772094672114
106,pop_0,3.0249328825043342,2.916214544791422,3.684443456042328,3.012988838073424,3.0219910715813003,3.3093087247418125
107,pop_0,3.155435907392025,3.4241524422830563,3.0967865855229317,2.2937745306263913,2.953386994571178,2.8974065695165194
108,pop_0,4.287979667566566,3.557475088678639,3.1071159770141343,3.0106455655449436,2.9092379993918427,3.127760519258469
109,pop_0,3.4241764743813867,2.483626334436207,3.3221566025145792,2.902937494711459,3.0989197344094133,2.877747786974127
110,pop_0,3.2658802568535727,2.9152569403752016,2.8124588174810294,2.900210169152271,2.723198549835891,3.467538391749257
111,pop_0,3.4458410551607765,3.507792573453385,3.1961423461869503,2.7306598798970207,2.5014913916080603,2.9624754066295673
112,pop_0,3.6754344905555,3.439773218836262,3.685823340077266,3.61268921639551,3.3926132155542663,3.2922318703369986
113,pop_0,3.531085579843376,3.4388675993715343,2.808486434548657,3.0389616078137474,2.576288849545363,2.8665388940016214
114,pop_0,3.0165353858561543,3.1847220877074944,2.590074284901665,2.8449673705033343,3.0321523709082188,2.929011286579464
115,pop_0,3.2112911364804084,3.3328963553636637,3.5555939507308087,2.4244144321535566,3.046379202487221,2.252358114488407
116,pop_0,3.6724018781561423,2.4505187290241213,2.9876849583892495,3.2093897310966546,3.1993513445652892,3.152585264319564
117,pop_0,3.549343670369494,2.7062444079875063,3.36036135081756,3.666520800086677,2.6510200509038273,2.975713752367265
118,pop_0,3.8054410645452066,2.6289929686610174,3.923615467705683,2.612814349944928,2.6877715884762527,2.5046468359584364
119,pop_0,3.0433739495405794,3.4760528770779655,3.246210842925506,2.339989436562712,3.0018556910981267,2.962387086234459
120,pop_0,3.9376089025358745,3.0570351243808966,2.8213395418575056,2.6414574184175983,3.2347288682027187,3.343722845942357
121,pop_0,3.545478913166795,2.469764059840947,3.6590000237908797,2.31845756131856,3.179207906915264,2.8497826625653575
122,pop_0,3.280531126899827,2.76738199795405,3.2314144528331776,3.315028888242089,3.440963377913122,2.738501198399418
123,pop_0,3.9543727344174098,3.1555166907986827,2.779273857724915,2.760317064749927,2.2278293777051186,2.910767589348199
124,pop_0,3.0875746440239937,3.3780971164262423,2.705593898673548,1.944840748949802,2.9883991703144024,3.05678330103437
125,pop_0,3.450114572214107,3.1612608953263504,3.4542558814252873,2.13709060416524,2.0937569873487414,3.8362106731862933
126,pop_0,3.1245649979542853,2.2429973838762556,2.88851577980315,2.597690294390515,3.099268018346779,2.3345518324787142
127,pop_0,3.165558225418576,2.644301782853481,2.2384017193820562,2.7202900315436795,2.6422742737255147,2.93323452965586
128,pop_0,3.2768846512536167,2.9548565979448425,3.4953343681880975,3.27781973072932,3.181600697200595,2.8769915576952534
129,pop_0,3.6113903651722032,2.5119494598134073,3.631615186053058,2.848765428691367,3.411919475707048,3.0915785700114258
130,pop_0,3.457633049324839,2.3194566637161946,3.002620458297955,2.740438911794012,3.12541573095061,2.9570212175406048
131,pop_0,2.9169278506375873,3.6734399155218993,3.1572421287367725,3.6592142693428262,2.9821719188151987,2.860895501334127
132,pop_0,3.5208521782166042,2.3902807040529166,3.294247737710529,2.394172146579012,2.8357793091303054,2.8919532322931483
133,pop_0,2.810547977219749,3.322882429287668,2.7790185973628465,2.775331059491068,2.519905467150428,2.7882350846211086
134,pop_0,3.0225524728774436,3.1977840903892507,3.361465346606471,2.855640354542262,2.72002269258978,2.440660721322909
135,pop_0,3.311647189879247,2.669536281978593,2.9154305494702464,3.081360548421791,3.83808802137216,1.7338075484947426
136,pop_0,3.6653422606099495,2.930782660549176,2.506660396173043,3.1532742101937243,3.4643278679620213,2.621826020321369
137,pop_0,3.7516163695294424,2.875710710967228,3.488105776687857,2.5537011704411188,2.1471184839180495,3.78890123166884
138,pop_0,3.4489477840584857,2.994852430215556,2.896925901261381,2.9273899680716204,3.3196291567716196,2.6577491072510084
139,pop_0,3.271758956621386,2.8824964101433808,2.7537996082678617,3.636205740359043,3.340212081075105,2.9689525661537504
140,pop_0,2.995439849995561,2.8961149852619963,3.4515583027818733,2.7574767376076497,3.702656246052816,2.497389031512052
141,pop_0,3.094879279816617,3.2465163078741495,3.6236607836069457,2.9658699647868616,2.678025778943311,2.90444438488947
142,pop_0,3.363750508965616,2.423264121820417,2.838405966417487,3.247174148572928,3.1911310558520602,3.425998424869452
143,pop_0,2.950935980831093,3.032201851939309,2.721328685773753,2.7771764587266454,2.376733922217222,3.384555663709188
144,pop_0,3.2081671141742443,2.4217767214613866,3.6947301242389625,2.6260096972500344,3.590277398914627,3.013448389481895
145,pop_0,3.340781791133965,2.591594095814958,3.5942822584760945,2.7474234784937446,2.6422659360896006,1.6779295200088578
146,pop_0,3.1769441609929694,3.491948075115077,2.711134313900663,2.856907540175918,2.6769350937057688,3.14178075203061
147,pop_0,4.179128013283569,3.4109549228671194,3.1265750773612426,2.8366382130566037,3.6097703295929793,2.993982967196568
148,pop_0,3.3664574461524364,2.5580463677038723,2.9100611765292967,3.4525188853322684,3.6438066018940014,2.6552254129897266
149,pop_0,3.2494035776337755,2.050956835497401,3.0433252807425406,2.8596225184797572,3.7594822846219733,2.6853496684250784
150,pop_0,3.9286391083188636,3.168297937318574,3.5626711110798768,2.9843328877713695,2.7999642344026636,2.7815468842900106
151,pop_0,2.99935362231192,3.1565629916210356,3.0427499702992735,1.76647084307553,2.348879953955945,2.9396487240275633
152,pop_0,3.70170476668557,2.3747274465536723,1.8665697321377621,2.594785792848317,3.1025836917260836,2.5037966982198943
153,pop_0,3.2179766754015793,2.8326506479420406,2.8286984246018423,3.0663804818692526,3.469335060263023,2.9314061132475295
154,pop_0,2.9014306291636673,3.6361876098659835,3.5292387872529276,2.40449905079495,2.7223234103753495,3.0455116117472647
155,pop_0,3.557706119137376,2.5649932503543265,3.088758867393489,2.867033429263312,2.699105809811407,3.6091076875215573
156,pop_0,3.954229708988768,3.3708170277875347,2.7377900459496525,2.8452306706654467,2.857639578593158,3.025929969265006
157,pop_0,2.5879393657294676,3.1684300453748944,2.8149269679470956,3.0245549802360623,2.6368939054207488,3.1524338616960303
158,pop_0,3.5705305924047575,2.6836260646356984,3.5768584453026397,2.6227983278076628,3.4076613439045644,3.2556666541072983
159,pop_0,3.797182994622545,2.2494747202650553,3.306375332500166,3.156858290223906,3.3406833556688986,2.756855156987462
160,pop_0,3.9420277813692746,3.0250216581228613,2.6847088192934025,3.1768322636567903,2.9743680152499934,3.8959051263746467
161,pop_0,3.098430847890959,2.7844318573928195,3.5288267937913376,2.9440673392370615,3.230706615538229,1.9171888739332803
162,pop_0,2.8501279367715293,3.2721730081124334,3.4914065410832738,2.6185664246897544,3.583875490107487,3.557267077284311
163,pop_0,3.7244623122860183,3.128219236920743,3.1588450153459533,2.9739971856586362,2.8565947741960387,2.896050204698453
164,pop_0,3.2718554979517744,2.779608482763297,3.1483988366789455,3.473207474260866,2.7069488126819308,2.712838528978903
165,pop_0,2.6825535532780074,2.2680102777205886,3.070852889525224,2.78844119442464,3.272720545388088,3.032501164142882
166,pop_0,3.4101533573414446,3.017464760700671,2.97166977217008,3.4524887302057348,3.3439021381183105,3.1029059250073416
167,pop_0,3.1123687582886865,3.1843890060510995,3.342974441901683,2.8450352709252282,2.74369270962737,2.8380354687053453
168,pop_0,3.340021652848824,2.823542823536745,2.5172940825574592,3.0377887801577206,3.479184243756895,3.4089602393349505
169,pop_0,3.0096082146165544,3.089108144830835,2.6310904552635854,2.375154548067225,3.078882691403324,2.217901979586085
170,pop_0,3.07547205897328,2.7882104246145567,2.9650275086014655,2.751535772409181,3.354100156736016,2.4508981498305666
171,pop_0,4.245434188499856,2.880124377570654,2.9729978899587453,3.214267534283228,3.308138758504332,3.6417856461923495
172,pop_0,3.3182781252823728,2.6209721401169457,3.156680057877711,2.734001199503654,2.9228205417510122,2.932524740157602
173,pop_0,3.3491289199083196,2.6007009100165095,2.9220902118330776,2.839419836827392,2.7497022013027417,2.4084265399189033
174,pop_0,3.685286934978549,2.431230844736268,3.5510460471709746,3.1577115222225407,3.434983846146488,3.07390534637119
175,pop_0,3.229622204514491,3.0786922103051895,3.275882427576095,2.98191035103042,3.010638017872762,3.3359741877749682
176,pop_0,3.412804511531563,2.910051308847425,2.38181408116333,2.457939076705497,3.714494922747342,2.264156308988058
177,pop_0,3.249866325454084,2.566344322848009,4.230572884232944,3.0853160180075005,3.7315070473738805,2.1319184603752026
178,pop_0,3.9838733439093645,2.9777424510592305,3.2978187893010684,2.4099228642293538,3.711779570088546,2.639461110571643
179,pop_0,3.9347100988255397,3.582180206940554,2.8091184533529736,2.4959509597554734,2.751966391237101,2.4868024485756623
180,pop_0,3.143999381353659,2.7697901163735623,2.626033355853257,3.0025494689935224,3.208345686906603,3.339212853790376
181,pop_0,3.439262817643373,3.612895978883225,3.121821998399319,2.8144022361280325,3.4111738728730487,3.2900185557801764
182,pop_0,3.9963608881451465,2.9524237252228462,2.83527049926924,2.6825266519716675,2.6831390982040104,2.9697991876353904
183,pop_0,3.1562502941962998,2.6115218272106566,3.069746141367151,2.6409081932144254,3.0399039714364666,2.535086313054267
184,pop_0,3.324751304952528,2.3854264820439663,3.4288715956956715,3.295838503958901,3.069591624968545,3.690936220856003
185,pop_0,3.4516049433762204,3.234951693732726,3.214787595357149,2.383886123218023,2.6789469882771146,2.8079371483613027
186,pop_0,3.2101795215816584,3.0110609151822834,3.382758284827249,3.12589057156665,3.0389977746872336,2.364637295937926
187,pop_0,3.1598425256291134,3.9343158893812458,3.667204833008148,2.3244451466333214,3.666327973627664,2.5565595403637644
188,pop_0,3.0585031071224544,2.5993624194620435,2.96307529831506,2.781539502941711,3.0940181932370736,2.451774068300372
189,pop_0,3.107782502258273,3.0111420843757317,3.4325702412304304,2.4682097972451067,2.5011443001049583,2.778339165875016
190,pop_0,3.877357016443844,2.607723863981601,2.5245409388870907,2.886161597768269,3.6447514584704663,2.578774611491228
191,pop_0,3.6256467472978153,2.2888186225735194,2.3946153267378243,2.7490003653851254,2.8911375855372294,2.6743579396875097
192,pop_0,2.889030308361133,2.9842898478507505,2.8272391743167207,3.060630531114199,3.3712773655683828,2.5620447840995046
193,pop_0,2.739223811038955,2.4144560646797175,2.571838333632503,2.46745157419078,3.4259293355042173,2.862591586124316
194,pop_0,2.7385170921380677,3.5259420113271447,1.8769381775169356,2.9791735114176277,3.4387245152570456,3.145004680541968
195,pop_0,4.272144082759263,2.746660273696637,2.142349928591582,2.510167256791616,3.362569553427558,2.396146494193161
196,pop_0,2.602761191516745,3.005432013973821,3.2637413427101065,3.163342574535902,2.8812880195986335,2.805811211418079
197,pop_0,3.9618155668374246,3.001282255794591,3.4307382268314437,2.466832230435082,2.174248255235333,2.569864203710592
198,pop_0,3.89280930452029,2.40717827985781,3.1653911437162208,3.4081358387536915,3.4042355841072993,2.580849645730239
199,pop_0,3.299696231064531,2.960787691477743,3.0597886381112738,2.3578768448945513,3.076104736325845,3.176442346391615
200,pop_1,2.3054147174053776,3.3710418280135617,2.8529353155539376,2.930416528840999,2.7064729353039336,3.2691705201583807
201,pop_1,2.219575076091894,3.658652662194889,3.8897502316049164,2.9602133097860506,2.0190283870472148,2.9297869253592763
202,pop_1,2.643931618196412,3.3752776838181573,4.049896468908824,2.8647021946476388,2.152332844502056,3.142212163228439
203,pop_1,2.9528783407523727,2.388062766839066,2.651368924387344,3.401643838931195,3.4229847454243423,2.8531742933282933
204,pop_1,2.8499654808252455,3.4896367894079723,3.6283890120399165,3.3668934564415727,2.3360667962538613,3.3301369608231295
205,pop_1,2.1684006267181517,3.1134231729534423,3.3227994541211654,3.056013693517484,2.3631887495022523,3.3382516600558603
206,pop_1,2.4690415363177998,3.2246544563917574,3.991658272528186,2.6839833415412464,2.396684826881393,3.162235541489555
207,pop_1,2.295704702784836,2.4825484611184536,3.643077480981788,3.047644289002417,2.096409921490363,3.3450372301564673
208,pop_1,2.4715918154364758,3.106364041927587,3.0759505738877237,2.591517966149694,2.8757708343341073,3.718129498410512
209,pop_1,2.5823769280846287,2.417145564137516,3.0226508291566256,3.447782965089506,3.193523617203032,3.812343572297642
210,pop_1,2.241037536670586,3.3572066579799915,3.4744475660975223,2.7878578710563175,1.9773491566631847,3.631545914836412
211,pop_1,1.8952853538603764,2.9472646258518522,3.5898464911706314,3.1241385395726744,3.679374004474755,3.082455519436262
212,pop_1,2.5676832687667734,2.8204867206543023,3.0619689187751624,3.2129180282651824,2.415637759770673,3.4459817151388314
213,pop_1,2.6358981845884246,3.887112688000076,3.174243966134081,2.9262290907796027,2.6839436077518974,3.394355857319098
214,pop_1,2.205247375899072,3.4213747038431555,3.821879796611462,2.9544662386895952,2.6141230131877644,3.2611485891708165
215,pop_1,2.9113964808261485,3.5772472273855405,2.461867714584569,2.8141044230786934,3.0326757261488475,4.398581382229655
216,pop_1,3.413277865944413,3.1793486952743946,2.622692562910736,2.7757234460242266,2.1802926448540223,3.0290379382813355
217,pop_1,2.870680884242597,3.349924338220933,3.138023681119406,3.2136688309232477,2.2972878455216748,3.6848229739214564
218,pop_1,2.3678415033931057,3.2847959710017824,3.4770992139297037,3.392519207785896,2.892769383246411,3.2174459914631495
219,pop_1,3.000015551160404,2.9386539648488124,3.4421536793124186,3.2172152136890007,2.9497238491977726,2.2931386521300747
220,pop_1,2.7379424006139663,3.4853324169204796,3.172233391153607,3.1798680309248066,2.737241297874426,2.8419172763385214
221,pop_1,2.6980921684506165,3.4003329519671626,3.3744935215236227,3.2955376409309993,2.817765891763127,3.7118133330040375
222,pop_1,2.2814474445648862,3.696966998606568,3.0237038202575253,3.8866040307683827,2.5090223155163374,3.414546041004212
223,pop_1,2.421085111670077,2.5284132964649118,3.2488603861095595,3.3425376352346228,2.838388204492922,3.3981024322503184
224,pop_1,2.9254468663049353,3.057516416022938,2.8967329510679813,2.4992620357527673,3.044586374024567,3.2817112268886675
225,pop_1,2.789809499929234,2.851497756227299,3.748464668195509,3.1654264146410385,2.5336710648666667,2.766094852254635
226,pop_1,2.8280868913728434,2.7668050771487214,3.436940642967392,3.243770470296391,2.5036480521560516,3.1605404434174624
227,pop_1,2.415062188246516,3.034429432315222,3.2725856368125537,3.432968150588841,2.436873632054058,2.703528511726247
228,pop_1,2.4280257990631293,3.506067914692202,4.392424676080077,2.7004645384145296,2.5053424788867193,2.891980153794707
229,pop_1,2.2393357247723666,2.7329978284516367,3.289822046050343,2.3123041789781245,3.122610256468969,3.468183142646079
230,pop_1,2.1102170069866846,3.35313438585558,3.4943752024981354,2.936818163707358,2.144812752485662,3.7938914930940864
231,pop_1,2.9388322602298333,3.0871252861207603,4.21602348176649,2.577178791965703,2.812421130081257,3.0081596272853135
232,pop_1,2.064574643808433,3.856541464476471,3.2347607625409416,3.4994734292198015,2.628179062992862,3.5395060610124034
233,pop_1,2.863082530028859,2.7397870347002313,2.766623112481162,3.3565029130142956,3.10653096595271,3.0600247791036677
234,pop_1,2.3520488333926637,3.2073912681084837,3.4396625749761145,3.4775418188625036,3.1345684676009165,3.353727633696858
235,pop_1,2.675397365981892,3.6750909963432346,3.640429919941272,2.4263674176410417,2.572199668729993,3.3747391500393493
236,pop_1,1.8029404610596165,3.270509339420237,3.0623357458270988,3.497091558703251,3.032774233584605,2.6041781842506952
237,pop_1,2.5134011818407886,3.221306419831241,3.8570575576938984,2.747446439909196,3.083397451998369,3.2621282718024593
