cell_id,population,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5
56,pop_0,4.440714759632783,3.329970009718718,3.8677146021995243,3.1709617794406393,3.895244748031793,3.5091251221115405
57,pop_0,4.04733466709348,4.031918867376166,4.206752257474497,3.721688487526121,3.9444348124331614,3.674581547989198
58,pop_0,4.776515339632593,3.830027126491306,4.114053487555599,3.405469668383874,3.7265983402889717,3.7934150124966055
59,pop_0,4.613596361745767,3.1609714892278293,4.139263122159934,3.639543315184687,3.4428764659859663,3.9800911968713244
60,pop_0,4.441838242139892,3.1475139559419953,3.737959192967738,3.759296673328459,3.5839536753129146,4.366460495209703
61,pop_0,4.319767243158055,3.6586495699837194,3.2701952228784874,3.471590104674435,3.83999686644985,3.793386248234126
62,pop_0,4.3090512249458515,3.4199950853345538,4.322153484918043,3.0379076678960444,3.287053013015909,4.277295503267007
63,pop_0,4.466687618339872,3.4137622584813645,4.070454066001651,3.7765835401151655,4.140678566002084,4.137844962411438
64,pop_0,4.32643451283795,3.848896528118681,3.896733846868715,3.393867217852639,3.2338757752587495,4.310463942621848
65,pop_0,4.389872206041042,3.4657764861462104,3.6708121928144517,3.646636724210879,3.5026548608940744,4.100704020889883
66,pop_0,4.632812989453961,3.3646589736104713,3.819753246328699,3.8130063880878993,3.803192874874776,3.9178625235501903
67,pop_0,4.430778945321609,3.3955462501204496,3.820752574140724,3.8617281990130374,4.112540775291989,4.168094612884823
68,pop_0,4.38175237844319,3.7938486249129895,4.031005056313454,3.3268841348186933,3.639689717085643,4.266176642594235
69,pop_0,4.406540877471932,3.9700537297757084,3.8717392672716024,3.575674328613023,3.6733763242739013,4.29883749551104
70,pop_0,4.059411866734258,3.7386336867801697,3.9253024507207783,3.164620370491061,3.5216142844219362,3.8872706632784007
71,pop_0,4.747011737208077,4.193756026774958,4.157411172523851,3.5383389728438366,3.7759430268224454,4.1757611544776285
72,pop_0,4.3868325715556695,3.5086607208690466,3.3375197327275012,3.5601173639958845,3.9021439367912074,3.743957098338188
73,pop_0,4.919020030416487,3.0890661888985314,4.053184689227624,3.632669382364203,3.4935717318806923,4.2302011918832525
74,pop_0,4.147966711387957,3.708262010819728,3.9580613050085423,3.487375548078431,3.958540633557593,4.112673247861524
75,pop_0,4.299080828663426,3.8198280350480527,3.1585854471272343,4.72928606981932,4.11591569529037,4.206115730613705
76,pop_0,4.6978272904135165,3.5373938617673306,4.0024786221817985,3.2560778328245856,3.654993766581789,3.8640279813479923
77,pop_0,4.104646428488168,3.3860592128896214,3.88434612461547,2.9041921633472096,3.6577661265647,4.343425898133214
78,pop_0,4.376715285956257,3.7717813198906947,3.7222436766530484,3.379871930020135,4.055009287489967,3.8539124674665075
79,pop_0,4.368572461863767,3.418160407221937,3.9024773205425847,3.7811859032347606,3.596191841908501,3.844727085332715
80,pop_0,4.163151529605035,3.7537317020537815,3.63333788912181,3.3443207568802005,3.809367393699421,4.07217748779569
81,pop_0,4.376732559866028,3.233607953650454,3.5346453398174993,3.6537498807902447,4.207538896332856,3.6604889956554536
82,pop_0,4.422143172249477,3.5719770359222283,3.9606860460712543,3.9927087966563537,3.8332994218288934,3.713970916696046
83,pop_0,4.497147296344999,3.4537046059302585,4.184667517524808,3.596354898962229,3.7404773599519374,3.9152036361613405
84,pop_0,4.364261291121095,3.3648479086022296,3.5721558063009877,3.444344370653885,3.6907649793840567,4.328171601278003
85,pop_0,4.549282971728862,4.4015568836825665,4.28391724961576,3.74397178294095,3.6473136367770373,4.220841827537581
86,pop_0,4.5807477577077975,3.1270972095276393,3.661841378182341,3.360102616132035,3.8713396108608045,4.195902062958184
87,pop_0,4.259531584892873,3.883644391172893,3.895644776573148,3.3771720000486436,3.809402836204366,3.838447996338496
88,pop_0,4.33971988267123,3.854097272824262,3.709023193738465,3.1151674441496118,3.6225997654261293,3.8445113431695077
89,pop_0,4.456830212399804,3.2933748876773294,3.8717498098403973,3.550010597357805,3.4444376992291206,4.034560063652496
90,pop_0,4.2557219999035185,3.905422142020137,3.5992075939195693,3.6462300011674214,3.781883414348501,4.463856643897084
91,pop_0,4.350739797298165,3.4992231740470965,3.7695710588663145,3.733225810829965,3.910880693860492,3.936275974690511
92,pop_0,4.599861124706945,3.5938979426240216,3.480161341864311,3.622764521447702,3.493750998795089,4.47632267058096
93,pop_0,4.605378451701495,3.841820175196268,3.9746315416245226,3.8935449831577906,3.998678351935545,3.7283251500691765
94,pop_0,4.516406181908333,3.7154296079246962,4.003407506438057,3.5384792152847173,4.174422216298973,4.08614544523589
95,pop_0,4.501913491142357,3.668058326973369,3.9051311504010595,3.681016949703903,3.4766097350865772,4.337303150242359
96,pop_0,4.6160297266513375,3.7113710145513714,4.424801446257473,3.8034426255167353,3.74739311600321,3.868583745909585
97,pop_0,4.558627757158208,4.21862645868138,3.4760159599704763,3.4110516506536,3.7108103162047583,4.233985191296643
98,pop_0,4.351549896157606,3.8232775368279963,3.9299410191379067,3.783985766049833,3.78418736380072,3.7219327607153354
99,pop_0,4.203322069210354,4.098560593923123,3.8387116591440544,3.777662314011977,4.195375591796667,3.921557806287312
100,pop_0,4.522510784822402,3.486379211958568,4.144965639208625,3.5128811349835263,3.752108718986302,4.151323729272633
101,pop_0,4.273230336527816,3.1024857128831638,4.291972319940121,3.3668253761366533,3.8250658717208097,4.1941087955778995
102,pop_0,4.34851841926746,3.4446899326057743,3.9103241820482593,3.668392794977748,3.6103211646547844,4.317300472096246
103,pop_0,4.593883470648599,3.8807054262940444,3.7530057251766484,3.8769702116231888,3.7163161748343017,3.9151506880776488
104,pop_0,4.151018406267965,3.752287719869793,3.582173420050449,3.811791405440442,3.798519851213635,3.798482224175429
105,pop_0,4.384784632087186,3.4439638924016878,3.687829583661125,3.5598597094895004,3.4754790152503525,4.165844477375706
106,pop_0,3.961711372445242,3.811406362631016,4.0254696958939675,3.647627552427699,3.5374892048864632,3.552315098506621
107,pop_0,4.52812853377987,3.409547208793369,3.559201149707514,3.3977841384491394,3.4801458817953157,4.139254674230648
108,pop_0,4.468922349926198,3.4402373606681684,4.183114123634468,3.56247577427118,3.531028837018563,3.8102315342760082
109,pop_0,4.498957423748141,3.430925047280419,4.1510197868723875,3.4646941072865904,3.5484147497854703,3.89589931742478
110,pop_0,4.521643306395984,3.2836057807544887,3.9711236868115685,3.14737354792884,3.153806306049172,3.721226365660588
111,pop_0,5.028227028912115,3.933282280766558,3.812885439345629,3.5553977897093567,4.02415140145258,3.9883761238104403
112,pop_0,4.083060847896273,3.201808324639906,3.726693141464029,3.8265777504537226,3.7329484318412196,4.25419594587363
113,pop_0,4.346223730472665,4.073031071826204,3.746439536782822,3.222139062285305,3.7962605201895405,3.948480482786793
114,pop_0,4.508166324506058,3.513891837937118,4.085623870984472,3.5303992373800335,3.5459690338864913,4.339751147020806
115,pop_0,4.305299550646896,3.4392096348853882,3.8219526902590815,3.2101910604721073,3.3383380898917174,4.657097147610689
116,pop_0,4.424622894899314,3.976935962525784,3.8426470922469016,3.403196588880241,3.910300323461414,3.999260801638711
117,pop_0,4.5069706306052995,3.9506886916273,3.3126575654811727,3.7331512779711855,3.5607538924609843,3.9313663293793972
118,pop_0,4.479443728317584,3.795759807639434,3.619270408228833,3.9890911458164844,4.017078487185325,4.116813242325161
119,pop_0,4.184825508085461,4.084616085150558,4.097094995541047,3.599242607195976,3.4470795243539616,3.832594761229428
120,pop_0,4.326553153874819,3.633355596474737,3.9617504530832854,3.3161276852024337,3.8053467393614953,4.063747343265095
121,pop_0,4.616426894203251,3.4723289995598914,3.924126017331738,3.7680880563675228,3.810960742719131,4.280800960994115
122,pop_0,4.496004488510036,3.2022173467794177,3.7285050922587515,3.1102075645541385,3.7626250674248323,3.5542291969878255
123,pop_0,4.55660013293062,3.547159193533829,4.2889437739791605,3.413656041297684,3.6032814481877944,4.194106713882023
124,pop_0,3.9973617858372017,4.211785276131754,3.8963174271956524,3.6616182846001806,3.6373782731423234,3.595946130532313
125,pop_0,4.648560707102159,3.7942840502560657,3.622913687607853,3.1657877108857315,3.2770580033039285,4.209129864728926
126,pop_0,4.782950688199259,3.4043714942509427,3.711432748562607,3.4376863073466715,3.5600208868101464,3.4877988603037084
127,pop_0,4.165934228433356,3.3651689592824936,4.031738071027035,3.179610883512852,3.708963838107112,3.9560346100049086
128,pop_0,4.103653705545532,3.6419723168186646,3.9690328912173563,3.151094812738614,3.5754841092317156,4.171071899475938
129,pop_0,4.436855076120747,3.641646697351781,3.6027814337269954,3.9063956208664714,4.365421261583507,4.054554181052512
130,pop_0,4.389941828634539,3.192410374507445,3.960729866358542,3.985977312454188,3.8023854416847627,4.079819639754215
131,pop_0,3.9330266086405907,3.2805327959580604,3.6291514451219085,3.4175956678715504,3.7086723726048874,4.206903727015509
132,pop_0,4.545992171728966,3.681536672090238,3.7521696835779488,3.648670323075388,3.9588233649333096,3.8071481628080766
133,pop_0,4.959125662796254,3.2840469875954685,4.09634555190593,3.5559848042847806,3.9570206209063663,3.902156791932918
134,pop_0,4.66837294453225,3.7767138323142198,3.597920822007984,3.7557663973969664,3.8529525138624927,3.6902013895287
135,pop_0,4.617335342679719,3.4023220072954534,3.4650141524532585,3.888881247278562,3.705785400574128,3.6505830036493743
136,pop_0,4.281926210084278,4.064228985434389,3.813219086254224,3.4047032103142993,4.00407728582862,3.6217001294603515
137,pop_0,4.450686288839293,3.7002318347756233,3.292407188825106,3.6201765515060798,4.106941530936567,3.9820482346977575
138,pop_0,4.8091083206007585,3.0117195275287467,3.758693885478762,3.8668201514958285,3.9450168245326145,3.7114308641185816
139,pop_0,4.670627269844553,3.663876741825313,3.1594407884766897,3.5542922277547233,3.670785085971492,3.732911905539633
140,pop_0,4.906923008969758,3.184506292529644,3.9313320376080685,3.1678934751847185,3.665783764319175,3.717779299614775
141,pop_0,4.778283754346794,3.6125296912088927,3.7479028328334865,3.2095444719605353,3.3661977684227913,4.434166222843009
142,pop_0,4.3395591363757315,3.494308962279905,3.994225416366221,3.4625774298973777,3.566313062823865,4.152181873956586
143,pop_0,4.689365831890406,3.1411771683464154,3.741969866313013,3.653067541108746,3.6299819710593804,4.025098773852102
144,pop_0,4.581151159914197,3.625879968706009,4.097778766475746,3.186562205090109,3.639406424782796,3.9262001284547052
145,pop_0,4.392881331119977,3.460344530730172,4.12159643993662,3.25040158064989,3.242361333487672,4.0081821108589955
146,pop_0,4.58523127403986,4.142951210424098,3.820002405362948,3.4856661536413243,3.3518846746101714,3.693761716147455
147,pop_0,4.38419607171013,4.110581875511587,4.627870153731903,3.6708205476498015,3.909654081353687,4.227676191197282
148,pop_0,4.51953829836731,3.48677215911564,3.6235313590931155,3.85434149980635,3.4828777869092917,4.225121725004422
149,pop_0,4.8551619475249375,3.800805424110055,4.053567375866652,3.765714152178769,3.528741275011579,4.1412561750447425
150,pop_0,4.3812720198795665,3.968180304249472,3.733046423822976,4.013142452027328,3.6630163557309565,4.20084540591132
151,pop_0,4.729932395804304,3.291132656883204,3.8929429457198332,3.5895542600123225,3.6568560296244623,4.16132293696597
152,pop_0,4.523972929172571,3.6208367992444277,3.7192767265518905,2.9579195566217065,3.308013406897819,3.71233109320315
153,pop_0,4.313104387219955,3.70316969515539,4.506813968216882,3.3245944889486996,3.488176686855678,4.248198977149324
154,pop_0,4.526770242007633,4.012200047665901,3.7404974243610107,3.8008374519168693,3.9003296915938153,3.464790600547598
155,pop_0,4.152109921184523,3.845045840547766,4.133467869294999,3.292969850851766,3.5337683785917298,4.2190249903714845
156,pop_0,4.354246992937765,3.535889735452329,3.161074946641647,3.7457984451327424,3.713137805140545,4.070813190729811
157,pop_0,4.811575185448506,3.3147209545920973,3.7171686310881564,3.5991925403655056,3.4812315494569743,3.920616912137692
158,pop_0,4.056019693564023,3.4859586933244877,4.114209958235401,3.6474340215848575,3.976500956837694,3.9528040606640507
159,pop_0,4.402378659066164,4.09826424749973,3.8045249382232296,3.0090647890564637,3.599952483322824,4.214309852343639
160,pop_0,4.280513161747907,3.9654838256038953,3.740564705547504,3.0804546883285653,3.8350531048970598,3.914277225672559
161,pop_0,4.450836223984562,3.3726062846463454,3.6007636177100757,3.7626510842369156,4.034316970808077,4.038548668756412
162,pop_0,4.201818212090813,3.709005253344703,3.975594240804805,3.70149145417697,3.7740303648035423,3.807127503762479
163,pop_0,4.4346050755240585,3.4917757370923064,3.7417024393361373,3.422638397811485,3.616451022309017,3.9250308609160265
164,pop_0,4.555946043134832,3.607828545430016,4.135768249278224,3.2962578977885495,3.7934658310916585,3.970940576049632
165,pop_0,4.318993748200039,3.7950433296991184,3.7298425195769975,3.3339967486792164,3.2836229643351413,4.0023562118806115
166,pop_0,5.070098232619544,2.994648685458977,3.611540185345396,3.6976130273853256,3.460603261058159,3.6717800130576377
167,pop_0,3.8785539618839695,3.8810552905452966,3.920785208224561,3.4767939997080433,3.4407600031638492,4.103135955902342
168,pop_0,4.840658128983526,3.1202829539530392,3.657951212505003,3.828759639522271,3.8900248958130246,3.989202860726217
169,pop_0,4.723977883235548,3.698763628187318,4.150142861411504,4.065747252432315,4.012722992282646,4.178691087701698
170,pop_0,4.962705901816292,3.4978976667227006,4.203001202955295,3.4800333147823537,3.974320822552331,4.013801405451553
171,pop_0,4.528204889311304,3.48481802316831,3.889486767276963,3.691256912942069,3.4514335516888592,3.738428705965612
172,pop_0,4.200965726263152,3.7876460644005707,3.66755955627327,3.2349835566753664,3.2686421088231707,4.28194812356678
173,pop_0,4.641123702931032,3.223808098296793,3.7527553519134456,3.7822824286420063,4.009514453965342,4.239690648032703
174,pop_0,4.871541120150571,3.1051908985190115,3.5937394056047407,3.379639621343111,3.875335592081094,3.6338664780532226
175,pop_0,4.281933015564705,3.577091295131707,3.5972533315334387,4.055004446215019,3.842450518554264,3.358357460453576
176,pop_0,4.4440716410787315,3.42433257027665,3.8809043584226908,4.234674770723046,3.7284118434244906,4.311110273989624
177,pop_0,4.7300862660030765,3.6055542619407897,3.728579471405751,3.0693249690707995,3.5327403187801676,4.214747534234827
178,pop_0,4.265493565593505,4.186430386757869,3.9444674709395167,3.432213013437835,3.246138849639177,3.9318847768041607
179,pop_0,3.9053534251782827,4.058173173582304,4.31052921185874,3.7431475572481485,3.785652139949251,3.670038975756416
180,pop_0,3.9745566392511216,3.7611576175535473,4.083999030535137,3.3326931167104505,3.29842142739404,4.24998341279657
181,pop_0,4.566805027936773,3.628731296306244,4.011024839240248,3.5909033628837075,3.7591516018772895,4.334380364899547
182,pop_0,4.4468637816159955,3.4499961532945433,3.845122654842446,3.3546408381180477,3.4744470595445924,3.693158870724914
183,pop_0,4.268548677632845,3.81071701972908,3.9315635887443023,3.5559791015210886,4.093594535661296,3.6233854215829813
184,pop_0,4.1618151839117985,3.8757496667334,3.6835221312310082,3.6189561855127548,3.835665133196961,3.3185761933321034
185,pop_0,4.149681396254591,4.304685734748559,3.9509859744381286,4.055539104735846,3.979838084966084,4.145387110387785
186,pop_0,4.583251402043899,3.8712220593003734,3.4170549413115268,3.541568056661779,3.272023976065347,4.369686023059723
187,pop_0,4.84246241869172,3.466529269225829,3.718535918184333,3.5602699937023634,3.803547849211689,3.6508841295811227
188,pop_0,4.655725165600244,3.601953122723826,3.633423281516236,2.711924584005119,3.575533374894726,4.780191938352551
189,pop_0,4.579131678573477,3.8912237839692048,4.138098250475197,3.5731953610806984,3.4595329272694446,4.370413733508448
190,pop_0,4.66841076266995,3.505687090360476,3.9779540858345417,3.598132575109593,3.439799095047136,4.491388581162962
191,pop_0,4.625985135887838,3.4142710100504106,4.402545953634684,3.7319950446176686,4.035677914347763,3.833516695292223
192,pop_0,4.358795975523136,3.341338451749594,4.494309319771193,3.6797897440014156,3.9848483713633787,3.625241000366674
193,pop_0,4.432335922843731,3.325636414810914,4.3751799497872925,2.904051341288308,3.381292093834608,3.735938083169359
194,pop_0,5.200888164752626,3.9311887633970377,3.8002538005162183,3.721718125590626,3.849300806179885,4.046470054692103
195,pop_0,4.50091509339303,3.5546438402426497,3.5603345288964903,3.6526069453843943,3.717788891887171,3.796148263191731
196,pop_0,4.200848537864385,4.067300535708583,4.132565704406075,3.0390392792189553,3.5496832621981733,4.128750475126216
197,pop_0,4.359795141701662,3.697516748821697,3.5098638107634614,3.3724001737402896,3.583166389624036,3.8746166863941434
198,pop_0,4.389962671313073,3.8980408807188787,3.782532690031857,3.7094956899633544,3.8490243441542953,3.8507280058650433
199,pop_0,4.429980891889292,3.586134389057632,3.906605463088817,3.749367520871016,3.8584012624977646,3.9696127308857045
200,pop_1,2.6476184311402506,2.394856649164532,4.296701278515557,2.1848611017075994,3.832988724709699,1.8872262096496968
201,pop_1,2.7652746852662458,2.1917800320112875,4.190054843021622,2.7098983755337467,4.267864838299341,2.120368821335777
202,pop_1,2.5312544233255894,1.97712045985389,4.7870419436317615,2.188304445377947,4.149556344895928,1.7668465966696192
203,pop_1,2.7010170408025536,2.5839227148947943,4.1293632709089625,2.7641109755432853,3.993347956353958,1.9971702402048803
204,pop_1,3.036257322393995,1.8372905039282035,4.152316825336868,2.467471595393922,4.436804028179402,1.6656504587576257
205,pop_1,2.543362263648084,2.286621679368051,4.158629254887783,2.907785252513734,3.9173288572360563,2.1802663197547294
206,pop_1,2.429052245526756,2.310597400568297,3.928488808268077,2.527325842457335,3.732250585913511,1.6558313404173985
207,pop_1,2.8098543612516083,2.1174545859741913,3.963548900292712,2.696274673129433,4.021461032462055,1.7615765508080283
208,pop_1,3.167657327299038,2.283423523986644,3.9542955950088,2.9109002157169788,3.73923352437009,1.5578142700312543
209,pop_1,2.7763087666841892,2.7442744952835705,4.285503412856677,2.751565439125999,3.3197569620023692,1.8111350089371954
210,pop_1,2.703926011400627,2.091783758548602,4.004378373690085,2.7820740124692893,3.9086705231635057,2.0008255625000526
211,pop_1,3.0267575678617065,2.0141471163876736,4.669014418266341,2.224113588082241,3.8946597879567633,1.6445167780472751
212,pop_1,2.8283129524618875,2.1018066272084495,4.2249098579609035,2.906731517361226,4.021017903112475,1.8591746731510599
213,pop_1,2.9091678070201734,2.614210903074592,4.6447511554058165,2.3857464543374056,3.512212103179074,1.808889363354671
214,pop_1,3.2619373588595497,2.1014581105055745,3.8912385368946394,2.912713963713672,3.8481620053876457,2.1399261400347567
215,pop_1,2.809867995223992,2.16186956095306,4.252703722531308,3.1681021632825166,3.8397750762327103,2.18324369692529
216,pop_1,2.5595696518800515,2.2421691914180535,3.9826131555619044,2.7504019024673068,3.575217198442538,1.9370521880338347
217,pop_1,2.841061754745603,2.091173201625489,3.735099645528278,2.829047804310058,3.5589936798056145,2.3000864082733306
218,pop_1,3.013392965397312,2.1035905134547366,4.144680329072489,2.412184033685602,4.090291067335394,2.508004633367472
219,pop_1,2.4676698929915006,1.8138898026449697,4.083219396663797,2.6500853872789527,4.356364699729545,1.92647420788867
220,pop_1,2.3846008320133625,2.638265477037419,4.612645886463996,2.07179870174037,3.442224550802342,1.8689409343477768
221,pop_1,2.545507523236642,2.3074390907427893,4.149383598776792,2.7925453175640595,4.538831869430848,1.9656288347475888
222,pop_1,2.747109520981873,1.7259303495909588,4.170498224972143,2.713085962987762,4.1284830281191045,1.994335845718207
223,pop_1,2.940572069074786,1.5301915339270544,3.7974210173902265,3.0501047108247294,4.368594621580244,2.065480759275703
224,pop_1,2.860831796316121,2.599773979770736,3.8648053552146377,2.7961191494227173,3.54507528147885,1.9948867886747566
225,pop_1,2.6518549564258196,1.924825613373907,4.354525253105564,2.4500856307126893,4.132796765321047,2.117310856301022
226,pop_1,3.1567499179353824,2.160266111315105,4.566979307960498,2.174399080775534,4.373455587296576,1.4337753581299486
227,pop_1,2.9250222537209334,2.52393046926453,4.241331019903888,2.1677622017848495,4.055929644373723,1.7099030652990046
228,pop_1,2.9283916035849153,2.2913572339975237,4.159753601185772,2.654340376082212,4.00966639867563,2.2585476709122565
229,pop_1,3.1839642986389927,2.309148428055735,4.083593752952682,2.964509725691499,3.8425351294528096,1.6234857132544966
230,pop_1,2.8225939606106354,2.4493915107849227,4.428212927933514,2.854949854788046,3.6596314656091486,1.765859083502818
231,pop_1,2.743749817813912,2.243595859923914,4.140947247790954,2.8286482919441585,3.733793020169502,2.2960788225725524
232,pop_1,2.6774354269681617,1.8552961646247732,3.6570113821740144,3.1331966860576674,4.2351002491669725,2.0395397315598793
233,pop_1,2.952418634309585,1.7174144601669266,3.8162679479732082,2.8073705215644,4.470085149051808,1.3207024266095324
234,pop_1,3.0245748417533354,2.135061570548519,4.44721658643332,2.0912862631094185,4.115146767353303,2.027006151659075
235,pop_1,2.9519696349813294,2.3037545098583134,4.388399040563777,2.677015407884702,3.584055876986608,1.7483674305352024
236,pop_1,2.787865557739881,1.968999817263018,4.6187298032096455,2.619222549047706,4.082624858449386,2.0303605046674855
237,pop_1,2.629091340828177,1.9128254109804512,4.006184224205352,2.7263892723017036,4.006908912008347,1.8053995651617347
238,pop_1,2.8539189466468393,2.0881531344065043,3.8795532711992875,2.8603378676727003,3.485216524182549,2.666400340540292
239,pop_1,2.9025805585845834,2.5216241523980023,4.40644957648464,2.621683872327827,3.682189881527103,1.403735127910686
240,pop_1,2.773840532723874,2.2676828456377702,4.111154781079573,2.355535240872326,3.802436427023316,1.843922536196686
241,pop_1,2.8468454414282656,1.9284098822875848,3.795104435381728,2.88859383621267,4.194683272180318,1.7439466501338892
