cell_id,population,gene_0,gene_1,gene_2,gene_3
26,pop_0,3.361301050595601,2.761046879751164,3.5904031605676896,2.245087270432036
27,pop_0,3.5787294427634344,2.5281814076765365,3.3521831634939523,2.594301201202972
28,pop_0,3.145261005527541,2.660772751286532,3.1059406671131407,2.2178177259449576
29,pop_0,3.419167178145542,3.0138650769875293,3.2495611487018072,2.7207456757080966
30,pop_0,3.3437447904150877,2.6640190598158435,3.4477519244198325,2.5801734906829688
31,pop_0,3.4724590506440354,2.617937098177803,3.3023730746602538,3.1241643232282095
32,pop_0,3.815605706317476,2.443003894088015,3.2643335148748855,2.81601580221505
33,pop_0,3.3972146916432586,2.8390684440969256,3.144954891628421,2.818770717745244
34,pop_0,3.751559087924013,2.354162699862802,3.1782620959416206,2.4792735036010587
35,pop_0,3.4708585175530193,2.4779409809192563,2.9512683189250892,2.942441665895318
36,pop_0,2.8436907908237634,2.4979004348607465,3.2910985701947966,3.097530348481993
37,pop_0,3.276261655947365,2.965057979848109,3.252583840005388,2.5390278600972014
38,pop_0,3.4955098578249224,2.4835363210334895,3.4835262807136442,2.2482462621155714
39,pop_0,3.2935552303759907,2.4649903038648366,3.1304225837131847,2.6050235577239604
40,pop_0,3.4867605755547864,2.8337842274726848,3.6595247820294037,2.585040307353714
41,pop_0,3.3724524799789966,2.2634797692497814,3.3007712445366644,2.776664889126337
42,pop_0,3.378916764649749,2.5487697273165253,3.1624401742740753,2.528004990373582
43,pop_0,3.4297495109531067,2.7550263258085606,3.415605587817631,2.41906597889625
44,pop_0,3.5989384154995387,2.4309876145717615,3.3819979764654606,2.307271323027654
45,pop_0,3.2113600391058568,2.4628356239946347,3.394571741952769,2.607938003114343
46,pop_0,3.2435622554108177,2.7277766819939973,3.1865300491596344,2.9938691285565775
47,pop_0,3.726919752613396,2.870266284913349,3.554862555114887,2.4591526010111533
48,pop_0,3.1920505293985366,2.637569100570893,2.9623392289518615,3.0416439395718555
49,pop_0,3.6829264181003385,2.31303283558062,3.2260960942465986,2.380050725678837
50,pop_0,3.005744485048683,2.934837020417266,3.4850745921850725,2.83924890481753
51,pop_0,3.7830233643762927,2.8538717778658884,2.8300960780442104,3.165910243610619
52,pop_0,3.174986600573102,2.40372014115765,3.387198681068835,3.096076166375425
53,pop_0,3.6493116434089643,2.433821868507444,3.370283008520165,2.6435314351966834
54,pop_0,3.251846550624499,2.4092186240382776,3.2267608419847864,2.5840568343246884
55,pop_0,3.2774804481190607,2.6150004135063885,3.73332416189846,2.6044560859858272
56,pop_0,3.0262491133910876,2.6110570611423958,3.2565271509986555,2.7739792443786886
57,pop_0,3.195667978350097,2.8084982443911066,3.0501887055594947,2.6088988650151506
58,pop_0,3.1014333874629116,2.4173751353786876,3.544362226670988,2.497516271316059
59,pop_0,3.6895925846739255,2.4961984213217887,3.130837883313774,3.040095527310642
60,pop_0,3.7606433737765417,2.3282362251613997,3.1623901959997482,2.5972177535754315
61,pop_0,3.346266295237071,2.5337183543125534,3.4324365247341926,2.595892005596944
62,pop_0,3.131058385826626,2.586728865404537,3.5921475053359613,2.874769344834676
63,pop_0,3.613688235394517,2.450759804226442,3.5932807169540633,2.46639290798156
64,pop_0,3.695592329104781,2.4460846148937017,3.4376505183490402,2.754985247566053
65,pop_0,3.6751558353541873,2.702072490950259,2.872553552248725,3.03015437728929
66,pop_0,3.5716237765745342,2.6885615543301205,3.2939095996929915,2.5577828873431288
67,pop_0,3.3399667785028377,2.5368022139830924,2.944698046280592,2.7409294188526108
68,pop_0,3.291702701120529,2.7409806501691523,3.3646955637848235,2.7175862296677233
69,pop_0,3.2532832872362993,2.78617608687819,3.3455350140108076,2.920488581149011
70,pop_0,3.4342912474065215,2.647958173926069,3.198292898585898,2.762103392525974
71,pop_0,3.4177112501333387,2.7942290155119593,3.019950040978879,2.5738088033728426
72,pop_0,3.642570678096127,2.3230244475398445,3.1874347867663886,2.7407307861913193
73,pop_0,3.7158455321528434,2.511159184198692,3.316908525422236,3.244167268126004
74,pop_0,3.8373240314665766,1.9851022514839702,3.2764702532475227,2.3018534635614962
75,pop_0,3.149730269882641,2.6566419105869277,2.9964402309656366,2.9198856599361824
76,pop_0,3.195107759817769,2.7323207343861347,3.1327924574856096,2.4652036684712098
77,pop_0,3.5410207018666386,2.661419929855971,3.5865533467477806,2.4358787428143858
78,pop_0,3.3457623370563057,2.808947433028264,3.161181464784536,2.5144653587786525
79,pop_0,3.1873667476744605,2.919908508281831,3.4516440649676516,2.6584235585100537
80,pop_0,3.662103126652647,2.1083619470670363,3.01545970038234,2.983499650069176
81,pop_0,3.217371308162803,2.6207012786949964,3.581214664382838,2.7916810884721106
82,pop_0,2.9544962713709357,2.6141714882711047,3.3677757400473913,2.9390732589023383
83,pop_0,3.612311791838874,2.812153074599357,3.404061211077484,2.5648816438128943
84,pop_0,3.397488685642614,2.3655154320794125,3.360964683826013,3.0463316739003137
85,pop_0,3.3759056036395116,2.9763237520986263,3.152740182804639,2.7253553499663825
86,pop_0,3.5081546151564322,2.5465357919687115,3.122939126997161,2.291009325548551
87,pop_0,3.511106146311359,2.403775703962957,3.4820482445680443,3.060085092589073
88,pop_0,3.428117827169209,2.745022094688729,3.089297001070495,2.826044646260848
89,pop_0,3.2405108302354577,2.34781948985666,3.162117869220075,2.777443686383785
90,pop_0,3.4219125892359776,2.509933323222977,3.1406546454979996,2.4322397425677877
91,pop_0,3.4675923561449884,2.704986136077438,3.2404803465889165,3.1638659840662933
92,pop_0,3.2617796330912427,2.365071927242282,3.589019892303319,2.4709795409675777
93,pop_0,3.9499075821933483,2.6148496402620873,3.43460903098463,2.275156788142382
94,pop_0,3.3372837072742416,2.659655049129731,2.909380710311605,2.6155838947297965
95,pop_0,3.248677681816445,2.2446894854761728,3.2605867516783626,2.827816803907693
96,pop_0,3.1221329731913725,2.494883686154282,3.527020448539443,2.469767044603665
97,pop_0,3.2518612972560232,2.4402969957849296,3.079981977749938,2.889742496217156
98,pop_0,3.3720128415577175,2.6408664598851113,3.7415941770946355,2.555712428251646
99,pop_0,3.7765116989481307,2.524414403099976,3.26844870037165,2.5367262928011094
100,pop_0,3.937660898813792,2.526484009081805,3.274239654063878,2.8899624541753117
101,pop_0,3.462527359986524,2.4463616700031605,3.025273401935537,2.560550168339785
102,pop_0,3.2041726495241027,3.0032201729743844,3.180704108173425,2.106727455094084
103,pop_0,3.28237688996777,2.3561637513448437,2.9107094627789065,2.4673644787748303
104,pop_0,3.4057385638058815,2.4661876512707885,3.2909905379528337,2.7680839594147635
105,pop_0,3.6275481759334474,2.521436960044119,2.6735734384622067,2.165523336073718
106,pop_0,3.736050796289998,2.5599961869325,3.552765615487755,2.789374310733016
107,pop_0,3.3367500744712744,2.5511513881762493,3.3256923973399712,2.7782607303081264
108,pop_0,3.217123013892389,2.162008229097111,3.015943903620283,2.5523664747102286
109,pop_0,3.602438533909751,2.5357698107347852,2.992188847987089,2.9360068561213697
110,pop_0,3.309511994476726,2.5579705347337662,3.1365708956970897,2.6550160965964893
111,pop_0,3.8571129114671576,2.16554726200594,3.2781561894739824,2.9825891376262548
112,pop_0,3.4209462698545368,2.5312478324043166,3.008114571914274,3.1541244154568937
113,pop_0,3.378886915078464,2.562781906056261,3.1993245758688937,2.833693619266714
114,pop_0,3.648567352496954,2.5522483157801457,3.259480953569131,2.4745303751936203
115,pop_0,3.1247166114347285,2.521860372049537,3.326176320663158,1.9917483933644142
116,pop_0,3.3891566248629434,2.6053064764045626,3.434138994121359,1.6472512067204825
117,pop_0,3.150827093033495,2.7497280170552423,3.2892499582803056,2.6148500570740167
118,pop_0,3.941380267313313,2.52632505944119,3.506866605118876,2.7216332681762117
119,pop_0,3.1825097739433907,2.8825550516125658,3.432029372127873,2.3613770553561513
120,pop_0,3.8705864832151007,2.600089437893454,2.944982535225399,2.352336940341874
121,pop_0,3.6847680270572636,2.732199675856885,2.616856851544587,2.383418483459486
122,pop_0,3.577049956210404,2.6513641788905598,2.6888385868725924,2.4248993285967093
123,pop_0,3.2934925542020155,2.6155178640108954,3.094744986759903,2.613084869456906
124,pop_0,3.619424441456029,2.4975047835908373,3.141182237875368,2.613317016759958
125,pop_0,3.2223198124055785,2.4875136081381797,3.26135463631124,2.188764842347949
126,pop_0,3.3384015203914355,2.570952822614956,3.5683207001738992,2.401074972566678
127,pop_0,3.4893789799518937,2.429816554346388,3.235783272608303,2.370206312380874
128,pop_0,3.3151004455994086,2.77128444721152,3.25109429387843,2.8412943971585665
129,pop_0,3.5412242513748686,2.5099884028105515,3.618827854754129,2.5456267382314426
130,pop_0,3.6323020085783915,2.426537008903471,3.4351420919303886,2.7915662402043013
131,pop_0,3.385487187842612,2.466419757512377,3.1442494881144305,2.610613722447385
132,pop_0,2.986776442902656,2.7005274265541646,2.855739374594932,2.443459395760776
133,pop_0,3.311394562527987,3.0006892553575404,3.561405581160235,2.371742065934746
134,pop_0,3.549305326653945,2.2062073918445435,3.1364580326188856,2.6047582319231704
135,pop_0,3.1291856748423337,2.783608261773985,3.606005229567378,2.5835398650050516
136,pop_0,3.377519410373457,2.9661993181923925,2.776314461055129,2.8952917898875445
137,pop_0,2.9411446595639354,2.6645264286499577,2.945668707120101,2.5344737351047852
138,pop_0,3.275322232366059,2.750832104673093,3.142043429307049,2.9794566980719104
139,pop_0,2.8680177331572083,2.8479534804227864,3.2736597033176382,2.6505184765738825
140,pop_0,3.2150667165366986,2.7384733177724145,3.3324165879236882,3.017508630821213
141,pop_0,3.355433270001284,2.8633586663438773,3.337626110380068,2.836683431134529
142,pop_0,3.9286256499552556,2.9166791489325727,3.398811029385054,2.073983110498536
143,pop_0,4.0064692039459615,2.144178683364456,3.2023589159025807,2.1331049969161824
144,pop_0,3.503916242915788,2.8275532433665282,3.049148534561205,2.7685698147430218
145,pop_0,3.5279045741101127,2.824511880344681,3.0076808764081346,3.1434758156554494
146,pop_0,3.5367708517147385,2.5520208279812744,3.3421459937956772,2.334685200941311
147,pop_0,3.5185960504245877,2.526166114215218,3.4536961162896027,2.590183141439365
148,pop_0,3.6197065825144477,2.6817573753266006,3.2144215639983837,2.8848570776140554
149,pop_0,3.357322548958599,2.8903807812340587,3.3184567207051114,2.699989251045506
150,pop_0,3.600151775022782,2.8191204897502793,3.824052092161536,2.3485726199767654
151,pop_0,3.3263857216030126,2.539083466586219,3.099761212223186,2.7497643328100674
152,pop_0,3.169778754108738,2.348663710621864,3.045067921394133,2.7741634874376397
153,pop_0,3.1952973779555167,2.422447331599574,3.272476380709238,3.2183849772741304
154,pop_0,3.2101505893065165,2.9526620848480585,3.1986820714094284,2.837840621708719
155,pop_0,3.7889644261180155,2.313267782974633,3.302879345063169,2.469723112675698
156,pop_0,3.3116666750709305,2.687000638539365,3.2282769535653513,2.5399886166142442
157,pop_0,3.253471173695429,2.693252863982612,3.3516074176474193,2.384712946646343
158,pop_0,3.4535948231164078,2.525424140748755,2.8987750867764603,3.0323868418454727
159,pop_0,3.2331827371571906,2.788176171888051,3.289734743154288,2.791502226606554
160,pop_0,3.53483261420166,2.107468040596164,3.2402209114598803,2.92593416679509
161,pop_0,3.6771972438672735,2.654759392661176,3.7675211457647038,2.726155960848112
162,pop_0,3.466106703534316,2.4999705725124417,3.319676806276884,2.6948262065347617
163,pop_0,3.349864125110283,2.980965783990297,3.364607768302007,2.768744507559004
164,pop_0,3.865944768160307,2.571801351639154,3.471385281822573,2.6694306051201324
165,pop_0,3.4602945296559753,2.3371616694851762,3.1754074789033666,2.6344557043819585
166,pop_0,3.5211081832028985,2.414410426967199,3.4185731097614265,2.6216626516899413
167,pop_0,3.173233199973898,2.6620959785230847,3.491141367941215,2.9178899927867126
168,pop_0,3.7440606223936492,2.6415392996428704,2.9545864671757176,2.38003696274478
169,pop_0,3.375753137574172,2.423865691939797,3.3721449005309037,2.6923168767473804
170,pop_0,2.898016892482208,2.900341101460007,3.0073141969271524,2.9839583470934694
171,pop_0,3.6959695975538214,3.021870977262837,3.0544040844893288,2.907648946655728
172,pop_0,3.59513691283359,2.792810495591142,3.170024891803889,2.4633967142187823
173,pop_0,3.7307064405862085,2.5039400449435107,2.918336953333251,2.41022349929149
174,pop_0,3.370113546226571,2.375910250174216,3.2361811468890487,2.877189241328689
175,pop_0,2.7989943944041342,2.5399376637834914,3.7411903894686294,2.6148618266143973
176,pop_0,3.512595595999828,2.2085152240816237,3.4159115826733446,2.8817460544079574
177,pop_0,3.763434924505787,2.6951784499982416,2.9981789317762693,2.6810460519648087
178,pop_0,3.2972763316271276,2.5716190230623304,3.333409509879737,2.836979665776654
179,pop_0,3.453813133266228,2.7627449838564577,3.540984716496043,2.8018167221571915
180,pop_0,3.4600685862856997,2.9597989849308943,3.128915335038712,2.5150812066523467
181,pop_0,3.6134547270711592,2.383234948373289,3.298263727686791,2.7361115093398483
182,pop_0,3.450617972679402,2.6846216686828184,3.3034606216443536,2.451406202089221
183,pop_0,3.5925200636118215,2.486386886044162,3.172570552877922,2.7119980512111614
184,pop_0,3.390483338931866,2.4782381967320086,3.1399724451144237,2.600644899560769
185,pop_0,3.5598376106947653,2.7691231401676326,3.515333944818586,2.448606010754069
186,pop_0,2.8893354000047933,2.7307708965869413,3.1977498307136796,2.574589884831774
187,pop_0,3.486601210698212,2.5551720174972385,2.9349073680266735,2.5403177480522094
188,pop_0,3.655340073635939,2.8733024754618994,3.168611583213734,2.9049712507041927
189,pop_0,3.292883030945027,2.475458031689486,3.2630798550160836,2.3324053564285525
190,pop_0,3.5642922796774203,2.3739364302838224,3.4578085354091157,2.669437679384109
191,pop_0,3.6477238176500575,2.3500206050126224,3.526019515761768,2.8100404151501683
192,pop_0,3.5128375498869864,2.2422461566020697,3.2901611819420142,2.146011972958116
193,pop_0,3.548986846356382,2.6712987101465577,3.0479687549684793,2.8136153533628483
194,pop_0,3.493748686899477,2.478060449497297,2.9841358787294796,2.876560692300914
195,pop_0,4.050292412687662,2.5662879825359957,3.157741756028347,2.572855736074972
196,pop_0,3.0734085671044444,2.51948017192027,3.1173972815495516,2.555061584723914
197,pop_0,3.2077608288645307,2.8692557011272974,3.3410193629800373,2.8224233559994496
198,pop_0,3.1358027277940312,2.673031899384768,3.203076250803221,2.5046501254619447
199,pop_0,3.3925224338571076,2.857498776657263,3.544042575836787,2.4501760891295565
200,pop_0,3.1782938702145462,2.5221860815424506,3.101289286104797,2.5127549315580944
201,pop_0,3.2851105126554785,2.459438559100725,3.281267216856888,2.0166401414806288
202,pop_0,3.265890417316299,2.6355708430314246,3.5850208281760825,2.4758696684249792
203,pop_0,3.5481656992588637,3.069199091748757,3.5945890610688087,2.1881485636674247
204,pop_0,3.281011858862807,2.9866539010142112,3.0775532469048366,2.5434590693106327
205,pop_0,3.8818745878727556,2.5368657794189056,2.959847909442569,2.4022424575024615
206,pop_0,3.202243832400837,2.720786636999367,2.9352590241134147,2.430041082297125
207,pop_0,3.4639681711407775,2.3163180904269964,3.323127387056801,2.4542481557040894
208,pop_0,3.2407294659420978,2.4274149652853882,2.9466288557155886,3.0114093488005906
209,pop_0,3.330717565588207,3.026593768489102,2.8468151684418372,2.6847814767480123
210,pop_0,3.566958580095578,2.693908920170542,3.1206179273286136,2.291837073781057
211,pop_0,3.222486741403882,2.433249066837788,3.287578354940313,2.276772851218017
212,pop_0,3.1110564149881,2.8725388094386584,3.534676262696999,2.83619957832528
213,pop_0,3.139377981928072,2.6309991883362445,3.5429594029066713,3.016683395741106
214,pop_0,3.3234149988628743,2.744761629501671,3.138565820311481,2.2645398909123897
215,pop_0,3.4642698168159147,2.9047669606129882,3.090592767303912,2.662375991311553
216,pop_0,3.129859750533109,2.9080499312493577,3.1252283335727524,2.4244199042627574
217,pop_0,3.504347877327393,2.4758370425788403,3.1019514332323963,2.6002729503909525
218,pop_0,3.508367656441238,2.7076550106103627,3.1760760910052714,2.908405050123616
219,pop_0,3.011147991065949,2.7587396604815035,3.2381963429763947,3.0633839124016733
220,pop_0,3.4811821248233663,2.4539285390423773,3.3162626348508675,2.782034918671491
221,pop_0,3.4978541134555163,2.4000954414135878,2.737730489000372,2.856350854663725
222,pop_0,3.3436707030848467,2.6029494539893556,3.189909950740108,3.1283058063694646
223,pop_0,3.6277249536045364,3.014906420845257,3.4760341888975654,2.3681617525001717
224,pop_0,3.342058619285548,2.5917195324229056,3.3484998017307603,2.557041331062658
225,pop_0,3.8757171553931626,2.221016740871465,3.032439415403372,2.47381461583896
226,pop_0,3.3764422206943348,2.4602317055439755,3.280350026882443,2.6939162517185027
227,pop_0,3.6082502776960874,2.743073623703867,3.2527082304838317,2.8835319669088033
228,pop_0,3.112835061347255,2.49863594741448,3.4772762856063495,2.6661620664299814
229,pop_0,3.7670123895336105,2.368127497087122,3.113154057104087,2.4692330327982788
230,pop_0,3.7658956461078485,2.2049484265471335,3.4785884728093963,3.087356074953396
231,pop_0,3.3843798360584634,2.9316901493713443,3.072453859090055,2.525855656971965
232,pop_0,3.4022490427372687,2.641237185310654,2.5843979855550243,3.2433665138047294
233,pop_0,3.6499710588111762,2.5348395443161635,3.4454806672759353,2.8143149580773312
234,pop_0,3.336697214958902,2.3636896994667342,2.9092127105358614,2.3473232500976264
235,pop_0,3.7278779481161104,2.8423200232608985,3.080233479573315,2.5686518544577264
236,pop_0,3.715680709423089,2.6290582072575197,3.6116871660627026,2.641624463441155
237,pop_0,3.1849707984180338,2.871701257132853,3.4501589249709337,2.88429247513065
238,pop_0,3.372413021522123,2.6572509821724792,3.2151022372201035,2.7970070920910044
239,pop_0,3.243464402016555,2.8166250144610863,3.888622030712185,2.8637675808125107
240,pop_0,3.4672759245218616,2.490740286219573,3.4400550974544117,2.398100097149622
241,pop_0,3.3942325024807496,2.345690191170668,3.13939077104022,2.606124885712463
242,pop_0,3.3264013011417637,2.2786096539591085,3.21253371029521,2.7334942427777555
243,pop_0,3.2374106273046825,2.7620410940559776,3.380673511888185,2.8758694762874275
244,pop_0,3.484766052731722,3.095633376692186,3.159699210471216,2.7145002068735185
245,pop_0,3.7285579242287405,2.4015338585304553,3.1752132198440135,2.6876799097951163
246,pop_0,3.4318896863753685,3.150111699722825,3.3613173156838214,2.553553668704195
247,pop_0,3.5335960931381276,2.975362668613555,3.1079399991177836,2.6450303174447467
248,pop_0,3.203607338032916,2.7170748838380607,3.0694673929743868,2.719493793821932
249,pop_0,3.630979719583267,3.206789121706775,3.2946919684708313,2.5823461945862944
250,pop_0,3.510289610868807,2.3467677358579144,3.4083384971908157,2.722746589455209
251,pop_0,3.652350568721662,2.5018530127564653,2.8716278216903866,2.6098630362017743
252,pop_0,3.77744806637954,2.733825322980868,2.4061091567207575,2.313433110136916
253,pop_0,3.591899590022825,2.8418459784822,3.091990956135832,2.4538641234336804
254,pop_0,3.157083753752715,2.758338130083768,3.014261450616952,3.0747967268457588
255,pop_0,3.3961342842736775,2.2773532419619618,3.811403086891693,2.5617158489389906
256,pop_0,3.062698510294969,2.608763814624443,2.754929881772251,2.898419198325271
257,pop_0,3.3759545791450476,2.879338775123847,3.0144082162227366,2.477771871839597
258,pop_0,3.2910920300992372,2.900864051220055,3.218194112383317,2.8632960291012868
259,pop_0,3.2557666804401624,2.6191004311706885,3.4287526469041807,2.8338687795917066
260,pop_0,3.5084591807715966,2.498931592702534,3.671111671035091,2.4480560109361544
261,pop_0,3.389515840842834,2.570510831765769,3.2117191361933273,2.4523424087888963
262,pop_0,3.338534644702106,2.3581352141579655,3.012135550906432,2.6047321187850674
263,pop_0,3.38296672788255,2.5141489840483833,3.2865173571990867,2.9380794945488806
264,pop_0,3.3235688051225423,2.360774805028449,3.3615418095100043,2.899692826984781
265,pop_0,3.537779880673504,2.463661988721806,3.4587742712182266,2.544207045613377
266,pop_0,3.3817865482177014,2.8266854747454397,3.3972910983831386,2.6257949026683227
267,pop_0,3.03619050441088,2.6812370109000474,3.3906940868050697,2.9728746863348774
268,pop_0,3.0235039743512577,2.5586769221759127,3.1733425247085436,2.4814314550479053
269,pop_0,3.558904634892313,2.7369427059148737,3.1625359365688333,2.994131501836076
270,pop_0,3.301920570314912,3.0674913643362434,3.173029245122388,2.591214110569198
271,pop_0,3.628181371748793,2.8624837868581205,3.163893731317037,2.564645752583192
272,pop_0,3.7063756605427187,2.755540465959143,3.4888848966034556,2.806782582257333
273,pop_0,3.7969162081313463,2.17393731498673,3.306883343777973,2.692231106023488
274,pop_0,3.5868124772436047,2.5648265653554017,3.2497078066771814,2.5027445797698706
275,pop_0,3.222139465234563,2.6123831960910304,3.4056188609511064,2.27044814089643
276,pop_0,3.2773568930765498,2.8220433840269648,3.236974478526675,2.9769117180371745
277,pop_0,3.477191323221814,2.6013155826197156,3.230532872527227,2.390597983494717
278,pop_0,3.111787566782533,2.6647343068993377,3.2764052228775205,3.019651029717003
279,pop_0,3.898965272875898,2.6754983097821863,3.7071379007898657,2.4948294975492735
280,pop_0,3.103796468543534,2.553370232404861,3.1721324398083683,2.4175235772001082
281,pop_0,3.1912957048182897,2.6141528401271668,3.2016969762966667,2.59762393648159
282,pop_0,3.7653683834328544,2.4780170221866533,3.4931502785699178,2.290882941526391
283,pop_0,3.4806643969096656,2.936650259828235,2.991123286174671,3.00725533171
284,pop_0,3.4348978534100585,2.9572044511865947,3.112879960703296,2.368556930195786
285,pop_0,3.614785365576328,2.5103727468930894,3.696314930121371,2.6467587370942187
286,pop_0,3.0908895057186845,2.5981764494780113,3.1073133500410033,2.5475834808567717
287,pop_0,3.0744998099353937,2.66169409738332,3.3157363880855537,2.461856961813531
288,pop_0,3.507352326055368,2.7916881489008154,3.4409819168963094,2.99858013484998
289,pop_0,3.4258600568382302,2.372700185035664,3.333347807149863,2.8658820298255376
290,pop_0,3.5032402560337643,2.7251387922406263,3.2060510078840525,2.505539656790585
291,pop_0,3.829802709204723,2.516946873021958,3.3441808460801212,2.5249763915082064
292,pop_0,3.7280467609651584,2.649981581400174,2.882701643538419,2.778239937398621
293,pop_0,3.350514877362402,2.924092294654179,3.18500775375762,2.900422060935298
294,pop_0,3.594885251039491,2.534804150642258,3.1833989000358884,2.032896867352091
295,pop_0,3.2033559832354683,2.6329585125274955,3.0504086404966855,3.023671999975654
296,pop_0,3.2716571024219996,2.6612760060094027,3.1865271055295907,2.6003649347584576
297,pop_0,3.2684805536043724,2.6604106615267393,3.0230794695153715,2.701634008021966
298,pop_0,3.3393895825950546,2.431198294136306,3.206540710683311,2.354179742547698
299,pop_0,3.0312647293148736,2.5769579951193298,3.6477972744383305,2.185515798576743
300,pop_0,4.012036903740985,2.7635861370365986,2.840648553962146,2.5133164918807562
301,pop_0,3.5319766604610283,2.9020350929813175,3.2465449002297717,2.3031643214276536
302,pop_0,2.8985845704367197,2.703062979931198,3.1489385611510894,2.690800887351141
303,pop_0,3.492281059822567,2.9064143617820157,3.1850789106534,2.398627305661577
304,pop_0,3.1297221317480957,2.639579117342999,3.0817979318919577,2.8315762220134943
305,pop_0,3.0771822810290868,2.5507317582999716,3.47256967096837,2.7530985943829815
306,pop_0,2.798100458805103,3.0008010619653245,3.1010234082863195,2.847312083034895
307,pop_0,3.479804449460822,2.76418099040812,3.175373959843994,2.2882291288634438
308,pop_0,3.5188774518377315,2.6096788454048805,3.4442370776518745,2.898201414461223
309,pop_0,3.5037762522737435,2.716266708796733,3.2163873449213347,2.7477324736777216
310,pop_0,3.772276564372654,2.196242720097887,2.971388287101818,2.4093793558708363
311,pop_0,3.583070397483578,2.506546370768168,3.235474370675123,2.717500865698604
312,pop_0,2.8823875656010634,3.07170658884218,3.176814796915634,2.49527765561808
313,pop_0,3.6984190385002322,2.014166280865127,2.928646309845898,2.8816970069787367
314,pop_0,3.278555809568387,3.0705325270293566,2.885313660465007,2.64709220200643
315,pop_0,3.4365445388167237,2.330712378375494,2.8635813583327687,2.8839423369411272
316,pop_0,3.083960996518201,2.4563486444145126,3.3187063783872777,2.4325783293953633
317,pop_0,3.647221595503432,2.31739032998545,3.8003007977045056,2.9715623246051646
318,pop_0,3.3451782729044472,2.5213598530139145,2.72877532686067,2.406209228970595
319,pop_0,3.6526695634500843,2.3145330969805986,3.1815735683408026,2.301157561610159
320,pop_0,3.6258886960829506,2.6390724867008224,3.179268858383936,2.8613033999532744
321,pop_0,3.410999313814047,2.727786360966827,3.518366216756483,2.499031260727075
322,pop_0,3.0809260638593097,2.5402179307298494,3.1442665122492386,3.237512879550223
323,pop_0,3.6193125378433666,2.623392379720416,2.9492834158819075,2.909597159634755
324,pop_0,3.7129543361619515,2.815224071099521,3.1271011556943433,3.0144315266738024
325,pop_0,2.7673297331777715,3.000405223353866,3.1001051847935255,2.466408821996295
326,pop_0,3.865447981658587,2.303699285187895,3.267033010764778,2.2107985476161605
327,pop_0,3.5268643659244927,2.4977842803088772,3.39156973538507,2.830994468839344
328,pop_0,3.4549354011491773,2.645170972162344,3.169487567712653,2.574959227781696
329,pop_0,3.647979272117569,2.767146022707888,3.2471650776256076,2.989531455157898
330,pop_0,3.4246386513117733,2.598367893352373,3.096580665512688,2.665813710137637
331,pop_0,3.2519079891989784,2.8579482609122215,3.0690899544701913,2.8466428572202402
332,pop_0,3.988014890905707,2.41224850470122,2.7873265574367427,2.5008555927118956
333,pop_0,3.412510099221231,2.434862844633437,3.29448728056243,2.722897928122528
334,pop_0,3.2870375126154863,2.44507300540331,3.487137637644456,2.338979200146267
335,pop_0,3.385579240252896,2.3897681931841888,2.9658800663615605,2.72986356503061
336,pop_0,3.3954862517807736,2.4043057787139457,3.148497777450486,2.666193468239198
337,pop_0,3.3437051292993436,2.7852457404938162,2.762620727115008,2.75567437397162
